beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
5.453038449160905,0.28195946319360315,0.688498891235452,0.10294848941318169,0.19809287345391083,0.15497456692004688,0.3306341952334451,0.01308895063080179,0.1253697465510138,0.04397285659003666,0.8200000000000001,0.0025109766549071704,2.7831016922722943e-05,0.03335914790335236,1.530807766094375,2021-03-20,0.03333333333333333,0.9967980892331912,2021-07-03,0.006866282789989725,0.019860510581682225,0.9996241802672442,0.9954860834633812
