beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
6.290025700796953,0.04,0.04,0.28822206327965993,0.024697289594694374,0.19763388842626828,0.07142857142857142,0.5796928236417099,0.2391818504951634,1.3222690069137844,0.05,0.9,0.21622384492247476,0.24919854255839355,0.4034085395863737,0.9565105972368042,0.9462973175820941,0.9950229545812295
