series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,45466.350000000006,45464.14849100473,45461.43204070688,45458.08099428741,45453.948305592,45448.853480727805,45442.57529342308,45434.84308091832,45425.32643090859,45413.623092978094,45399.24500490386,45381.60243284075,45359.98640776313,45333.54992637749,45301.28880254845,45262.02362930619,45214.38504725436,45156.80537799634,45087.52056691441,45004.587083629085,44905.91862831853,44789.34677154334,44652.70760284391,44493.952864461986,44311.27913589927,44103.26329499234,43868.98820371566,43608.1410394377,43321.06907001272,43008.783879268485,42672.913582130255,42315.61101769667,41939.43197965313,41547.19997093454,41141.87283890289,40726.42306259791,40303.738887978965,39876.54918022663,39447.37151579902,39018.4808979533,38591.8954296508,38169.375038882106,37752.429622668446,37342.33350750187,36940.143740328815,36546.72031899931,36162.74699046831,35788.751669642115,35425.1258624305,35072.14272409686,34729.97356284725,34398.702723336006,34078.34086837371,33768.83673037759,33470.087435541966,33181.947519863854,32904.23676191479,32636.74695616432,32379.247745282057,32131.491621962534,31893.218201659514,31664.157858009337,31444.0348032014,31232.56968645101,31029.481775237422,30834.490776184182,30647.318345412805,30467.689331886315,30295.332791642817,30129.98280585364,29971.37913127073,29819.26770779697,29673.401044564744,29533.53850298857,29399.446492717547,29270.8985942067,29147.675619712212,29029.565622857048,28916.363865477848,28807.872749222366,28703.90171829364,28604.267138810395,28508.79215945325,28417.306557376272,28329.646572768615,28245.654734938274,28165.17968234875,28088.07597865944,28014.203926493996,27943.429380380105,27875.623560063126,27810.662865189326,27748.428692177164,27688.807253943545,27631.689403022338,27576.970458501826,27524.550037113633,27474.33188872553,27426.223736422726,27380.137121304797,27335.987252077022,27293.69285947437,27253.176055522377,27214.362197610986,27177.179757334165,27141.560194029043,27107.437832932847,27074.74974786357,27043.435648320596,27013.437770893906,26984.700774865065,26957.171641879057,26930.79957956351,26905.53592897037,26881.334075714512,28740.7577084115,30598.831673249377,32454.69890090166,34308.18972901366,36159.104339226324,38007.20839758346,39852.227965238584,41693.84352622714,43531.682954579584,45365.313213596855,47194.23054523003,49017.84886684576,50835.48604609169,52646.34767239,52566.89954303779,52483.25883431571,52395.26368947617,52302.75253957945,52205.56490479188,52103.54226186326,51996.52897506915,51884.37328659656,51766.928360957136,51644.053376553675,51515.61465603418,51381.486825579865,51241.55399182976,51095.71092379107,50943.86422586915,50785.9334871233,50621.85239106348,50451.569769793234,50275.05058611665,50092.276827393995,49903.24829547403,49707.98327796251,49506.51908740238,49298.912456626706,49085.23978056757,48865.59719712107,48640.100502220994,48408.88489699663,48172.104567706985,47929.932101976985,47682.55774762836,47430.188523022756,47173.04719024308,46911.37110456775,46645.41095548882,46375.429415948616,46101.699717494754,45824.50416966974,45544.132642160606,45260.881028053496,44975.04970599443,44686.94201818901,44396.862780024414
I,7.0,8.641508995278933,10.6666385735041,13.164353907096011,16.243894289941792,20.03920761094023,24.71425830679324,30.469330147009074,37.548433744974744,46.247896975876124,56.926153292043104,70.01463309178564,86.02948752206825,105.58360990594008,129.39804494250814,158.31137458936405,193.2850466740399,235.40191219814164,285.85457030421185,345.91968796520075,416.9145682385335,500.1332595546387,596.7617674896967,707.7755644724489,833.8272478773716,975.1369089541083,1131.4010475144637,1301.7361279912586,1484.6692071769357,1678.1808613470193,1879.7966895774873,2086.7155188448787,2295.957315380832,2504.5127388689525,2709.4788517910843,2908.1703199527765,3098.2008689755016,3277.5345072097934,3444.509411060617,3597.8392760214942,3736.5976022422715,3860.1901848315874,3968.3203862587206,4060.9508705246008,4138.264568055687,4200.626823940741,4248.550006556481,4282.6613268581605,4303.6742279211285,4312.363428021076,4309.543515029003,4296.050873337928,4272.728658433193,4240.414503754657,4199.93063828991,4152.076102904833,4097.620772621511,4037.300916562264,3971.8160541195443,3901.826893109504,3827.9541619637644,3750.778172656839,3670.838973652228,3588.636972510439,3504.633925923191,3419.2542109025767,3332.886304801748,3245.884413944098,3158.570201072067,3071.2345707754766,2984.139479696349,2897.5197447944,2811.584828443076,2726.5205837438048,2642.490947315321,2559.63957004094,2478.0913789321517,2397.9540654727443,2319.3194976141235,2242.2650540604745,2166.854880664362,2093.141069694458,2021.164763476049,1950.9571844749412,1882.5405943246021,1815.929184608974,1751.1299024297823,1688.143213924711,1626.9638089761775,1567.581250371976,1509.9805706591953,1454.1428198802587,1400.0455673020017,1347.6633601514618,1296.9681422605531,1247.9296354002192,1200.5156859563951,1154.6925794679876,1110.4253254133514,1067.6779144982138,1026.4135505661332,986.5948591234942,948.1840743456074,911.1432063093499,875.4341900814222,841.0190181800305,807.8598578218259,775.9191542653546,745.1597214671016,715.5448211764242,687.0382315111518,659.6043059762678,633.2080238137105,607.8150325017555,583.3916831574742,559.9050595351919,556.6864709135625,555.8341561416894,557.4004878299514,561.4653986255569,568.1393747294086,577.5670307329342,589.9313901945377,605.4590146987379,624.4261465194371,647.166056703905,674.077821546522,705.636785936623,742.4070114386396,785.0560490206464,829.7836694400125,876.6486997592633,925.7067633359029,977.0096373232191,1030.6045758386438,1086.5336032160878,1144.832782846344,1205.5314682315648,1268.6515440096928,1334.2066658116107,1402.2015088625924,1472.6310361919207,1545.4797981296115,1620.721275405572,1698.3172785836637,1778.2174167233495,1860.3586480320782,1944.664924826539,2031.0469443436125,2119.4020158261997,2209.6140528611386,2301.5536981850796,2395.0785861315157,2490.0337456128996,2586.252144072046,2683.5553702625857,2781.754451101825,2880.650795257884,2980.03725366396,3079.6992848709956,3179.416211124794,3278.962549344629,3378.1093998359142,3476.6258746242906,3574.280546772645,3670.8429019409627,3766.0847737618114,3859.7817453080725,3951.7144999888533,4041.6701065789293,4129.443224713892,4214.837219009862
IH,0.01,0.2868708064712565,0.5427637391628841,0.7995880040805337,1.075955599561397,1.3890240412227786,1.7559398415540355,2.1950426149203803,2.7269445062082274,3.375568145800263,4.169203425068206,5.141625118976045,6.333296437694962,7.792664915732731,9.577533649372564,11.756459815378873,14.410091001431727,17.63229651736475,21.530886189387907,26.227638028361746,31.85729002771201,38.56511017745109,46.50267123938047,55.82155614781256,66.66493350049757,79.15727556520487,93.39290847820837,109.42450189473216,127.25290269288436,146.81977501792124,168.0042604840358,190.62434359633636,214.44291810986738,239.17787156167282,264.51499632548683,290.12228892139666,315.6642228157978,340.81481324571246,365.2686427232619,388.74939185942975,411.015754769338,431.8648748554433,451.13360507977745,468.6979847686878,484.47134950234005,498.40147105213015,510.467078216501,520.6740506995903,529.0515167705322,535.6480276223468,540.5279305711808,543.7680209274931,545.4545186386108,545.6803899811521,544.543015622211,542.1421930930558,538.5784529806868,533.9516629067599,528.3598907462817,521.8984978139725,514.6594333363068,506.73070298457844,498.19598623135107,489.1343795613251,479.620244940814,469.7231453054228,459.5078510824467,449.03440387311224,438.35822535258046,427.5302611909833,416.5971513559162,405.60141953217743,394.581675599025,383.5728261522227,372.6062889622342,361.71020803587004,350.9096666108751,340.2268959749307,329.6814784749149,319.2905434804491,309.0689553980651,299.0294931079244,289.1830204220248,279.5386473483556,270.10388209573347,260.8847738744697,251.88604664325737,243.11122402676114,234.5627456848033,226.24207545573,218.1498016260512,210.28572969792629,202.64896803735016,195.23800679052692,188.05079045521492,181.0847844888804,174.3370363272368,167.80423117594086,161.4827429255064,155.36868052541527,149.45793013838858,143.74619338018888,138.22902193444816,132.90184881609002,127.76001654112787,122.79880244511823,118.01344137744738,113.39914598401404,108.95112477680611,104.66459817539898,100.53481269255578,96.55705342390287,92.72665499009145,89.03901106893693,85.48958264474294,82.07390509235032,61.094916708089194,46.816842029461064,37.11214054837884,30.536454877569106,26.109655633659937,23.16717295477244,21.259066742736362,20.08152405044556,19.43038655755398,19.169648849713354,19.210135224601295,19.49510261988444,19.99056335812075,20.67883220918635,21.554285396527504,22.576745858207254,23.71949130324318,24.964906213840763,26.301522879765965,27.722005425806817,29.221773959878647,30.798063207250166,32.44927604346249,34.17453720332354,35.973382922606646,37.845542978226895,39.790785665804904,41.80880581869427,43.89914247454783,46.06111721513574,48.29378720813207,50.59590901775187,52.96591063102456,55.401870076175584,57.90149963028382,60.462135021057435,63.08072928757983,65.75385112191312,68.47768759828574,71.24805123067449,74.06039129810779,76.90980935097743,79.79107876926466,82.69866819118212,85.62676857331599,88.56932358498366,91.5200629835319,94.47253856641312,97.42016225227624,100.3562458086663,103.27404171942933,106.16678467127528,109.02773313641968,111.85021053663996,114.627645492899,117.35361069303124
IN,0.28,0.5046625112406449,0.7505844566123483,1.0289090747998961,1.3521359297939588,1.7346638199055828,2.193403768502888,2.7484831851165614,3.4240629718481235,4.249289442304365,5.259401725808109,6.49701184362255,8.013567453487333,9.870994458371172,12.143495837166736,14.919451333479596,18.303317136832113,22.417363266942427,27.403009084158068,33.42142865644403,40.65300927291791,49.29517970362335,59.55811204031016,71.65788147004419,85.80687829762867,102.20162120104361,121.00859375777716,142.34923674101157,166.28564868902438,192.80873763620554,221.83043154848284,253.18108837337854,286.6125461559482,321.80648680262817,358.38712904978627,395.93684124539357,434.0131165369634,472.16545144678025,509.95093758520045,546.9477273260408,582.7658922495448,617.0555070117545,649.5120351794425,679.879261537619,707.9501142405436,733.5657630735916,756.6133818586047,777.022937428799,794.763325982671,809.8381286069671,822.2812073753629,832.1523155830834,839.5328526249926,844.5218568364459,847.2322985590731,847.7877105261149,846.3191728510286,842.9626547756372,837.8567041766886,831.1404679510139,822.952021165807,813.4269797131025,802.6973696678403,790.8907262169365,778.1293955748258,764.5300144655188,750.2031433242103,735.2530311915075,719.7774922176935,703.8678756718854,687.6091132955326,671.079829705452,654.3525033081015,637.4936668155818,620.5641379454507,603.619272238009,586.7092311382147,569.8792595700692,553.1699681866635,536.6176163178629,520.2543923693473,504.1086890611222,488.20537144028236,472.5660360709907,457.2092602030903,442.15084005764015,427.4040176504667,412.97969581038683,398.8866412432711,385.13167565211666,371.71985505174354,358.6546375189865,345.9380396992058,333.570782450971,321.5524260558513,309.8814954519554,298.55559597044726,287.57152006564166,276.9253455331358,266.6125257081683,256.6279721292431,246.96613014103812,237.62104789661672,228.5864392027081,219.85574063393614,211.4221633228711,203.27873981307977,195.4183663423022,187.8338409027782,180.51789740580517,173.4632362580187,166.66255163778808,160.108555741619,153.79400025263735,147.71169526614835,141.8545258909624,136.21546672967443,131.5621332126324,127.79436350183275,124.83388603720363,122.62109567733171,121.11258672470751,120.2793165022573,120.10530309244388,120.5867856096182,121.73179613754206,123.56011018992204,126.10355802057046,129.40669294204253,133.52782548506812,138.5404440821758,144.35150419151392,150.8887031083348,158.09625252687394,165.93146088729537,174.3619640934337,183.36347526465056,192.91794996659758,203.01208409673723,213.63607827956616,224.7826160535013,236.44601394672262,248.621510255217,261.3046663622516,274.490860101374,288.1748552254152,302.35043470947346,317.0100885517508,332.14474907397425,347.74356856786204,363.7937355696168,380.28032713832135,397.1861953213647,414.49188655602876,432.1755931193371,450.2131359311156,468.57797806696857,487.24126827474794,506.1719136341783,525.3366802770488,544.7003208157882,564.2257268309199,583.874104460973,603.6051708383823,623.3773688363624,643.1480973472019,662.8739541121568,682.510987974948,702.0149573401279,721.3415915871517,740.446852221347,759.2871906324074
D,0.01,0.010246972895946943,0.01733190427963109,0.030736697527235998,0.050484354020456604,0.07705754105385744,0.11136267005392911,0.15472962483165087,0.20894122796503473,0.2762893661435202,0.3596567501869748,0.46262477455507595,0.5896089791057822,0.746024235316581,0.9384819374548469,1.175021059596331,1.4653737522651302,1.821263942813389,2.2567338761222673,2.788488407571986,3.436239979343255,4.223028696859828,5.175482391163633,6.323972329689477,7.702613467498496,9.349056635971326,11.304026794132216,13.610578500909316,16.3130671129587,19.455868902530327,23.081919404375803,27.231169278692505,31.93907389628975,37.235232746380476,43.142277904981725,49.67508137137179,56.840315558739114,64.636366284305,73.05356842519603,82.07471387439338,91.67577018490704,101.82674530842726,112.4926371885086,123.63441447906234,135.20998434134427,147.17511356033594,159.48427902533209,172.09143228460252,184.9506700991729,198.01680861936703,211.24586307838297,224.59543791372027,238.0250341989004,251.4962824064528,264.97310902396305,278.421845577553,291.8112883218749,305.1127163446014,318.2998751929783,331.34893242496025,344.2384107645079,356.94910383225596,369.4639787503892,381.7680692972592,393.84836272000643,405.69368280478795,417.29457135372667,428.64316982294554,439.73310253338076,450.5593625711297,461.11820124225875,471.4070217336205,481.42427745182584,491.16937536285474,500.64258453099154,509.8449499542962,518.7782117115153,527.4447293693817,535.8474115471785,543.9896504950805,551.8752615122645,559.5084270084602,566.8936449971013,574.0356817983325,580.939528724804,587.6103625215735,594.0535093327976,600.2744119716089,606.2786002751184,612.0716643334226,617.6592303894575,623.0469392152413,628.2404267792226,633.2453070289071,638.0671566225036,642.7115014528872,647.1838048166019,651.4894570898564,655.6337667824237,659.6219528490004,663.4591381458822,667.1503439287336,670.700485294779,674.1143674798855,677.3966829277667,680.552009054906,683.5848066407747,686.49941877854,689.3000703266982,691.9908678069787,694.5757996984289,697.0587370818453,699.4434345926658,701.7335316441033,703.9325538856981,706.0439148656048,708.7241581123791,710.7193018518519,712.2481742083404,713.4601253634146,714.4573378985551,715.3099868386655,716.0665447091484,716.7607905843242,717.4165820829812,718.0511097357656,718.6771226178706,719.3044576416814,719.9410986920046,720.5939197363978,721.2692172053983,721.9731038769058,722.7103804881809,723.4849751210414,724.3002405968429,725.1591552421135,726.0644578196617,727.0187375292307,728.0244932664784,729.0841717706307,730.2001911978504,731.3749545594018,732.6108560420199,733.9102822657949,735.275609885154,736.7092005011262,738.213393560002,739.7904977185053,741.4427810271482,743.1724602000633,744.9816891865877,746.872547227125,748.8470265563758,750.9070199060816,753.0543079536114,755.2905468596742,757.6172560365065,760.035806285905,762.5474084436396,765.1531026625696,767.8537484608563,770.6500156538635,773.542376278631,776.5310976082661,779.6162363404043,782.7976340292618,786.0749138150552,789.447478488006,792.9145099071487,796.4749697770816,800.1276017689892,803.8709349560755
R,0.0,0.05821970939215172,0.24064061956745125,0.5454180290949768,0.979224234694511,1.5565662590834481,2.299741990030033,3.2393335098157525,4.415186640423686,5.877863091794904,7.690579903049852,9.931672330322918,12.697631844531363,16.106780107164415,20.303641085065962,25.464063896005957,31.80112418108091,39.57178607841251,49.08423363171616,60.70567331334359,74.87026416296422,92.08665032408581,112.94436399553692,138.1181611180207,168.3691909577381,204.5418426513328,247.55521973976352,298.38851543438534,358.0601043154716,427.6008778278368,508.023116855361,600.286862210047,705.2661668039394,823.7176990858298,956.2539060257727,1103.3224059111521,1265.192588134036,1441.9496815867788,1633.4959244067015,1839.5579929653454,2059.699550903139,2293.3376491106856,2539.761713625109,2798.1539611881662,3067.6102435312755,3347.160509373901,3635.78826387478,3932.4485830867447,4236.084396796014,4545.640883033399,4860.077921098839,5178.380628901789,5499.568067730616,5822.700236643725,6146.883502962901,6471.274628034617,6795.083551310137,7117.57509324645,7438.069730482481,7755.943586738046,8070.627771110131,8381.607182803917,8688.41888849682,8990.65016596306,9287.93629560377,9579.95817033754,9866.439784025093,10147.14564928205,10421.87818718149,10690.47512393691,10952.80692313924,11208.774276437405,11458.305670633255,11701.355044936994,11937.899548528481,12167.937405524208,12391.485891895054,12608.57942675585,12819.267778699295,13023.61438642379,13221.694791762342,13413.595182317662,13599.411040211317,13779.24589293113,13953.210161883177,14121.42010399909,14283.99684159497,14441.065475607118,14592.75427732666,14739.193953806678,14880.516982210453,15016.857008498286,15148.348306005082,15275.125289634616,15397.322081583568,15515.07212470426,15628.507839815715,15737.760323475073,15842.959082922886,15944.231805114436,16041.704156943362,16135.499613952206,16225.739315006202,16312.54194058101,16396.02361248161,16476.29781296806,16553.475321414055,16627.664166766248,16698.96959420605,16767.494044541516,16833.33714497481,16896.59571000117,16957.36375129843,17015.732495562228,17071.790409331457,17125.623229931727,17177.314001741557,17221.843697044646,17261.33847980708,17297.291514506487,17330.76420084144,17362.523663601496,17393.136905442643,17423.03550654023,17452.560322906626,17481.99262434342,17511.576068303006,17541.532518144533,17572.073773361477,17603.410642693198,17635.76036174246,17669.353069020228,17704.38893436717,17741.04613620543,17779.486750116474,17819.861109135683,17862.311035695187,17906.972232290504,17953.976038212237,18003.450703082974,18055.522287565873,18110.315272676256,18167.952938298564,18228.55755646083,18292.25043401425,18359.15183145378,18429.380778879367,18503.05480595109,18580.289599712534,18661.19860203795,18745.89255697215,18834.47901720832,18927.061818258742,19023.74052841779,19124.60988231794,19229.759205677245,19339.271838682256,19453.22456530579,19571.68705569426,19694.721328552136,19822.38124018478,19954.71200652481,20091.74976405549,20233.521175056114,20380.043082031985,20531.322215561442,20687.3549591041,20848.127173579385,21013.61408375625,21183.780227708063,21358.57946979616,21537.95507686651
G,7.0,9.201508995278934,11.917959293126415,15.269005712598656,19.40169440801212,24.4965192722059,30.77470657693413,38.506919081693425,48.02356909141982,59.72690702191918,74.10499509615624,91.74756715926223,113.36359223688768,139.800073622525,172.06119745156826,211.32637069382486,258.96495274564984,316.54462200367476,385.8294330855963,468.7629163709222,567.431371681471,684.0032284566589,820.642397156088,979.3971355380158,1162.0708641007345,1370.0867050076608,1604.3617962843448,1865.2089605622969,2152.2809299872747,2464.566120731513,2800.4364178697424,3157.7389823033327,3533.9180203468763,3926.1500290654635,4331.477161097111,4746.9269374020905,5169.611112021038,5596.80081977337,6025.978484200977,6454.869102046703,6881.4545703491995,7303.974961117897,7720.920377331557,8131.0164924981345,8533.20625967119,8926.629681000697,9310.603009531696,9684.598330357894,10048.224137569514,10401.207275903153,10743.376437152765,11074.64727666401,11395.00913162631,11704.513269622428,12003.262564458053,12291.402480136168,12569.113238085234,12836.603043835708,13094.102254717971,13341.858378037494,13580.131798340515,13809.19214199069,14029.315196798627,14240.780313549016,14443.868224762602,14638.859223815844,14826.031654587221,15005.660668113711,15178.017208357207,15343.367194146382,15501.970868729293,15654.082292203053,15799.94895543528,15939.811497011455,16073.903507282475,16202.45140579332,16325.674380287806,16443.784377142973,16556.986134522173,16665.477250777654,16769.44828170638,16869.082861189625,16964.55784054677,17056.043442623748,17143.703427231405,17227.695265061746,17308.17031765127,17385.27402134058,17459.146073506025,17529.920619619916,17597.726439936894,17662.687134810694,17724.921307822857,17784.542746056475,17841.660596977683,17896.379541498194,17948.799962886387,17999.01811127449,18047.126263577295,18093.212878695223,18137.362747922998,18179.65714052565,18220.173944477643,18258.987802389034,18296.170242665856,18331.789805970977,18365.912167067174,18398.60025213645,18429.914351679425,18459.912229106114,18488.649225134955,18516.178358120964,18542.55042043651,18567.81407102965,18592.015924285508,18615.200635315825,18639.735014205253,18666.476130280273,18695.593645895577,18727.287379410223,18761.791664780387,18799.380440852565,18840.373223591312,18885.14213896617,18934.120223676204,18987.811235770332,19046.80125788191,19111.772422363283,19183.519139792275,19262.967269144487,19346.607977866566,19434.60312270611,19527.114272602823,19624.3019073904,19726.324550319016,19833.33783711312,19945.493525585713,20062.938451225134,20185.813435628595,20314.252156148093,20448.379986602413,20588.31282035252,20734.155888391208,20886.002586313134,21043.933325058984,21208.014421118798,21378.297042389047,21554.81622606563,21737.58998478829,21926.618516708248,22121.883534219774,22323.3477247799,22530.954355555572,22744.62703161471,22964.269615061217,23189.766309961287,23420.981915185657,23657.762244475296,23899.934710205293,24147.30906455392,24399.67828915952,24656.819621939194,24918.49570761453,25184.455856693457,25454.437396233665,25728.167094687527,26005.362642512544,26285.73417002168,26568.985784128792,26854.81710618786,27142.92479399328,27433.004032157874
H,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,26356.51681218226,24473.908468454956,22591.30012472765,20708.691781000347,18826.083437273042,16943.475093545738,15060.866749818433,13178.258406091129,11295.650062363824,9413.04171863652,7530.433374909215,5647.82503118191,3765.216687454606,1882.6083437273019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,6.290025700796953,6.290025700796953,6.287285792138229,6.283908296456524,6.2797467723716585,6.274622143722999,6.2683159440981715,6.260562431514451,6.251039528180996,6.2393586285979,6.225053466648368,6.207568462398573,6.186247309007097,6.1603230352795455,6.128911404794665,6.091010274095931,6.045508359111353,5.991207585309421,5.9268635255372715,5.851247915141685,5.7632353338666045,5.661912383758511,5.546701982392078,5.417488439231893,5.274722596568304,5.1194832372158405,4.9534739384163124,4.778944774321038,4.598543968322505,4.415120990414381,4.231513769996181,4.0503545681248605,3.8739214982391306,3.704049353239725,3.5420995024053474,3.3889783375769285,3.2451887992495867,3.110899343313986,2.986017558847422,2.870259654886429,2.7632108657698513,2.6643748106636687,2.5732118272651188,2.489167414269052,2.4116923981346137,2.3402565190408087,2.2743569905597485,2.2135233511656365,2.1573196678528443,2.1053449123472268,2.0572321257039974,2.0126468215897724,1.9712849497203586,1.9328706434557963,1.8971539034646245,1.863908317075048,1.8329288756659454,1.8040299263638595,1.7770432764007316,1.751816456469509,1.7282111415897397,1.7061017231134397,1.685374022656491,1.6659241372820648,1.6476574047277635,1.6304874775322693,1.614335495353903,1.599129345427092,1.5848030018680759,1.571295935348242,1.5585525854572402,1.5465218888503678,1.5351568569994563,1.5244141980351764,1.5142539777782815,1.5046393156080025,1.4955361113099914,1.4869127994874116,1.4787401285111428,1.47099096133305,1.463640095794168,1.4566641023317024,1.4500411772288624,1.4437510097632869,1.4377746617965432,1.4320944585117368,1.4266938891513627,1.4215575167354906,1.4166708958532,1.4120204977198565,1.4075936417807469,1.4033784332193877,1.399363705797569,1.395538969515091,1.3918943626310636,1.3884206076364876,1.385108970810272,1.3819512250285526,1.3789396155307256,1.3760668283754518,1.3733259613464956,1.3707104970919834,1.3682142783018452,1.3658314847471504,1.3635566120219573,1.3613844518434906,1.3593100737800277,1.357328808288097,1.3554362309515267,1.3536281478247378,1.3519005817915446,1.3502497598586873,1.34867210131055,1.3471642066579734,1.3457228473199705,1.3443449559824332,1.3863808437110048,1.4275262541533609,1.467748308177439,1.5070523581827306,1.5454411141912257,1.5829143281451163,1.6194684324037527,1.6550961235523634,1.6897858815529896,1.7235214131569494,1.7562810074172168,1.7880367901921042,1.8187538638849756,1.848389318572957,1.8429975748259233,1.8373551869058573,1.8314562231750615,1.8252952248235552,1.8188672747739492,1.8121680676419534,1.8051939799073935,1.7979421393489199,1.790410492704151,1.782597870440129,1.7745040474610392,1.7661297985455475,1.7574769472987513,1.7485484074270843,1.7393482152011055,1.7298815520625448,1.720154756458453,1.710175324145739,1.6999518964010485,1.6894942357896514,1.6788131893871256,1.6679206396021566,1.6568294430098265,1.6455533578636292,1.6341069612023063,1.6225055566956232,1.6107650745734017,1.5989019651473315,1.5869330875597265,1.574875595473491,1.562746821451066,1.5505641617569237,1.5383449632601003,1.526106414013809,1.5138654389534647,1.501638601988699,1.489442015576176,1.4772912586557374,1.4652013036200493,1.4531864527747873,1.4412602845389126,1.4294356094386245
