beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
11.212357020242592,0.20039900580083342,0.5841167293917628,0.04531496982093093,0.07441737888262873,0.18727172254938343,0.48618153526099966,0.023905587738349665,0.02107343455367617,0.028385880504423977,0.81,0.0017427033868604724,0.0005535105719502711,0.03333333333333333,3.6814620714464628,2021-03-21,0.03333333333333333,1.6806701483286546,2021-06-28,0.004882288014360224,0.0057366128311571825,0.9996587866398545,0.9996476362366667
