beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
7.907355194613538,0.22882854930514548,0.7077777475959693,0.044322407580796336,0.17664396924596512,0.14514264289140422,0.2577663777591922,0.032501322226335574,0.16365136192647958,0.026125226266351685,0.8300000000000001,0.0,0.0059544796906947015,0.03333333333333333,3.679335176106351,2021-03-21,0.07142857142857142,1.630712966435373,2021-07-11,0.015556491076977024,0.010523484956607203,0.998708180309593,0.9995284656143193
