beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.979119879908528,0.2000000576237227,0.1,0.1970380994369122,0.1974495379189025,0.15857894936278777,0.15493060064612998,0.005137252958606748,0.034527079849916875,0.09878710775734542,0.8400000000000001,0.0,0.0006412073057523686,0.03333333333333333,1.0020648448983347,2021-03-22,0.03333333333333333,1.0443923735664682,2021-07-05,0.0070183756257988575,0.05869579468198211,0.9997659404895792,0.9586618378754055
