series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03
S,3205901.462376875,3203523.465581514,3201627.1341269445,3199967.6118178717,3198410.910520109,3196883.099058893,3195342.9254221674,3193766.96640589,3192141.5431314944,3190458.3116158834,3188711.8560397406,3186898.3754956042,3185014.9685431495,3183059.244912441,3181029.116410267,3178922.6860997123,3176738.1914509805,3174473.977191978,3172128.484545164,3169700.2495333445,3167187.9063183367,3164590.1933317226,3161905.9609385943,3159134.1799113173,3156273.9502825886,3153324.5103057493,3150285.245336199,3147155.696493939,3143935.568992185,3140624.74003062,3137223.266159786,3133731.3900284907,3130149.5464305338,3126478.3675715947,3122718.68748221,3118871.545508707,3114938.188820876,3110920.0738830357,3106818.866844019,3102636.44281129,3098374.8839848945,3094036.4766379893,3439164.4123697113,3783646.5451315725,4127464.023558935,4470560.402277195,4812844.190818175,5154189.9612043975,5494437.404923625,5833388.208349118,6170800.788943722,6506382.950835786,6839782.473327045,7170575.597067677,7498253.354373152,7822205.725817183,8022318.438615056,7987539.528806758,7948441.051943859,7904425.575350439,7855025.992678925,7799859.870108265,7738620.78317464,7671084.772390239,7597121.913523799,7516707.9647476375,7429933.264266147,7337007.214487169,7238257.48189352,7134123.702422111,7025146.0581470905,6911949.559467871,6795225.19279068,6675709.25730806,6554162.220644503,6431348.29812727,6308016.74367006,6184885.574706878,6062628.1781034935,5941862.9884974975,5823146.214600901,5706967.422311602,5593747.667739268,5483839.804591931,5377530.561613095,5275043.988280359,5176545.892065882,5082148.930295788,4991918.06737054,4905876.158593133,4824009.471268546,4746272.999506146,4672595.469732637,4602883.968574776,4537028.153361721,4474904.028299907,4416377.286917455,4361306.234325217,4309544.311911433,4260942.252978098,4215349.901190518,4172617.725125471,4132598.0621641926,4095146.1238977076,4060120.7934286003,4027385.2427299838,3996807.395762365,3968260.260503991,3941622.150529591,3916776.814351629,3893613.4884663583,3872026.8879528465,3851917.1465705037,3833189.716592414,3815755.237093213,3799529.3780717924,3784432.6666179905,3770390.3003143445,3757331.9521840285,3745191.570739492,3733907.1780388923,3723420.6681059226,3713677.607600881,3704627.040235801,3696221.29609427,3688415.8067383906,3681168.9267536113,3674441.7621898665,3668198.00619906,3662403.782038983,3657027.4935081685,3652039.6827909467,3647412.8956240136,3643121.5536422613,3639141.8337201728,3635451.5540936654,3632030.1752547943,3628858.5599444592,3625918.885889145,3623194.5620305315,3620670.1487129065,3618331.282043126,3616164.6024765787,3614157.6875798637,3612298.9888567296,3610577.7724851053,3608984.0637910794,3607508.5952748004,3606142.7579995124,3604878.556155982,3603708.564618568,3602625.8893150827,3601624.130239636,3600697.346945346,3599840.0263617467,3599047.0527898083,3598313.6799354134,3597635.504849961,3597008.4436542937,3596428.708929425,3595892.788664503,3595397.4266590783,3594939.6042830693,3594516.523503828,3594125.5910953535,3593764.4039501115,3593430.7354189544,3593122.522609445,3592837.854577353,3592574.961350397,3592332.2037271983,3592108.063798246,3591901.1361391325,3591710.119629624,3591533.809855253,3591371.092050975,3591220.934549177,3591082.382696853,3590954.5532091497,3590836.628928698,3590727.853962235,3590627.529167964,3590535.0079689217,3590449.6924693086
E,0.0,2377.996795360749,3783.5942125978713,4662.317124801134,5256.881841706947,5699.859692132351,6063.784830792586,6388.394132329844,6695.479867018013,6997.0022594594375,7299.525205118248,7606.643132827559,7920.30924189578,8241.56249031544,8570.9253553408,8908.621237192454,9254.693027104386,9609.067507382022,9971.590075306533,10342.043232321266,10720.156224831871,11105.60990339793,11498.039046175967,11897.033392856289,12302.138085949655,12712.853913742558,13128.637582023759,13548.902148599705,13973.017702072653,14400.312335908737,14830.073450345506,15261.549402624949,15693.951517352634,16126.456461830589,16558.208985116435,16988.325013879003,17415.89509264633,17839.98815070835,18259.655572751937,18673.935545323195,19081.857646507215,19482.447641875784,19874.732445868485,20831.866575872296,22256.13656734664,24107.587552587695,26389.555022376295,29138.623650020334,32418.708867042747,36318.54134561369,40951.809810590166,46459.35500840605,53012.977986763675,60820.56481356608,70132.30959416238,81247.82700287024,94523.87865428008,109796.41877914846,126236.81638086995,144201.4998515196,163843.01710025757,185197.76304200053,208218.61261727475,232785.7007282995,258709.86291757476,285735.2891461484,313544.3794449276,341766.0109891905,369987.3834425524,397768.91433525534,424661.1892616685,450222.70865443937,474037.10676158307,495728.6281406072,514974.8914880686,531516.2958430873,545161.7740718492,555790.9249871536,563352.8244966567,567862.0096592935,569392.2435271787,568068.7098937233,564059.2688539745,557565.3425458393,548812.9116999512,538044.001920183,525508.9353315032,511459.52661342314,496143.31776940037,479798.87602717243,462652.12481406913,444913.6381857466,426776.80287810526,408416.7372766264,389989.8508523966,371633.92884234176,353468.63318495,335596.32026401535,318103.0874655266,301059.97282068676,284524.24427205446,268540.7267823753,253143.12623045797,238355.31858966232,224192.58116931425,210662.74971443714,197767.29096332862,185502.28495388053,173859.31506838952,162826.26664222893,152388.03706327046,142527.1617790509,133224.36161979535,124459.01743761911,116209.5783425153,108453.90985811515,101169.58818648587,94334.14651206792,87925.27893104653,81921.00719624684,76299.81504401332,71040.75443740192,66123.52763330813,61528.548569793886,57236.986680572205,53230.79588057955,49492.731132108864,46006.35469594936,42756.03389618785,39726.931979828114,36904.993431734314,34276.924909839196,31830.17279313916,29552.89818371973,27433.95007191609,25462.83725877568,23629.591299871383,21924.898634636815,20340.052704867503,18866.912461392298,17497.86547569187,16225.794491420625,15044.046652501296,13946.404904733516,12927.061235832936,11980.591526687547,11101.931855461555,10286.356139785485,9529.455029655408,8827.115980699433,8175.504447974489,7571.046146902656,7010.4103319325895,6490.494046031907,6008.407295818171,5561.45910841468,5147.144427210089,4763.131804746082,4407.251852028627,4077.486404691389,3771.9583676453444,3488.9222011243296,3226.755012371933,2983.948218597319,2759.0997482416274,2550.9067490282237,2358.1587727059887,2179.7314078235486,2014.5803332835617,1861.7357668116813,1720.297283827638,1589.4289835205552,1468.3549802029602,1356.3551992448006,1252.761458067983,1156.9538138120922,1068.3571603623434,986.4380584613076,910.701783606842,840.6895773706368,775.9760886558452,716.1669922496134,660.8967728183766,609.8266632420634
I,1175.857944156566,885.3913293892895,739.0194338460255,671.5654157872823,647.5062756978468,647.4778761308098,660.9325237588984,682.1346666391441,707.9744326776696,736.7731193649265,767.6305535784688,800.0686109616921,833.8366237151046,868.805264487101,904.9087596650355,942.1134778995568,980.4008917944254,1019.7583555021268,1060.1741196299477,1101.6346339419513,1144.1230788296955,1187.6185528339684,1232.0956086928704,1277.5239746802629,1323.8683762345217,1371.088415074081,1419.138485565543,1467.9677200172973,1517.5199607055845,1567.7337594602557,1618.542406985425,1669.873994543106,1721.6515106019272,1773.792974769226,1826.2116108996208,1878.8160607675654,1931.510639137821,1984.19563048444,2036.7676270073332,2089.1199069848562,2141.1428518894686,2192.724400090034,2243.750534377913,2294.105799994235,2361.1394581289037,2454.942478215584,2581.8976200327343,2746.9124109534496,2954.7950542026856,3211.1104059262516,3522.747978591092,3898.353977748115,4348.723358532234,4887.210887721637,5530.196564503303,6297.625383806483,7213.630138032577,8307.235418500684,9595.305497930467,11065.330585158774,12718.734194569844,14561.228926249249,16598.223410111226,18832.356594870424,21261.969071288095,23880.05668764829,26673.56338044587,29622.996409747106,32702.388137590264,35879.62760071299,39117.16331555575,42373.04812238678,45602.265809267934,48758.253852767266,51794.52082075665,54666.25253015871,57331.807593577265,59754.018557515476,61901.23648877081,63748.08135500085,65275.8848714782,66472.83427091423,67333.84311136745,67860.18797926376,68058.95766691296,67942.36451901852,67526.96689424061,66832.84798222975,65882.79048701824,64701.47979774476,63314.7609516139,61748.96752869594,60030.33401924245,58184.497438059654,56236.08916619264,54208.41421542572,52123.21229864902,50000.4931610749,47858.43746575978,45713.354000691594,43579.6839516965,41470.04334118463,39395.295356038456,37364.64508352742,35385.75006374719,33464.84098897195,31606.847787877832,29815.52719254291,28093.588676365594,26442.816358596167,24864.185090209383,23357.969465893402,21923.84495137412,20560.980680099892,19268.123766017277,18043.675208095097,16885.757635919315,15792.275272378674,14760.966576977018,13789.450088746416,12875.2640174254,12015.900141035538,11208.83256197309,10451.541856221244,9741.535124588878,9076.36242368732,8453.63001982415,7871.010872816327,7326.252720205469,6817.18409646971,6341.718587274507,5897.857586075191,5483.691789790326,5097.40164198324,4737.256906091715,4401.615527725794,4088.9219238471724,3797.701525115537,3526.5606859801765,3274.185160356251,3039.3376915600024,2820.8550753925288,2617.6449311645965,2428.682334233687,2253.0064103847035,2089.716957407672,1937.971136169647,1796.9802582117534,1666.0066867337448,1544.3608610048884,1431.3984496202568,1326.5176348625132,1229.1565282467657,1138.7907158036382,1054.9309305860352,977.1208491314061,904.9350080827277,837.9768368066397,775.876801604305,718.290656960281,664.8977991959939,615.3997178718366,569.5185403037043,526.9956646168455,487.5904768449076,451.0791476890829,417.25350467640146,385.91997559337403,356.8985992179271,330.0220995259942,305.1350197068013,282.09291248075857,260.7615833742521,241.01638376509553,222.74155066979975,205.82959039820557,190.18070335166047,175.702247387206,162.30823731174573,149.91887820654952,138.46013041349778,127.86330414004034,118.064681759868,109.00516600076661
A,6800.594110412337,5500.274272952289,4866.976339734153,4602.074315381886,4542.428511789853,4598.796896186946,4722.3261176765955,4886.265795617734,5075.97182930239,5283.434367240372,5504.279413905957,5736.124182973085,5977.673907685028,6228.225041254847,6487.391357219748,6754.952404462671,7030.769189325993,7314.736841097301,7606.757658916085,7906.725421723324,8214.515951298481,8529.981175939361,8852.945184147562,9183.201441669611,9520.510722572773,9864.59951355448,10215.158766104982,10571.842935073333,10934.269277516061,11302.017405037,11674.629093103278,12051.608355882869,12432.421797119703,12816.499247627677,13203.234698814698,13591.987539628883,13982.084101686378,14372.819514247823,14763.459867270887,15153.244677072218,15541.389645267722,15927.089697706764,16309.52228615494,16687.850931592962,17162.241625327544,17796.515939130684,18635.262546660622,19715.131320253593,21072.201244907883,22746.898231636675,24787.530023739433,27253.170331736943,30216.377515580833,33766.06347652219,38010.715655810745,43082.097861706585,49139.49487339256,56374.50484876401,64913.22836897932,74711.8628965229,85797.69232035174,98219.62340233066,112023.61502970055,127238.54711322782,143866.68810249874,161876.59054045042,181197.81194991572,201717.49944045627,223279.08189555042,245683.2963279326,268691.6387264739,292032.1373464091,315407.14452804066,338502.6682253469,360998.64226379653,382579.4785615984,402944.2566502337,421815.9771747449,438949.42119337246,454137.297555505,467214.5082819695,478060.5013431351,486599.8002903494,492800.89409522613,496673.7356691043,498266.1345884982,497659.3416265542,494963.11428373476,490310.5287122476,483852.76928378997,475754.08712581074,466187.0770806817,455328.38171604363,443354.89338347345,430440.49226957245,416753.33063971694,402453.6512517653,387692.11104003794,372608.56919861096,357331.2911256948,341976.5156480601,326648.33183246036,311438.81284706725,296428.35715791286,281686.1913081927,267270.99319106474,253231.59973205943,239607.76796680613,226430.96342545233,213725.15436978196,201507.59467640772,189789.58196440214,178577.1809053539,167871.90452928227,157671.34876967676,147969.7775054778,138758.6569946243,130027.13989410657,121762.5000675494,113950.52013457546,106575.83425569383,99622.22900826189,93072.9054256644,86910.70537195679,81118.30543280863,75678.38144203209,70573.74664932847,65787.46638411735,61302.95189470586,57104.035851503664,53175.03180532334,49500.779693116514,46066.67928838707,42858.71330538451,39863.46168739964,37068.10844163859,34460.44222717606,32028.832716410107,29762.23472360023,27650.183119586,25682.78141838494,23850.686055857823,22145.087789374073,20557.691239886153,19080.693314011347,17706.76104373026,16429.009238540042,15240.978241540604,14136.612005008123,13110.23664442115,12156.539587133335,11270.549399141752,10447.616348050065,9683.393740522704,8973.82005695303,8315.101893772371,7703.697714106822,7136.302399819504,6609.832591957021,6121.412801939303,5668.362272246614,5248.182562669646,4858.545836239248,4497.283817610632,4162.377395834986,3851.946843019192,3564.2426202767547,3297.6367425466583,3050.614674248727,2821.7677283092435,2609.785941791481,2413.4514021707205,2231.631999175614,2063.27557805523,1907.4044711051808,1763.1103852815309,1629.5496247350106,1505.9386281000345,1391.54980136473,1285.7076281228337,1187.7850399605904,1097.2000306575305,1013.4124987760515,935.921304078806
IH,0.0,55.46684629706932,67.36756795413078,65.9561482648862,62.12276460151184,59.218445200178635,57.8765273488378,57.89179811884186,58.89898123149529,60.58277518339248,62.71845611979953,65.15983340209225,67.81687444421395,70.63619758202377,73.58706231173122,76.65217677328836,79.82197293803075,83.0911604242815,86.45670077106816,89.9166372478942,93.46942748206386,97.11356613968032,100.84737243669794,104.66887017284012,108.57571921270264,112.56517544472503,116.63406659673167,120.77877712781674,124.99523867415193,129.27892431938534,133.62484593042655,138.02755431079237,142.48114218109032,146.9792501138067,151.51507559045277,156.0813853479417,160.67053115666866,165.27446913539848,169.8847826632921,174.49270890036883,179.08916887625838,183.66480105451575,188.20999822703072,192.71494754106166,197.16967341101036,202.38795995468342,209.22143932449376,218.36429222006197,230.3684340124395,245.71542786454563,264.89005607287777,288.44107269596776,317.029625575908,351.4701008635892,392.7683664353231,442.16137886294365,501.16092661587527,571.6031995047117,655.7048777092222,755.2846494204847,870.5918821118329,1001.8088281756795,1149.2890830761219,1313.4509922635384,1494.6121388470326,1692.8408364766092,1907.838221896284,2138.8504729700926,2384.6101403238813,2643.3072641891913,2912.591683236005,3189.6072525702184,3471.0569248489996,3753.2953691651956,4032.4435519367626,4304.517920378593,4565.565795802058,4811.798415572655,5039.713719219477,5246.202298737074,5428.631699704988,5584.90622276397,5713.501308653461,5813.473315516515,5884.446894695252,5926.583180581097,5940.5326229209195,5927.376537549067,5888.561390988006,5825.829536152305,5741.1496537367975,5636.649595208376,5514.5537274564385,5377.126292836834,5226.621755713422,5065.242629980217,4895.104883516068,4718.2106989022,4536.428132636795,4351.4770508509855,4164.920618903856,3978.1615747014303,3792.4425104264596,3608.8494143860735,3428.3177746849924,3251.64061147571,3079.4778780467773,2912.3667477523727,2750.732379773851,2594.898829054942,2445.099832524293,2301.489263740432,2164.1511008019884,2033.1087976599424,1908.3339870838768,1789.7544749347971,1677.2615106897686,1570.716339030274,1469.9560524527656,1374.7987759794717,1285.0482227952439,1200.4976646129228,1120.933363313535,1046.1375113903061,975.890728353056,909.9741588653235,848.1712162761867,790.2690126056636,736.0595131345557,685.3404506846226,637.9160315673531,593.5974621152906,552.2033217515656,513.5598057446277,477.5008581646652,443.86821312239636,412.51136013711886,383.2874474494889,356.0609799474771,330.70367549367296,307.09432670426065,285.11862346275115,264.66893245731796,245.64404310422702,227.94889142307105,211.49427193509263,196.19654531611386,181.97734736801144,168.76330315203174,156.48574885335785,145.08046303646563,134.4874083129037,124.65048399967665,115.51729003876729,107.03890223451563,99.16965871642196,91.86695743054275,85.09106438952695,78.80493236038082,72.97402963407133,67.56617849784463,62.551403016698394,57.90178572271934,53.59133280845735,49.59584742202801,45.89281066634555,42.46126991211216,39.28173404337932,36.336075265208336,33.607437114823654,31.080148330367336,28.739642244668474,26.572381385125766,24.565786974682418,22.70817304280224,20.98868486921026,19.397241496838618,17.92448206383763,16.56171571760625,15.300874886515231,14.134471697300725,13.055557337967164,12.057684177436585,11.134870464104381
IN,234.99976847020721,438.2717925904568,556.0488136036279,628.6715549539267,678.0084214659903,715.8759158615829,748.6251754933265,779.6418617566605,810.7082594800045,842.7445039955,876.2110062934464,911.3261133543585,948.1831377312998,986.8126967490776,1027.2154274594584,1069.3787357932297,1113.2850066737303,1158.9153004957395,1206.2507074027903,1255.2725224307042,1305.9618579392104,1358.299014878611,1412.262776565933,1467.8297050870588,1524.973477001283,1583.6642730854192,1643.86822631043,1705.5469276335755,1768.6569875811765,1833.149651432185,1898.9704662737258,1966.0589988679235,2034.3486039377517,2103.766243052648,2174.2323547335623,2245.660776691774,2317.958721269677,2391.026805174171,2464.759134496132,2539.043445805174,2613.7613038101795,2688.788355695508,2763.9946417929714,2839.2449617434113,2914.3992947518873,2992.8038415895176,3079.369745760967,3179.620707676875,3299.3154513214827,3444.3961429782644,3621.1148443723446,3836.2564108266124,4097.417639755968,4413.327084829173,4794.20384378757,5252.160921814815,5801.662009882195,6460.041061962318,7248.092420600222,8187.173336772295,9293.257450061023,10580.446264907025,12062.07910136969,13750.77524940376,15657.97764990311,17793.252672217975,20163.4753059742,22771.983031092295,25617.76702864289,28694.76494905454,31991.315431061656,35489.8267253416,39166.69887402352,42992.52152782498,46932.549381173216,50947.43666218869,54994.1934546979,59027.311796271,62999.99977724069,66865.45778641809,70578.13241502797,74094.88957344354,77376.05795626277,80386.30580773472,83095.3267071878,85478.32268131696,87516.28446053603,89196.07850334178,90510.35815476174,91457.32185673702,92040.34475353982,92267.51153597768,92151.07823417176,91706.88923399696,90953.77339888895,89912.94015031777,88607.39298429764,87061.37441908142,85299.8529717775,83348.05959076976,81231.0781229071,78973.49192641587,76599.08667679125,74130.6077524122,71589.56930930373,68996.11122739493,66368.89949295516,63725.06522899875,61080.177452064854,58448.24467633478,55841.74066426784,53271.649900808836,50747.52871450909,48277.57835726193,45868.72676318796,43526.71611934027,41256.19378314344,39060.80446412423,36943.281943795104,34905.538933240125,32948.753960749345,31073.454441046826,29279.595303753777,27566.632753096856,25933.5928954984,24379.135108949176,22901.610140561734,21499.11300910996,20169.530860331597,18910.58597686152,17719.874184278793,16594.898922112305,15533.10126577594,14531.88619410399,13588.645399030629,12700.776930401504,11865.701961129593,11080.878946942836,10343.814783665357,9652.074440165432,9003.288986099647,8395.162054156042,7825.474842863972,7292.089798642353,6792.953127727387,6326.0962883341435,5889.6366061679255,5481.7771455322045,5100.805955827345,4745.094800430635,4413.09746250951,4103.3477106372375,3814.456996343691,3545.1119460105765,3294.0717008057377,3060.1651505992013,2842.2881009476696,2639.4004061981927,2450.523096467812,2274.735521628237,2111.172531391627,1959.0217070893632,1817.5206577000893,1685.9543900618935,1563.6527609474128,1449.9880167461706,1344.372424846504,1246.2559994053697,1155.1243230072077,1070.4964647155268,991.9229941887144,918.9840908432672,851.2877464842085,788.4680593671626,730.1836172945912,676.1159670670609,625.9681673976573,579.4634222437302,536.3437914062462,496.36897518542946,459.31516985533756,424.9739907237016,393.15145957163793,363.6670533162836
D,3701.0,3701.0,3703.2542770095674,3705.9922217417434,3708.672803721776,3711.197589776168,3713.6043388248186,3715.956549806804,3718.309381421619,3720.7031468534233,3723.165344839952,3725.714340918604,3728.3625591641285,3731.118764557555,3733.98955254863,3736.9802692351795,3740.0955579412994,3743.339673128393,3746.7166542467994,3750.230417258085,3753.8847985986054,3757.68357201979,3761.630450093465,3765.729077081229,3769.9830169281845,3774.395738471926,3778.97059902419,3783.7108269696046,3788.6195037504103,3793.6995454628845,3798.9536842209095,3804.3844494112473,3809.9941489550642,3815.7848506905752,3821.7583639968925,3827.916221785979,3834.259662996371,3840.7896157281634,3847.5066811629813,3854.4111184151393,3861.5028304606476,3868.7813512890725,3876.245834419527,3883.8950429161055,3891.7273410301004,3899.740687586237,3907.966115127143,3916.4692681286997,3925.344003876713,3934.706610536248,3944.6929479055016,3955.458578247454,3967.1813662226527,3980.0660467840803,3994.3504530703817,4010.3132985835095,4028.2835690681695,4048.6516921973084,4071.8827218530682,4098.531801971389,4129.227991398653,4164.610483744617,4205.325879699218,4252.0351507374435,4305.416270680615,4366.160120525227,4434.9603576630625,4512.498493120786,4599.425401174936,4696.340444574432,4803.769425897268,4922.142632742513,5051.774273606125,5192.844558775746,5345.38554543127,5509.27163952835,5684.215347941305,5869.768533244505,6065.329075569261,6270.152524719255,6483.368058305629,6703.997866038198,6930.978964461176,7163.186409161556,7399.4569043455485,7638.611899343583,7879.479392290974,8120.913816824749,8361.813553292237,8601.13576916216,8837.908444404402,9071.2395698769,9300.323616325339,9524.44545695154,9742.981988027463,9955.401731499205,10161.262723622149,10360.208997568048,10551.96595897641,10736.334934818087,10913.187150659898,11082.457362050387,11244.137334446223,11398.269334588667,11544.939765827363,11684.27305150891,11816.425844811187,11941.581620655601,12059.945685699513,12171.74062586947,12277.202197294728,12376.575655613164,12470.112510173623,12558.06768335292,12640.697050740559,12718.255335028423,12790.994324802741,12859.161388823832,12922.998256574776,12982.740036671146,13038.614445987185,13090.841223931577,13139.631708086423,13185.18854931445,13227.705546371444,13267.367581977254,13304.350644159013,13338.821918454796,13370.939938234562,13400.854781945813,13428.708307517296,13454.63441545383,13478.759333330307,13501.201915447997,13522.073952356814,13541.480485781201,13559.520125222041,13576.285363151055,13591.862886275654,13606.333874526921,13619.774294208473,13632.255185527772,13643.842942914038,13654.599586376147,13664.583022534414,13673.847294430085,13682.442819625892,13690.416616425047,13697.812518262277,13704.671376476726,13711.0312517809,13716.927594807306,13722.393416156014,13727.459446389767,13732.154286434348,13736.504548844152,13740.534990389246,13744.268636412051,13747.726897390972,13750.929678135151,13753.89548002009,13756.641496658503,13759.183703384691,13761.53694091452,13763.71499352662,13765.730662094014,13767.59583227938,13769.321538191112,13770.91802178197,13772.39478825702,13773.76065774296,13775.023813456912,13776.19184659924,13777.27179818194,13778.270197991844,13779.19310087595,13780.046120524989,13780.834460920642,13781.562945601534,13782.236044893698,13782.85790124187,13783.432352769527,13783.962955187348,13784.453002162152
R,0.0,1332.0475818100056,2470.519428223824,3509.7256011109757,4507.383060820515,5498.388725732241,6503.839263850796,7536.662989754679,8605.028317287963,9714.362411933262,10868.528180317006,12070.502489872359,13322.763312128027,14627.508832526159,15986.78027510043,17402.5297988439,18876.65710315397,20411.028169904916,22007.48373847554,23667.84180164497,25393.896542596474,27187.41508298058,29050.13282320609,30983.74782704823,32989.914519425736,35070.23686479065,37226.261138088004,39459.46837055234,41771.26653742713,44162.98254767197,46635.85409326723,49191.02141578102,51829.51904923062,54552.26760023316,57360.06562855097,60253.581693104294,63233.3466301435,66299.7461313985,69453.01369054113,72693.22398612158,76020.28676820682,79433.94131421145,82933.75151683904,86519.10166363744,90189.1929634176,93962.35517356893,97869.97802985097,101953.06391113599,106260.71421327537,110849.98110606968,115786.68844222823,121146.98225925451,127019.49308270446,133508.07985169577,140735.18590621618,148845.87851978952,158012.6702296999,168441.23520919096,180377.13680422548,194093.96054422084,209860.7053983499,227953.8679603533,248661.2907201553,272281.5807969837,299120.7793414352,329487.0642649209,363683.92608905555,402002.1656922794,444711.0810766712,492049.2656721947,544215.493025042,601360.1888142647,663577.979053975,730901.750033479,803298.5653203605,880667.667731816,962840.6624318643,1049583.844844647,1140602.5161617026,1235547.0293388544,1334020.2355614607,1435585.9575344059,1539778.1007916897,1646110.0242713538,1754083.8218607362,1863199.2119467277,1972961.7866221,2082890.4309831373,2192523.781577778,2301425.6481521367,2409189.3720043073,2515441.1360136946,2619842.275092046,2722090.661359306,2821921.2562235147,2919105.932506839,3013452.674771772,3104804.2661101306,3193036.5659113075,3278056.476514419,3359799.688061227,3438228.281071368,3513328.255896608,3585107.04778583,3653591.076196357,3718823.367501191,3780861.281554585,3839774.3648014013,3895642.3457986913,3948553.283162533,3998601.871025695,4045887.903033673,4090514.892643517,4132588.8449383387,4172217.173243594,4209507.752443245,4244568.099962372,4277504.674831152,4308422.285003604,4337423.593111077,4364608.711030471,4390074.873993814,4413916.185419048,4436223.424168454,4457083.906513566,4476581.395681547,4494796.052460159,4511804.420933109,4527679.44399417,4542490.503839754,4556303.483160165,4569180.843236371,4581181.715599841,4592362.004327386,4602774.496420898,4612468.978064919,4621492.354863852,4629888.774437864,4637699.746362549,4644964.264253979,4651718.928110475,4657998.065487087,4663833.850448175,4669256.41952919,4674293.984157385,4678972.9391484,4683317.967023669,4687352.137992366,4691097.005517879,4694572.697448161,4697798.002735406,4700790.453806283,4703566.404671663,4706141.1048858855,4708528.76948145,4710742.645016743,4712795.071882449,4714697.543017697,4716460.759189928,4718094.6809936175,4719608.577722529,4721011.073268523,4722310.189197239,4723513.385147595,4724627.596697861,4725659.2708366765,4726614.399172379,4727498.549008982,4728316.892411874,4729074.233380901,4729775.033243245,4730423.434373069,4731023.282339678,4731578.146580819,4732091.339692606,4732565.935422753,4733004.785448986,4733410.535020002,4733785.637531874,4734132.368108667,4734452.836251973,4734748.99762019,4735022.664994819,4735275.518487459
