beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.56848078557834,0.042524412973710554,0.1497872373064634,0.5,0.2,0.09984032741457352,0.006604575737216709,0.5005413731787193,0.6384304443498565,1.6449544071382145,0.05,0.9,0.28942864368558735,1.6291839355550304,0.9890490497499467,0.9717122788004868
