series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,4909.60098218663,4904.403317992003,4899.507623574598,4894.446740072844,4888.852978219934,4882.404831848042,4874.790567519347,4865.681715833989,4854.7120807635065,4841.459481304585,4825.428448710119,4806.032769927308,4782.577253422531,4754.238508705753,4720.044962102612,4678.856854541615,4629.347655389241,4569.989251637347,4499.044498720834,4414.572287336205,4314.452167940028,4196.437636224763,4058.2490574281096,3897.7181943273863,3712.995237325017,3502.824425840236,3266.8837405060226,3006.1659044662174,2723.351741712439,2423.096040434649,2112.1195241464325,1798.9940906553002,1493.541254747286,1205.848270897317,945.0335653667158,718.0208615029537,528.6428758558591,377.3345787345929,261.49438190721276,176.36662949287427,116.14307778460045,74.9664018312078,47.62912738851766,29.915949663571556,18.65562146694927,11.59667755183903,7.211946261524478,4.501472988268693,2.8276678930101866,1.7916992947709844,1.1472836529640713,0.7435027336298152,0.48818846398564403,0.3250439289976867,0.21957891978795066,0.15055079757345263,0.10478282821589698,0.07403166124720074,0.0530906242706886,0.03863679703242888,0.028526176089779268,0.02135969728638184,0.01621383244790332,0.01247184097867348
E,0.0,5.197664194626487,9.573592192569157,13.677116475067002,17.903166680470033,22.560996384315118,27.91916107457837,34.23609665247797,41.78212205771247,50.85650931086221,61.80189097424254,75.01738065962805,90.97115909844288,110.21278790537684,133.38505571798035,161.23465770717985,194.62039108883582,234.51675573184644,282.0098330751748,338.2810611522868,404.5730744332352,482.1302987051765,572.1058476313123,675.4261259689044,792.6064703743833,923.516634821726,1067.1056566737666,1221.112927046195,1381.815797095354,1543.8899186636086,1700.4774430854638,1843.5551322680499,1964.652454949259,2055.8801933043023,2111.106879504473,2127.0088954177877,2103.6859915231034,2044.6256894920593,1956.0033173702336,1845.5307380475488,1721.2012159510678,1590.2577703093536,1458.5692677211084,1330.4255186739438,1208.6432950031717,1094.8379094179647,989.7388497664828,893.4754380630902,805.8016993520397,726.2574980150749,654.2761638553743,589.2523283891711,530.5824098198982,477.6873133728963,430.0240470448164,387.09067046254927,348.4273713856519,313.6153854140554,282.2747879096264,254.06176294590202,228.66569727225448,205.80629402383244,185.23081048628768,166.71147142912815
I,6.0,5.657406098316598,5.854140379674288,6.477234133318709,7.475102295183649,8.838598219765732,10.590022883276992,12.777259447651767,15.471300585067544,18.766117252246293,22.78024196184997,27.65970239677387,33.582099568817924,40.76171172566191,49.4555382063015,59.97018281244131,72.6694120974291,87.98210163572982,106.41008862929942,128.53516402981887,155.02404292029894,186.62963507715574,224.1863024725347,268.59607722432577,320.80212680902656,381.74529846449195,452.29969340495705,533.1844062900319,624.8514113167097,727.3546105303498,840.2123934085433,962.2848640336593,1091.6948895771022,1225.8254664606866,1361.4200975681765,1494.795081675944,1622.1446913429693,1739.8904773449121,1845.00706843822,1935.259371806959,2009.3111024522614,2066.7016023332185,2107.7208184377077,2133.2290287351675,2144.466371246116,2142.883850554091,2130.011151626608,2107.3635647591036,2076.382790912702,2038.4036138933973,1994.6385891466905,1946.174369414888,1893.9750238247916,1838.8892159562733,1781.6592420838979,1722.930714919077,1663.262189306282,1603.1343459520278,1542.9585427430377,1483.0846569849882,1423.8082067523655,1365.376775012901,1307.9957783120226,1251.8336298477625
R,0.0,0.3425939016834017,0.6656260397883607,0.9998915054008548,1.3697349910426153,1.796555734507535,2.3012307094277866,2.9059102525108487,3.6354787803428694,4.518874318935367,5.59040054041791,6.891129202918266,8.470470096837015,10.387973849837318,12.715426159735415,15.539287125393644,18.963523611123833,23.112873181706703,28.13656176132175,34.2124696683198,41.55169689306841,50.40341217953513,61.05977465467384,73.86058466601399,89.19714767820366,107.51462306017663,129.31189160188413,155.1377443841859,185.58203206212758,221.26041255802286,262.79162154619013,310.7668952296205,365.71238291298266,428.0470515243243,498.0404397472647,575.7761435899446,661.127423464698,753.7502366150655,853.0962144709638,958.4442428392479,1068.9455859987004,1183.67520771285,1301.6817686392958,1422.030485113947,1543.8356944703928,1666.282544662735,1788.6390345320146,1910.260506376167,2030.5888240288778,2149.1481709833865,2265.538945531601,2379.430781648941,2490.5553600779544,2598.6994089284626,2703.698114138128,2805.4290460074303,2903.80663866648,2998.7772191592994,3090.314560909695,3178.415925458707,3263.09855198592,3344.39655345261,3422.3581795558716,3497.0434090687604
G,6.0,6.0,6.519766419462648,7.477125638719564,8.844837286226264,10.635153954273267,12.891253592704778,15.683169700162615,19.10677936541041,23.284991571181656,28.370642502267877,34.55083159969213,42.052569665654936,51.14968557549923,62.17096436603691,75.50946993783495,91.63293570855294,111.09497481743652,134.54665039062115,162.74763369813863,196.5757398133673,237.03304725669082,285.2460771272085,342.4566618903397,409.9992744872302,489.2599215246685,581.6115850068411,688.3221506742177,810.4334433788372,948.6150230883726,1103.0040149547335,1273.05175926328,1457.407272490085,1653.872517985011,1859.4605373154413,2070.5712252658886,2283.2721148076675,2493.640713959978,2698.1032829091837,2893.703614646207,3078.256688450962,3250.376810046069,3409.4025870770042,3555.259513849115,3688.3020657165093,3809.1663952168265,3918.650186158623,4017.624071135271,4106.97161494158,4187.551784876784,4260.1775346782915,4325.605151063829,4384.5303839027465,4437.588624884736,4485.357356222026,4528.359760926508,4567.068827972763,4601.911565111328,4633.273103652734,4661.500582443697,4686.906758738287,4709.773328465512,4730.353957867896,4748.877038916525
