beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
9.928048972059164,0.04,0.04,0.30929263609912405,0.05173084341922856,0.11959998421092284,0.02110327367889939,0.6263024805171601,1.5100538712665406,1.425421103192818,0.04916922294374743,0.9,0.06761603028973084,0.13694257051104733,0.9768724304910651,0.9505320256753429,2020-06-22
10.385129612607036,0.04,0.04,0.2645782846288653,0.04465143699912149,0.15425154441184133,0.07130854013663963,0.13926845292179962,1.923985054225282,1.5223199922174262,0.05,0.91,0.06402231662689369,0.11999347468278487,0.9770954466733787,0.9593363924840824,2020-06-22
10.469327278873157,0.04,0.04341468465681242,0.43634283470050395,0.07632653158817833,0.19294698713003974,0.07142857142857142,0.5160804001818882,2.0,2.0,0.04822386141256266,0.9,0.06462965896675026,0.1235555771054512,0.9761546761961915,0.9519764913829268,2020-06-22
10.218012873036901,0.04,0.04,0.18836604125329706,0.03197131711770727,0.09840430571882643,0.07142857142857142,0.43162004136438203,2.0,2.0,0.05,0.91,0.062105355172743404,0.16220011986023306,0.9787389856951738,0.9486420317431712,2020-06-22
10.288576582989297,0.04014336588679412,0.04,0.36562787101213173,0.06034798034490094,0.19781689265550065,0.07142857142857142,0.2449427335374299,2.0,1.9999832591238815,0.05,0.91,0.06338751868449904,0.11018103759664197,0.9769365864062052,0.9557694673117163,2020-06-22
10.356877898504004,0.04,0.04,0.17149531025848697,0.02908179320739954,0.18094062445831632,0.06902905528963826,0.26144041660007183,2.0,1.724767390420243,0.05,0.91,0.06091929110540847,0.16297589897737796,0.9804551529888959,0.9309337225512022,2020-06-22
10.240991725367275,0.04,0.04,0.4999550398244279,0.08141909470674273,0.02167984451131895,0.04107834440483286,0.5676139715623457,1.9999599735641513,1.8052200402650553,0.048435512656208074,0.9,0.06947541085847293,0.11027283417697063,0.972489017400331,0.9568887815931988,2020-06-22
10.150907221403079,0.04,0.04,0.49999899391039565,0.08142313182237243,0.029720019757067978,0.02485010145776608,0.906609631887365,2.0,2.0,0.049939080048612576,0.91,0.05907888239118463,0.12692955913836235,0.9807636184541807,0.9521888671738893,2020-06-22
9.858727679977552,0.04245121806412533,0.04289014440617746,0.5,0.08476783362682445,0.043418823816897024,0.07142857142857142,0.5249697098510404,1.7837365872461204,1.9681548850520556,0.05,0.9,0.07152011848717661,0.11228294162672177,0.9724668517828752,0.952352336651734,2020-06-22
10.213810780053,0.04,0.04,0.446299884656332,0.07249097465018807,0.11229621640890518,0.006012080012474747,3.114937118330317,2.0,1.9990337830742306,0.05,0.91,0.058167912438510015,0.11520005454857027,0.9811943172951222,0.9576736512823973,2020-06-22
9.674176702768575,0.04,0.04,0.40750014970323256,0.06633432160519087,0.17512371404501,0.07142857142857142,0.2617928501522542,1.4452945011737794,1.9635629144984663,0.05,0.9,0.0632261610488717,0.12858735848076533,0.9788757061118899,0.9492250310391727,2020-06-22
10.370171820382053,0.04,0.04,0.14564025647759998,0.025024609780404085,0.026522053736462103,0.07142857142857142,0.5537199231573766,1.842843472620113,0.9584555348935677,0.04952542847439304,0.91,0.05922588196880107,0.17491674310604413,0.9795501196958329,0.9436648142800977,2020-06-22
10.428652771259902,0.04,0.04,0.449834729024628,0.07357520360347179,0.037950666786730015,0.032222826055369365,0.7219951082685752,1.9999988748980286,2.0,0.049397025007629186,0.91,0.05112743850491318,0.10674604928747645,0.9840126956747395,0.9600914710984141,2020-06-22
10.28511848449764,0.04,0.04,0.2432586704083396,0.03941944278340351,0.19652918893039126,0.07142857142857142,0.5366801091844899,1.9999333226667901,2.0,0.04987651208100749,0.91,0.05435457166368621,0.12573673903485885,0.981655963112943,0.962161361320657,2020-06-22
10.274074459083732,0.04,0.04,0.27526093510594923,0.045665060509056984,0.18572119591731773,0.07142857142857142,0.5162835336315535,1.9999990835682728,2.0,0.05,0.91,0.055363371742522,0.1318385524556112,0.9823391290628969,0.9490919124441876,2020-06-22
10.190266523228484,0.04,0.04,0.49997113404921334,0.08066922221197247,0.09472692861866663,0.07116984279115261,0.5065659302897455,2.0,2.0,0.05,0.91,0.06189562227196293,0.10815695620955607,0.9767740598061881,0.953943579698177,2020-06-22
9.991524153093776,0.04,0.04,0.3484018653483467,0.05788694090880088,0.08537589648424837,0.013238370409316412,1.350389915498938,2.0,2.0,0.048873446922856195,0.9,0.06641035284834518,0.1134592293967978,0.9782523987338375,0.9595709999641403,2020-06-22
10.299353992519444,0.04,0.04,0.37344822106410114,0.06029961573562889,0.027313646534069293,0.07142857142857142,0.49832651196509997,1.9808585989973422,2.0,0.05,0.91,0.06055177772111229,0.11174190847346419,0.9792515301788763,0.95758455592176,2020-06-22
10.238297997325573,0.04,0.04,0.2875631404944171,0.04930557808427471,0.15936307768819305,0.07057357166201182,0.1736427200887847,0.8088364859733249,1.9997913815193344,0.04832573556614482,0.9,0.06453288606499133,0.12532222107247454,0.9778868343073974,0.9487415698011542,2020-06-22
10.40171793924365,0.04,0.04,0.3480103624144097,0.05673871637663982,0.05549003987582235,0.07142857142857142,0.5455907655113692,2.0,2.0,0.04952766053750517,0.91,0.05586761983398175,0.11820761873614788,0.9828626398254624,0.9480753060386978,2020-06-22
10.339358209106646,0.04,0.0420294127452685,0.4999958660991084,0.08315508289797838,0.15978919584914292,0.07142857142857142,0.5444199547959551,1.982805630812417,2.0,0.05,0.91,0.058038391775711455,0.11290686648922399,0.9800323254620243,0.9545617174739865,2020-06-22
10.583398813388092,0.042379253051517844,0.040413135609882675,0.32340359776300204,0.05034949122492834,0.03691857778907441,0.015624997441909323,1.3284217738830384,1.998235746080066,1.995215633754814,0.05,0.91,0.06227357347360259,0.1051644880667717,0.9817122411539265,0.9603973748457253,2020-06-22
11.504190817881568,0.04,0.04,0.5,0.08285189576803823,0.05193866669106938,0.07142857142857142,0.6483043884416608,2.0,2.0,0.04540873889271964,0.9,0.06688548351218158,0.12691558020220625,0.9754091099014705,0.9514231733311738,2020-06-22
10.432091951144837,0.04,0.04002635728259272,0.2847364910471476,0.04770153670467103,0.09353113752618912,0.06781065181137509,0.5553647169022194,1.9999982651153652,2.0,0.049641551647460855,0.91,0.0625683548264035,0.11696604153987866,0.9760470193319181,0.9517333620968285,2020-06-22
10.131082896429993,0.04,0.04,0.5,0.0818980781428658,0.0410166647686037,0.07142857142857142,0.5449123158258521,2.0,1.6115698467720747,0.05,0.91,0.0647049403873366,0.12224636125007449,0.9776844517204248,0.9466283493340188,2020-06-22
10.235039527090583,0.04,0.04,0.5,0.0815526677090597,0.09189044410582227,0.07142857142857142,0.5079844548292062,2.0,2.0,0.049998078418302214,0.91,0.05767531179321101,0.12220744912969961,0.9798747652937553,0.950113427445222,2020-06-22
9.862479393366613,0.0424990748342223,0.0412274343493821,0.5,0.08174840066313467,0.06518951377994779,0.014285716712930073,1.2093958432949061,1.7642803661325708,1.9875794274048444,0.049923146748326576,0.9,0.05556254061864526,0.12048449618848596,0.9824618513049822,0.9460422443109069,2020-06-22
10.023312893280748,0.04,0.04,0.3223449461330841,0.05236922230528008,0.11021473287615217,0.06880149612483695,0.35042423856349053,2.0,2.0,0.049128243442647865,0.9,0.06427658509036602,0.1282267584377722,0.9782397176678321,0.9566589248661405,2020-06-22
10.318024516824838,0.04,0.04,0.4259342685807757,0.07019471686628709,0.10099603825480606,0.07142857142857142,0.5646166965923307,2.0,2.0,0.04957653421368837,0.91,0.05507475315216372,0.11709135981411609,0.9815196182959436,0.9526513509264268,2020-06-22
