series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,7363.935518334558,7361.892815034902,7359.393197529151,7356.338679216852,7352.6123179995475,7348.075536273615,7342.565538726045,7335.893102704239,7327.841131165918,7318.164483132557,7306.591708782384,7292.82937790809,7276.569648326224,7257.50151508164,7235.325765626749,7209.773039619013,7180.623632455185,7147.726960168179,7111.0181549241315,7070.529303095058,7026.3934657615,6978.8407304642915,6928.186845890399,6874.816128022978,6819.161012474355,6761.680756285656,6702.841442481011,6643.098806040315,6582.884693305172,6522.597348506437,6462.5952730939125,6403.194139437234,6344.666131469905
I,6.0,7.362458927244253,9.027364557600528,11.058413880229438,13.531037795895834,16.533750802902535,20.169249860717475,24.555016096936473,29.823085716186192,36.11856937848236,43.59643480210858,52.41606077117663,62.73316862577752,74.68898771681953,88.39694324245914,103.92774872034579,121.29444485009904,140.4394732180873,161.22608490861955,183.43608058017801,206.77502432840944,230.88483518316303,255.3623681222899,279.78161701621787,303.71675415157773,326.7634082038074,348.556227084991,368.7816282017391,387.18546973136205,403.57602505269523,417.8230471514769,429.8538847266924,439.6476116865688
IH,0.24,0.3425336879299048,0.4408368665217879,0.5494305393871133,0.6770663029786673,0.8305002827419544,1.0161594355176067,1.2408973879636593,1.5123414169212084,1.8390315240060695,2.2304206267046927,2.696745944130017,3.2487562102706637,3.8972723926320696,4.652566639022657,5.523564462359346,6.516907593998271,7.635955166966651,8.87983994595892,10.242721470871677,11.713376585070838,13.275233053882658,14.906887587091362,16.583070390979085,18.275945365599938,19.956587160814834,21.596463328539517,23.168770047225074,24.649512785327488,26.018274837400178,27.25866463815983,28.358469441871623,29.30956562207856
IN,0.4402443724118845,0.8226199395689855,1.2547025286343778,1.7521500435006971,2.3332359102888263,3.019366239536701,3.835628040905557,4.811346004791645,5.9806102463453685,7.3827178697740905,9.06244785111454,11.070063714991342,13.460916264936364,16.294506514276218,19.632876817361097,23.538236714262798,28.06980702521536,33.27998101996375,39.21004173512547,45.88581185227273,53.31370956673555,61.47770546295398,70.33760328874351,79.82891008109802,89.86435248380062,100.33688425305891,111.12385968680755,122.09194712670595,133.10233213321595,144.01579959158096,154.697366036255,165.02023442177074,174.86894407375792
D,0.01,0.02746631207009518,0.05239464660302981,0.08447712278083164,0.12446264470489847,0.17373702528811102,0.23417776325758294,0.3081300874814258,0.39843800841950594,0.5085006215214882,0.6423385319591246,0.8046602932657971,1.0009194859072068,1.23735194344157,1.5209810094077294,1.8595775962580776,2.2615621822533103,2.735838606289756,3.291555172537653,3.937797070990218,4.683224444562339,5.535680656351476,6.501803003527964,7.586671130986155,8.793525641524472,10.123581329572714,11.575947909592909,13.147658610037233,14.833795976391846,16.62769632090989,18.52121010355796,20.504994866825324,22.56881935475027
R,0.0,0.1778688052547836,0.4572665784598309,0.8426119042200945,1.3476420535542688,1.992872082885003,2.805008880526844,3.8172704255579015,5.070156153179261,6.612460180629181,8.50241211269928,10.80885407531648,13.612353793854776,17.00612905816098,21.096629371970497,26.003595594731028,31.85940860021958,38.807554527483624,47.000086020597315,56.594048637599585,67.746962020692,80.61157788632778,95.33025481491842,112.02936606471128,130.81417259011275,151.7645454740604,174.93182221602814,200.3369526809472,227.969958775501,257.7906183979471,289.7302016836076,323.6940398125756,359.56469049990983
G,6.0,8.042703299656138,10.54232080540767,13.596839117706288,17.323200335010608,21.859982060942414,27.369979608513177,34.04241563031921,42.09438716863964,51.7710352020013,63.34380955217433,77.10614042646839,93.36587000833465,112.43400325291847,134.60975270780924,160.16247871554515,189.31188587937368,222.2085581663792,258.917363410427,299.40621523950034,343.5420525730583,391.09478787026706,441.7486724441593,495.1193903115805,550.7745058602036,608.2547620489023,667.0940758535472,726.8367122942427,787.0508250293865,847.3381698281215,907.3402452406455,966.7413788973239,1025.2693868646536
H,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473,3681.9708763720473
beta,25.832350875221966,25.832350875221938,25.768020086917925,25.689734317882095,25.594712964684533,25.479739188793978,25.34114732398857,25.174839382063748,24.97634482165971,24.74093970133885,24.463841068037855,24.14048815249708,23.76691178193306,23.34017625030699,22.858854622958024,22.32347339146748,21.736843633154837,21.10419354855236,20.433039363292583,19.732778174457884,19.014046398440343,18.287941534786146,17.56523354214947,16.855685657274588,16.167567903536497,15.507395673360348,14.879878591477429,14.28803350242609,13.733403172446605,13.216325495839735,12.736210029234137,12.291793363259709,11.881358096001636
