beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
8.956675385375592,0.04,0.04,0.05091101502235615,0.010024271892690756,0.16688245967017823,0.07142650420908749,0.35068274239521385,0.1,1.3601010674383998,0.04937949199414154,0.9700000000000001,0.06921823758165671,0.05606279120426202,0.9728419918913367,0.9913711828755426,2020-06-26
9.332952399796621,0.04,0.04,0.06114954117808803,0.011345058948663151,0.04882609609221885,0.07142857142857142,0.26104797115285344,0.10017474873945444,1.9999896380048492,0.043473088701342755,0.9600000000000001,0.08328448719001559,0.054458834109587906,0.9642567727501338,0.9930218402275185,2020-06-26
8.761231352923595,0.04,0.04000484346388695,0.07024869379469043,0.013014692476438983,0.10226512971008016,0.0017103994695115885,4.689959691540042,0.1,1.6907921970492779,0.04501288929817932,0.9600000000000001,0.08892712630358239,0.05475927812032447,0.9570789080732642,0.9901256390933287,2020-06-26
14.240941379873314,0.04174055589342041,0.04157881769884603,0.05348650476610551,0.01,0.032323372996769906,0.07061541272559062,0.434698135414084,0.11813496613740443,2.0,0.028382304509536892,0.93,0.07631900730658688,0.0693842124924584,0.969586414195169,0.9890976367311726,2020-06-26
8.512882739728967,0.04025082811788643,0.04,0.06519578592515796,0.011950357055911855,0.04548073925190696,0.005129040167962642,1.8465892252976859,0.16354379494868956,1.4197322608543241,0.04583101801396026,0.9600000000000001,0.086085474146112,0.06634508482946316,0.964713054508282,0.9896405814485112,2020-06-26
11.95376389440074,0.04,0.04,0.05634755666652246,0.01073896116408544,0.18886474866267303,0.07142857142857142,0.3319626259961254,0.1,1.6794195167115464,0.034744244473376415,0.9500000000000001,0.0689533463925517,0.060825035127382576,0.9715639766493406,0.9907197532435521,2020-06-26
11.97057488631342,0.04025391540651261,0.041739963545739237,0.06044657295876076,0.011630676288682905,0.17815427252331734,0.07071603261005256,0.3610007043279916,0.1,1.9788139738201445,0.03266523886720863,0.9400000000000001,0.08338825205811437,0.07040096766721922,0.9672883090321762,0.9885322028817798,2020-06-26
12.370672480557518,0.040290139726740656,0.04,0.061040717558275503,0.011083998994785746,0.15246165052393468,0.07142255067485272,0.3880254244048989,0.1,1.9999915392762617,0.034272481202036784,0.9500000000000001,0.07384807862429502,0.05343082736051865,0.9708731343115048,0.9901355072560197,2020-06-26
10.277379114256853,0.04,0.040002361182209546,0.06307694085347812,0.011781438720974004,0.14014392466906703,0.06909900367287988,0.3468916878202816,0.1,1.999998251783158,0.040916734766945385,0.9600000000000001,0.07872797488698435,0.05055258130122812,0.9654912219913854,0.9926188064939229,2020-06-26
8.930705169449572,0.04,0.04,0.06365770449077769,0.011604437962520869,0.1627204549743499,0.021359938863484074,0.5003043709111046,0.1,1.9999755060536102,0.05,0.9700000000000001,0.07256728824192335,0.05993365782646657,0.9695731870748134,0.9877013931608866,2020-06-26
15.310954820050265,0.04,0.04,0.05788498801956195,0.011121284912687334,0.06974905513277145,0.07142857142857142,0.3911059431234982,0.12237267994173757,1.9588851811147308,0.02552769715651613,0.92,0.08465133347834841,0.0667663959417548,0.9691333038193739,0.9921805135235867,2020-06-26
11.20901030434226,0.04220493198101108,0.0420729662855721,0.05789656683326963,0.010500534712827457,0.03692796517983756,0.07141310514014013,0.3059462162758485,0.1,2.0,0.03694769058852336,0.9500000000000001,0.07587606363829141,0.06190871434583303,0.967389441940227,0.9885239753961484,2020-06-26
12.59692746925437,0.04,0.04381089237141089,0.05782445828367607,0.011296395570393912,0.1868185877131913,0.06992730607425031,0.4164352446428671,0.1,1.9999626055186643,0.03214322118270975,0.9400000000000001,0.08065789606823649,0.05885588303107968,0.9671562554378506,0.990961587526396,2020-06-26
8.8613338376514,0.04,0.04000014079906211,0.05106052908468478,0.01,0.011949418502556746,0.04152384214519321,0.5444345569383093,0.5563969108516134,0.8046860531101422,0.04988450895461844,0.9700000000000001,0.08099088707537726,0.062483453891646216,0.966078710735898,0.9864571482042098,2020-06-26
14.589532565448941,0.04449981078094478,0.04885397932417992,0.051551915937455596,0.01,0.054146577720674556,0.0713461182014865,0.4429025184762243,0.15498364292377304,2.0,0.02681717602839504,0.91,0.09521183801907752,0.0742197656412159,0.9551615587943669,0.9878080405577984,2020-06-26
12.27123009314128,0.04,0.04,0.056502035480216824,0.01046127034107696,0.15666080388567272,0.07142857142857142,0.40744660521412773,0.11915425767409274,2.0,0.03424577366935566,0.9500000000000001,0.06723555011230564,0.061369740485630424,0.9748368271858324,0.9893337229153343,2020-06-26
10.752468879670053,0.04,0.04,0.06305791449981046,0.012019722881549294,0.08144544057629455,0.07142857142857142,0.3344669487283883,0.1,2.0,0.03659421882387934,0.9500000000000001,0.09932620060039808,0.05111972018335196,0.9553620317178658,0.9927357726985596,2020-06-26
8.997514414891617,0.040730796120381586,0.040049304233254306,0.05797942881559549,0.01056751106131282,0.033771706736062355,0.06705542929452382,0.2690320510543094,0.14080764908454851,2.0,0.049928139771303434,0.9700000000000001,0.08864259769676816,0.05233917876074234,0.9591999353377706,0.9903152857860428,2020-06-26
10.414893023462861,0.040659942230199725,0.04129211018808284,0.06839702866610384,0.012531780602332095,0.026077146570143074,0.0712996413160868,0.3922570008953834,0.22041436905879846,1.9999372914413733,0.03790501933365608,0.9500000000000001,0.08196491318337658,0.06413556063361671,0.9672079587383762,0.9897282836539313,2020-06-26
11.8228278285381,0.04578118559012682,0.04347181494155736,0.05739233090133486,0.0103096831853352,0.04562559009196437,0.06970045509031583,0.3628193207741002,0.10024839189917881,1.9999989720018043,0.03410795935174183,0.9400000000000001,0.08130622124210728,0.05785965212588009,0.9642961297055372,0.9908785153348705,2020-06-26
8.880824178891261,0.04,0.04001006286492892,0.053807690209423255,0.010412681285181163,0.16054230460814636,0.011673463506620683,0.8527823121914809,0.1491143667289252,1.2158278062606502,0.049962108685191256,0.9700000000000001,0.08263983798457405,0.062173513500234874,0.9609655735337054,0.9879997519395641,2020-06-26
9.030825695923603,0.04,0.04282251173800645,0.056474126961527066,0.010688495443046403,0.034404441358759315,0.008009290513172956,1.5110287813684093,0.26944308219405066,2.0,0.05,0.9700000000000001,0.08220807235984191,0.04581546873602611,0.961216861488088,0.9935139899825016,2020-06-26
10.659232926116532,0.04,0.05261874146152799,0.052388885215322624,0.011397022304910477,0.12816764087273488,0.06895117173119747,0.39197058651291156,0.1,1.8031189284157239,0.03676662305875334,0.9400000000000001,0.07924745163100926,0.0678793754044634,0.9694090516486088,0.9906955777193143,2020-06-26
8.796529484595952,0.04,0.04,0.06001309381915726,0.011189066920999349,0.023133482147153786,0.07142857142857142,0.3059681743423224,0.1,1.8423402440133982,0.05,0.9700000000000001,0.07842627441017166,0.058294817225210994,0.9661811486874339,0.9911568572007005,2020-06-26
10.077498855738,0.04,0.04576054792737046,0.05007770993740497,0.010334977393966239,0.19712037672098434,0.0702697058539494,0.35292051211603437,0.1,1.3889896936087263,0.04275989664865877,0.9600000000000001,0.07805733271801688,0.05828638960528033,0.9656135940965926,0.989913805067631,2020-06-26
11.193045516666468,0.04,0.04,0.06693099721336195,0.012375386824877165,0.1897228168301532,0.002960849792460581,3.5429037952148863,0.1,2.0,0.03378274709656389,0.9400000000000001,0.09380429355360739,0.0661536648869299,0.9647223767533699,0.9904327856972629,2020-06-26
11.9226765633477,0.04,0.04088851810433168,0.05710276398053452,0.010824525587002561,0.06846261896442883,0.03635099205254686,0.4109961372840517,0.1,1.999823889959857,0.0349811141696563,0.9500000000000001,0.08037068186946596,0.060456110471457845,0.965821450846358,0.9904739481423515,2020-06-26
