beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
19.283581864911433,0.20008129040891598,0.1,0.1999992123900623,0.19992171723007543,0.2,0.3852460131311333,0.019232578598858487,0.14037963589929373,0.01967626848844615,0.9100000000000001,0.0007991604449753207,0.0,0.03333333333333333,1.764182927434748,2021-03-21,0.0435162681775635,1.6658307682088347,2021-06-10,0.01854879637721793,0.05870241592076233,0.9987092158936727,0.9783819525871152
