beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.360053160402988,0.04,0.04,0.3635810391842974,0.08480160475558045,0.10488871644806834,0.04952534608935408,0.5000393987455813,1.7942738395441438,1.95660527036857,0.05,0.9700000000000001,0.19341464442883577,1.2334168961532364,0.9963254617965625,0.9928608608595901
