series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,69079.020536831,69070.35115951048,69062.3963069347,69048.89100425632,69027.78466358471,68994.6896670638,68943.21129470601,68863.99447809055,68744.01219093142,68566.29482589744,68310.76294938353,67956.64736182003,67486.20203736167,66888.36127212645,66160.75892700643,65309.51348674551,64347.379297831634,63291.29320584817,62160.08991935819,60972.73840981329,59747.15476741487,58499.50661226414,57243.88443895265,55992.22297853141,54754.37949727692,53538.301311649964,52350.23624232926,51194.95605622597,50075.97462358171,48995.75050484852,47955.868939095984,46957.20153131192,46000.04394015926,45084.232993337,44209.24521546873,43374.278956037575,42578.32229460704,41820.20877063908,41098.662795305216,40412.33638988147,39759.8386818078,39139.75938777097,38550.687329565655,37991.224865507196,37459.998978034426,36955.66963578288,36476.935944102355,36022.540509741215,35591.272371191946,35181.96878405393,34793.51609894925,34424.84992644904,34074.95474775251,33742.86310031747,33427.65444325408,33128.453787201055,32844.43015687771,32574.794940939126,32318.80017264326,32075.736775745165,31844.932802610765,31625.751685497387,31417.590517037926,31219.87837198861,31032.074679090452,30853.66764931419
E,0.0,8.669377320514693,12.29641571007428,19.663261105721652,30.953563414403213,48.596323182144715,75.81506891500618,117.18446943013063,178.66744453308752,267.19276353188815,389.3401315950125,549.0943847177731,745.4279269910975,971.1458236541937,1213.9453372533094,1459.1807196245563,1692.8816214417047,1903.8692910106354,2084.647625195708,2231.328365426706,2343.0171804331153,2421.0146655104736,2468.0492751369434,2487.6431636488683,2483.6376659182943,2459.8664452238636,2419.9488689306627,2367.173544504217,2304.445280082792,2234.274092923256,2158.7903033811335,2079.7743949759047,1998.6939676453492,1916.7428160711113,1834.87908730149,1753.8607897738736,1674.2777986973724,1596.5800595258302,1521.1020300656005,1448.0835943271861,1377.6877783704663,1310.0156352517852,1245.1186665225264,1183.0091272763746,1123.668530654505,1067.0546323714511,1013.1071400721551,961.7523583710868,912.9069493938116,866.480961012566,822.3802508123044,780.5084129852069,740.7682975532887,703.0631962328915,667.297756543933,633.3786751071189,601.2152121662682,570.7195619544827,541.8071073589476,514.3965822281142,488.41016043448826,463.77348730987717,440.4156661842992,418.26921038116757,397.26996906312775,377.3570337127053
I,6.0,5.528517750222437,9.421898938650703,14.819979869917859,23.471458657726462,37.079299388653176,58.42522076425767,91.68156110964983,142.97650171664583,220.9334006360506,336.9568796230261,504.8400161166514,739.2812805389467,1053.3111488832483,1455.3443953722692,1946.992944973399,2522.4307964039467,3169.3156610190294,3870.694600305178,4607.204736560125,5359.063688222272,6107.597124224932,6836.247415765854,7531.120102404942,8181.170839852195,8778.140773942228,9316.333826062397,9792.30833126034,10204.534767902995,10553.053905411674,10839.156327815097,11065.094675482893,11233.833405366375,11348.836662498126,11413.892328803904,11432.968946778783,11410.10161250844,11349.302812571928,11254.49434678632,11129.456802159868,10977.79343754284,10802.905750110665,10607.978392512387,10395.971476134748,10169.618623530827,9931.429419398411,9683.695155684056,9428.49697538593,9167.715695249824,8903.042733882838,8635.991692848307,8367.910237774875,8099.992007762851,7833.2883473515785,7568.719708576305,7307.086613376924,7049.080100675379,6795.291609370966,6546.222269615566,6302.291591107441,6063.84554968054,5831.164082907354,5604.46801238718,5383.925415358514,5169.657471663405,4961.74381423688
R,0.0,0.47148224977756303,0.9059152475792407,1.6462915990412186,2.810851174162397,4.655247196413386,7.5689524457363895,12.160028200683556,19.36439964986636,30.599546765647993,47.96057622946346,74.43877417657878,114.10929193931544,172.20229216713884,254.9718771990161,369.33338548756353,522.3288211537471,720.5423789532042,969.588391971957,1273.7490250309154,1635.7849007607842,2056.9021348314977,2536.8394069755886,3074.0342922458112,3665.83253378363,4308.712006014981,4998.5015995087215,5730.582604840507,6500.06586526354,7301.942033647585,8131.204966538818,8982.949935060313,9852.449223660047,10735.208064924795,11627.003905256912,12523.9118442408,13422.31883101818,14318.928894094193,15210.7613646739,16095.143750462512,16969.700639109935,17832.33976369761,18681.23614823047,19514.81506791272,20331.734404611285,21130.866849278304,21911.282296972477,22672.23069333281,23413.12552099546,24133.528057881704,24833.13249422118,25511.751959621924,26169.305483762393,26805.80589292911,27421.348628456726,28016.10146114595,28590.295067111696,29144.214424566475,29678.19098721328,30192.595587750333,30687.832024105257,31164.331281116432,31622.546341221645,32062.94753910276,32486.018417014064,32892.25203956727
G,6.0,6.0,10.327814186229944,16.46627146895908,26.28230983188886,41.73454658506656,65.99417320999406,103.84158931033339,162.3409013665122,251.5329474016986,384.91745585248964,579.2787902932303,853.3905724782624,1225.5134410503872,1710.3162725712855,2316.3263304609627,3044.759617557694,3889.858039972234,4840.282992277135,5880.95376159104,6994.848588983055,8164.499259056429,9373.086822741443,10605.154394650754,11847.003373635825,13086.85277995721,14314.835425571118,15522.890936100846,16704.600633166534,17854.995939059256,18970.361294353912,20048.044610543202,21086.28262902642,22084.04472742292,23040.896234060816,23956.880791019583,24832.42044352662,25668.23170666612,26465.255711460217,27224.600552622378,27947.494076652772,28635.245513808277,29289.214540742858,29910.78654404747,30501.35302814211,31062.296268676717,31594.977452656534,32100.727668718744,32580.84121624529,33036.57079176455,33469.124187069494,33879.66219739681,34269.29749152525,34639.09424028069,34990.06833703303,35323.18807452287,35639.37516778707,35939.50603393743,36224.41325682883,36494.88717885776,36751.67757378578,36995.49536402377,37227.014353608814,37446.872954461265,37655.67588867746,37853.99585380415
