series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,24434.108683334227,24428.29799739778,24422.849344373175,24416.907798817407,24409.878681237333,24401.271043281133,24390.625789150712,24377.48632494817,24361.393491570965,24341.895289843567,24318.564904112183,24291.021455003032,24258.948630182716,24222.107679870383,24180.34317345878,24133.58181339431,24081.825905001817,24025.143564784237,23963.657575449077,23897.53429025406,23826.973435370997,23752.19921119994,23673.4527940567,23590.98616927612,23505.057147115145,23415.925388249754,23323.849270367245,23229.083445241817,23131.876957717144,23032.47181967151,22931.101951357563,22827.992418899994,22723.358910261908,22617.40740298345,22510.33398585866,22402.324803838183,22293.556101166774,22184.194342369286,22074.396394415617,21964.3097564063,21854.07282557,21743.815190365007,21633.657943117898,21523.714005983857,21414.088465129673,21304.878908966188,21196.175767026503,21088.06264672766,20980.616665789003,20873.90877852819,20768.004094630596,20662.9621893016,20558.837403973987,20455.679136962288,20353.53212363952,20252.436705864613,20152.42909051597,20053.541597091757,19955.80289442404,19859.23822662475,19763.869628438835
E,0.0,5.810685936446166,10.519036938979095,15.120419835573184,20.223142235919106,26.254280058797224,33.554645680663995,42.41912887079147,53.107614599345716,65.83971764141171,80.78188954815204,98.03343907202198,117.6164556373871,139.4726518449635,163.46784714351395,189.40282300685146,217.02813917800992,246.0603237964286,276.19735411862354,307.13211562089697,338.5632483463571,370.203312438494,401.78451298346874,433.0623640713684,463.8177032432773,493.8574396967578,523.0143660719441,551.1463037334765,578.1347950395375,603.8835072379145,628.3164723367455,651.3762550640384,673.0221157669976,693.2282155922293,711.9818963941068,729.282056563108,745.1376355445652,759.5662135866307,772.592728706375,784.2483095982989,794.5692209225526,803.5959158631897,811.3721898566729,817.9444288167358,823.3609449153776,827.6713929382806,830.9262603528475,833.176424459908,834.4727703091983,834.865863416113,834.4056717021159,833.1413314780257,831.1209526867809,828.391459011998,824.9984588348962,820.9861433810578,816.3972087375231,811.2727987384721,805.6524660136067,799.5741487672854,793.0741611089045
I,5.0,4.8,5.348302022074737,6.474532600364443,8.141946476079692,10.392768750360244,13.321946508901366,17.064049660957327,21.785835323172357,27.68050059557676,34.961494396398486,43.85493420582468,54.590545092543614,67.39167739359986,82.46532141090863,99.99309275560515,120.12396126671716,142.96915841521036,168.59935109156652,197.04390074064423,228.29186686862357,262.29435227279885,298.9677947801531,338.197856681626,379.8436254034261,423.741902799201,469.7114181945555,517.5568489306693,567.0725711920529,618.0460941916256,670.2611536390796,723.5004572237938,777.5480868699672,832.1915708483978,887.2236443373756,942.4437204153572,997.6590952886957,1052.6859122325693,1107.3499085771919,1161.4869693514977,1214.9435100894818,1267.5767099502584,1319.2546148058748,1369.8561283876195,1419.270908007656,1467.399179827931,1514.1514871599327,1559.4483838653186,1603.2200836000716,1645.4060744099638,1685.9547070451565,1724.8227643164355,1761.9750178626366,1797.383777834611,1831.028440221095,1862.8950358409982,1892.9757843995362,1921.2686564468193,1947.7769455815292,1972.5088528038764,1995.477084536017
R,0.0,0.2,0.392,0.6059320808829896,0.8649133848975672,1.1905912439407549,1.6063019939551646,2.1391798543112195,2.8217418407495125,3.6931752536764066,4.800395277499478,6.198855053355417,7.953052421588404,10.136674225290148,12.832341321034143,16.13095417747049,20.130677887694695,24.93563633836338,30.654402674971795,37.39837671863445,45.28013274826022,54.411807423005165,64.90358151391712,76.86229330512325,90.39020757238828,105.58395258852532,122.53362870049335,141.32208542827559,162.02435938550235,184.70726223318448,209.42910600084952,236.2395521464127,265.17957043536444,296.28149391016314,329.569156744099,365.058102517594,402.75585133420833,442.66221514575614,484.7696516350589,529.0636479781466,575.5231267522065,624.1208671557857,674.8239355537961,727.5941201460311,782.3883652815358,839.159201601842,897.8551687949592,958.4212282813565,1020.7991636359693,1084.927966979972,1150.7442099563707,1218.182398238177,1287.1753088108344,1357.6543095253398,1429.5496606387242,1502.7907982475679,1577.306599681208,1653.0256310571895,1729.8763773150622,1807.7874551383234,1886.6878092504785
G,5.0,5.0,5.7403020220747365,7.080464681247431,9.006859860977258,11.583359994300999,14.928248502856531,19.203229515268546,24.60757716392187,31.373675849253168,39.76188967389796,50.05378925918009,62.54359751413202,77.52835161889001,95.29766273194278,116.12404693307565,140.25463915441188,167.90479475357375,199.25375376653835,234.44227745927873,273.57199961688383,316.70615969580405,363.8713762940703,415.06014998674925,470.2338329758144,529.3258553877263,592.2450468950489,658.8789343589449,729.0969305775553,802.7533564248101,879.6902596399292,959.7400093702066,1042.7276573053318,1128.4730647585611,1216.7928010814749,1307.5018229329514,1400.4149466229042,1495.3481273783257,1592.119560212251,1690.5506173296444,1790.4666368416883,1891.697577106044,1994.0785503596708,2097.4502485336507,2201.6592732891922,2306.5583814297734,2412.0066559548923,2517.8696121466755,2624.0192472360413,2730.3340413899364,2836.6989170015277,2943.005162554613,3049.150326673471,3155.038087359951,3260.5781008598196,3365.6858340885665,3470.2823840807446,3574.294287504009,3677.653322896592,3780.2963079422,3882.1648937864957
