series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,33619.55,33617.050369234756,33613.50437396531,33608.47759166121,33601.3588509424,33591.29191960276,33577.08434335431,33557.0892898828,33529.05914236686,33489.97688848122,33435.88595480154,33361.76356953875,33261.51566164774,33128.20083341768,32954.58804017344,32734.07713066927,32461.847884459,32135.91563976859,31757.704545126195,31331.908004735,30865.71333712885,30367.70908047363,29846.827375776862,29311.543617664647,28769.39316790303,28226.758787228297,27688.844920596697,27159.76026397391,26642.651105122826,26139.84932143421,25653.015091309586,25183.264892777857,24731.28152675816,24297.40618890217,23881.714167690356,23484.076328694893,23104.208620166002,22741.71167032489,22396.102287708854,22066.83839778563
I,5.0,7.0996307652506125,10.077655573471683,14.298225431694442,20.273108115968682,28.718190806335244,40.6283117902765,57.37310031856425,80.813399809019,113.43058170993832,158.44706885282667,219.8936886073859,302.55010140980636,411.6609215270857,552.3408410491584,728.6644832693964,942.6005708181151,1193.1247698430727,1475.8858828980244,1783.611552657378,2107.117296050938,2436.552169022086,2762.509700197085,3076.792682293533,3372.7997174716697,3645.610120748669,3891.875177720376,4109.609820125533,4297.9501933665715,4456.9159615858625,4587.196914783615,4689.971360132657,4766.75701734174,4819.291793810393,4849.440471517372,4859.123072791446,4850.260935497023,4824.737010498375,4784.367432274542,4730.881927615806
IH,0.2,0.3729995260055635,0.6066289366063362,0.9278388154096433,1.3745073936449366,1.9998699625973297,2.87861041026392,4.115123654262754,5.854496220951264,8.296661348490417,11.713815671985138,16.47030554896292,23.042522809982373,32.033731676888934,44.175538842539375,60.305370045964686,81.31058149848585,108.03748312509856,141.17715765110347,181.15334209818903,228.04167369284707,281.5401991339271,340.9936917692902,405.4591232427555,473.7928879698816,544.7417139168496,617.0246963453129,689.3999071161444,760.7136786018837,829.9335368550351,896.1671809236441,958.670364199007,1016.8464474153519,1070.2400478101547,1118.5267766690577,1161.5006298020835,1199.0602149662773,1231.194681626356,1257.969962129586,1279.5157331792568
IN,0.2,0.39753801522428295,0.6766295831280527,1.0714065474046146,1.6301466316308235,2.421003975323263,3.5399292329306906,5.121485445148794,7.353364361916299,10.495380998730367,14.903406925956777,21.057829875279733,29.594357136762273,41.33205690956531,57.289699296346626,78.67810110094788,106.85615899625942,143.24479064578205,189.20644897065148,245.91276730240628,314.2300619624365,394.6466056613532,487.25062274760324,591.7529926796703,707.5402656765998,833.7424875639535,969.3035858376456,1113.0465395895594,1263.7294142189103,1420.091009061409,1580.886435302634,1744.9137202147149,1911.0328195494787,2078.1784317050156,2245.3678851570244,2411.705196272016,2576.3822117999766,2738.6775803104583,2897.954148188783,3053.65525051193
D,0.01,0.018721673226219704,0.034987573122996524,0.06144166989624458,0.10190320466927304,0.16184322634124337,0.24905428788477402,0.37458578460435477,0.554039603594189,0.8093446183105644,1.1711484640612682,1.6819688266773958,2.400211941347634,3.4050587126295344,4.801997412140675,6.728420484024697,9.358239140660507,12.904060748979003,17.615398868980677,23.771904049177813,31.671705317267783,41.61623011681395,53.89373820126863,68.76391596033879,86.44532585790307,107.10665958680421,130.8619556941723,157.7693945643286,187.83299812459472,221.00647874200047,257.1985242816524,296.2789108220451,338.08495906306894,382.4279712410644,429.09939109413403,477.87651629855577,528.5276610244665,580.8167178919496,634.5071063469729,689.365121037444
R,0.0,0.020740785543933906,0.059724368362663774,0.12349587438728134,0.22148371168830602,0.36717242664899774,0.5797509243382688,0.8864149146238702,1.3255576376631613,1.9511428433150857,2.8386052836383158,4.092637602947587,5.857145054366228,8.32739775615924,11.763883226383193,16.506494430405272,22.986565087488483,31.73325586848385,43.37056648505365,58.60242915785811,78.18592584767013,102.89571559220222,133.4848713079013,170.6476681590656,214.98863512092845,267.0002309554392,327.0496638058092,395.3740746305378,472.0826105652241,557.163692321494,650.495853398877,751.8607518537297,860.9572298722096,977.4155665312136,1100.8113078720637,1230.6782561410143,1366.520356546265,1507.8223393479834,1654.0590633512752,1804.70356986995
G,5.0,7.499630765250613,11.045626034691733,16.072408338792226,23.191149057602022,33.258080397246076,47.46565664569415,67.46071011720403,95.49085763314392,134.57311151878474,188.66404519846816,262.78643046125353,363.03433835226485,496.3491665823287,669.9619598265681,890.4728693307388,1162.7021155410093,1488.6343602314162,1866.8454548738137,2292.641995265009,2758.836662871159,3256.840919526382,3777.7226242231477,4313.006382335362,4855.156832096982,5397.7912127717145,5935.705079403315,6464.789736026102,6981.898894877183,7484.7006785658,7971.534908690422,8441.285107222151,8893.268473241847,9327.14381109784,9742.83583230965,10140.473671305115,10520.341379834008,10882.838329675122,11228.44771229116,11557.711602214387
H,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993,16810.654578831993
beta,9.99852306100245,9.99852306100245,9.989981318372102,9.97788894396445,9.96079694248036,9.936691829312123,9.902802176260378,9.855364774491674,9.789368406170503,9.698325335628327,9.574175026689497,9.407500141070091,9.188305891411252,8.907606244914613,8.559849402266673,8.145709698510945,7.674126775543406,7.1622303177846325,6.632535995824876,6.108325020591043,5.6092148362330185,5.148609056046607,4.733400481695236,4.365198248497559,4.042078933108355,3.7601740177874197,3.514822504521787,3.3012872695941367,3.115140212296023,2.9524318753922616,2.8097357239974676,2.684127019777283,2.573132318317451,2.474669585792208,2.3869891456086756,2.3086200757110222,2.2383236649834024,2.1750540192805405,2.1179252172542267,2.066184163911559
