beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0000000806666538,0.2,0.7425106123823726,0.2,0.2,0.047674027720697884,0.5,0.02030720897428726,0.15476528317910682,0.04503681947180356,0.9800000000000002,0.0,0.008358577989958644,0.03333333333333333,10.0,2021-03-22,0.07142857142857142,3.5955623348804098,2021-06-18,0.019676619672633934,0.07412174066569376,0.9962314608772314,0.9653808676557175
