series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,12928.615934886966,12926.679545144956,12924.380856643518,12921.652293103822,12918.41375978942,12914.57035965379,12910.009707255052,12904.598775556837,12898.180202785565,12890.567978729921,12881.54242290684,12870.844361886928,12858.168411261797,12843.155271398273,12825.382958297127,12804.356915752545,12779.498998262954,12750.135383249926,12715.483575675185,12674.63881992556,12626.560446732512,12570.058971988045,12503.785143951663,12426.222615389976,12335.686496753877,12230.330704138478,12108.167695702607,11967.10478487138,11805.001550067054,11619.752667187819,11409.399430590001,11172.27091710062,10907.15185487013,10613.46867443494,10291.478285123425
I,5.0,5.936389742009772,7.047800295045544,8.366803775732427,9.931976334986933,11.788981203620178,13.991837361634097,16.604401587522556,19.702094041289836,23.37389928867598,27.724675254021925,32.87780122312866,38.97819160363419,46.1956931464307,54.728867618290295,64.8091366392135,76.70522680096187,90.72779645379771,107.23404473777953,126.63199153984854,149.38396642492594,176.00864788440842,207.08074634390698,243.22712563681262,285.11781914554837,333.45004793183784,388.923046781341,452.2013482562988,523.8643134093646,604.3403336067265,693.8255034831991,792.1889162759397,898.8701952512424,1012.7793366361835,1132.2138586204628
R,0.0,1.0,2.187277948401954,3.596838007411063,5.270198762557548,7.256594029554935,9.614390270278971,12.412757742605791,15.733638060110302,19.674056868368268,24.348836726103464,29.893771776907847,36.46933202153358,44.26497034226042,53.50410897154656,64.44988249520462,77.41170982304732,92.75275518323969,110.89831447399922,132.34512342155512,157.67152172952484,187.54831501451002,222.7500445913917,264.1661938601731,312.81161898753567,369.83518281664533,436.5251924030129,514.3098017592811,604.7500714105408,709.5229340924138,830.3910008137591,969.1561015103989,1127.5938847655868,1307.3679238158354,1509.923791143072
G,5.0,6.936389742009772,9.235078243447498,11.96364178314349,15.202175097544483,19.045575233175114,23.60622763191307,29.01715933012835,35.43573210140014,43.047956157044254,52.073511980125396,62.77157300003652,75.44752362516778,90.46066348869113,108.23297658983687,129.25901913441814,154.11693662400918,183.4805516370374,218.13235921177875,258.9771149614037,307.0554881544508,363.55696289891847,429.8307909352987,507.3933194969857,597.929438133084,703.2852307484832,825.448239184354,966.5111500155799,1128.6143848199056,1313.8632676991406,1524.2165042969586,1761.345017786339,2026.4640800168297,2320.1472604520195,2642.1376497635356
