beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.04,0.2,0.2,0.032634424164006484,0.001,0.2,0.29747962164387226,0.9900000000000002,0.0,0.014320960923950686,0.03333333333333333,3.9461246563849657,2021-03-19,0.842835478979245,0.03333333333333333,2.392359067295039,2021-07-08,0.04341373459074178,0.3790288079271793,0.9897155521835437,0.5016480504492964
