beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.21193844156812,0.20854579161762224,0.10408338362487447,0.19060296986700484,0.18959244351570725,0.19241872949926714,0.19841665515355789,0.006333223635844167,0.18515586551002933,0.11196528718327624,0.8600000000000001,5.356831751028862e-05,0.000620258848406417,0.03333333333333333,1.030534905701868,2021-03-21,0.03333333333333333,0.7899795208403513,2021-06-25,0.008129251923501574,0.03868970147417523,0.9996859653466552,0.9847789201368348
