series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,14710.900000000001,14705.643351328925,14698.959370422557,14690.481059434323,14679.759447512626,14666.252571601804,14649.317333320681,14628.207265602709,14602.08027356545,14570.021135844943,14531.083381225728,14484.353347743756,14429.035190976605,14364.549441852478,14290.63081295057,14207.406051270591,14115.4328124437,14015.687302807428,13909.500203760446,13798.452767010225,13684.253137553756,13568.614399307378,13453.151319621216,13339.305240262353,13228.299157968615,13121.119706269266,13018.520001055538,12921.036690743458,12829.015255188362,12742.638891403953,12661.95770777355
I,10.0,12.760741196832788,16.259759170195043,20.67978471420065,26.23991371250733,33.19754994747385,41.84698692455101,52.51243389856932,65.53280831001268,81.23556342360953,99.89767305049128,121.69417164984104,146.63858915772562,174.52470321272904,204.8835809957636,236.97129656003978,269.79869236040184,302.2049447163381,332.96448573624366,360.9070676258018,385.027632322827,404.56703603873547,419.053926816749,428.30802337032515,432.4123859832302,431.6657070694921,426.52564581829847,417.55210139494864,405.3563958742857,390.55955383920457,373.7606865131713
IH,0.4959074742431793,0.7286085907913218,0.9747091828530874,1.2637090823090373,1.618512635761678,2.06073267641118,2.613275721148488,3.3014847278357027,4.153329481604626,5.198741777845109,6.468005554504407,7.9890666761303715,9.78371863401318,11.862858831275087,14.221374077134481,16.83361031356121,19.65063770938309,22.600443221293006,25.59166911805105,28.520669594979253,31.280776119788396,33.77209364866577,35.91010062255873,37.631761194739724,38.89855595092317,39.6965289467088,40.033943832782114,39.93737393073264,39.44705440409318,38.61218124076913,37.48663638750453
IN,2.0,3.964137613319247,6.445204134713519,9.581585767294786,13.545733443234155,18.550825020427787,24.857696579857773,32.78136580139813,42.69604357296552,55.03701422279208,70.29724756460806,89.01626863732902,111.75893504392239,139.08268180368037,171.49370398850635,209.39533342478387,253.03488452857945,302.45740556431804,357.47497229118324,417.65791659593305,482.3502252684729,550.7066365859752,621.7452166192708,694.4073682949662,767.6174201911522,840.3356010149097,911.6005222962084,980.5595662453867,1046.4873833602746,1108.793894935834,1167.0238079989515
D,0.01,0.02525262057344712,0.047662426755243896,0.07764154606213002,0.11650943200616588,0.16629000682867215,0.2296719384371293,0.3100484302198149,0.4115921586331821,0.5393360664984677,0.699233708528996,0.8981700821748325,1.1438897155256962,1.4448074388362957,1.8096732536658529,2.2470798952225812,2.764831057142171,3.369225498796656,4.064347075199995,4.851469752660236,5.728679664643835,6.690782141776725,7.729510043952737,8.833996602430393,9.991436255643746,11.187838700837574,12.408784392432658,13.640107949860402,14.868461307903626,16.081733913814617,17.269328335288947
R,0.0,0.2838161238023425,0.7192021371702892,1.3221269300545746,2.1257907381098553,3.177938221298529,4.540942989568903,6.2933090135129905,8.531860385577316,11.37411613855561,14.960366370384097,19.454882685013594,25.04558394645361,31.941414335247345,40.36676220860473,50.55253601004716,62.72404937504015,77.08658566607347,93.8102294931224,113.01601689464684,134.76545654475694,159.05495975171425,185.81583375049868,214.9195177494324,246.1869511246813,279.4005254730314,314.31701007898556,350.68006720985807,388.23135733932605,426.71965214067035,465.9077404657784
G,10.0,15.256648671075968,21.940629577444003,30.418940565678,41.140552487376006,54.64742839819684,71.58266667932011,92.69273439729277,118.81972643455015,150.8788641550576,189.81661877427365,236.54665225624566,291.86480902339736,356.350558147525,430.2691870494319,513.4939487294115,605.4671875563035,705.2126971925761,811.3997962395572,922.4472329897781,1036.646862446246,1152.2856006926243,1267.7486803787867,1381.5947597376507,1492.6008420313874,1599.7802937307365,1702.379998944464,1799.8633092565433,1891.88474481164,1978.2611085960496,2058.9422922264516
H,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928,7355.447677296928
beta,10.513297342151933,10.513297342151933,10.479595260396849,10.437052867676664,10.383584264797419,10.316747641397157,10.233763062654699,10.131582503873464,10.007034540795212,9.857063745174178,9.679072973848973,9.471351712608609,9.233536065951464,8.967005211601249,8.67509471270381,8.363022076563542,8.037485116390815,7.705991985337426,7.376070001584897,7.0545341212661254,6.746960312299958,6.457428189740005,6.188514055262877,5.941462715490589,5.7164524315774345,5.51288123718972,5.329628110949086,5.165266616605929,5.018225923835907,4.8869039694902625,4.769741666714323
