beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.513297342151933,0.04959074742431793,0.2,0.5,0.030756988683674595,0.017931193340376423,0.03975045736156505,0.49999984211006315,1.9459235506139543,1.4220956672006348,0.05,0.9,0.07771370748376065,6.206093060457038,0.9987209380272278,0.9625101726736117
