series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,16982.20320378234,16980.003694130635,16977.17993440851,16973.559174489175,16968.92367723255,16963.00077134203,16955.451803814252,16945.86059206777,16933.722513411074,16918.436099843544,16899.29987703031,16875.518021048145,16846.21884817062,16810.489664365647,16767.429507204804,16716.217549241606,16656.18992151593,16586.913041956195,16508.23944388154,16420.33431107703,16323.667291386231,16218.97236245299,16107.185303062624,15989.371382299021,15866.654955980914,15740.159163132725,15610.959735723576,15480.053460206906,15348.339624511467,15216.611783714163,15085.55702925484,14955.760270324996,14827.711545068314,14701.814900570042,14578.39783129667,14457.720619291284,14339.985179248435,14225.343193000997
I,6.0,7.719509651704904,9.92570860169399,12.752411832889917,16.36771614288428,20.981204741970306,26.85167589039162,34.294753565641926,43.68925193708438,55.48052534964813,70.17830613490946,88.34589762628201,110.57739869370215,137.46039060317923,169.52371651576772,207.17377715770485,250.62750271076624,299.85418205363663,354.53944556400234,414.08142272339313,477.6219285963188,544.107103241854,612.3655943728724,681.1902675866463,749.411472497823,815.954347546186,879.877427151639,940.3935084961781,996.8758635119225,1048.853635228273,1096.0000988693341,1138.1168498896322,1175.1162271551436,1207.0035734810044,1233.860356875896,1255.8287403312106,1273.0978811475618,1285.8920369031953
IH,0.24,0.32620225074820264,0.42594442029163215,0.5500173762459977,0.7076495390782052,0.9088794082548275,1.1656959007215653,1.4927570786579663,1.9079527259616293,2.4328609912294636,3.093046402325439,3.918080418517561,4.941116532920754,6.1978266408602725,7.7245264832493685,9.555413530714851,11.719026724547572,14.234293776073725,17.106784620931666,20.325925061681133,23.86384227916995,27.676197627038455,31.704911328019083,35.88226842594587,40.13566195458128,44.39222721555423,48.58279849229074,52.644874493073274,56.52451813842864,60.177287398769224,63.5683854828616,66.67224522582354,69.47174733267738,71.95723651740256,74.12545854516044,75.97850329310012,77.52280791468576,78.76825077326286
IN,0.24,0.4719834629208426,0.7649985451088136,1.1364742258333806,1.6086099167702275,2.2095873914702286,2.9750304175933753,3.94972477964963,5.189585275823108,6.763811591685295,8.757106162249638,11.27173146491355,14.429066314819895,18.37019915785809,23.25500902073328,29.25918833931879,36.56881705800949,45.37243684191324,55.85106319774653,68.16709052432705,82.45341406340216,98.80416266082834,117.26816665072906,137.84577123330905,160.48902470220463,185.10479102993827,211.56005067836412,239.6885686363817,269.2981744015467,300.17804727352615,332.1055741563351,364.8525087385288,398.1902924644224,431.894494700205,465.74839501007796,499.5457706261291,533.0929736020416,566.2103905582815
D,0.01,0.04379774925179732,0.0897348404024626,0.14971801837004073,0.22717364073043111,0.32682764773007744,0.45481964081473825,0.6189775481332194,0.8291935041262504,1.0978789533609767,1.4404840606361955,1.8760590886777329,2.4278186700670394,3.12364624341523,3.996448704723167,5.084247076263708,6.429878203381757,8.080197898012468,10.08472744726313,12.493772518607926,15.356149679214267,18.71675033561354,22.614221950787847,27.07903296376642,32.13211592562393,37.78417858727326,44.03566760460707,50.877289443744736,58.29094889169987,66.25095510262187,74.72535872827581,83.67731019865643,93.06635947447612,102.84964570961799,112.98294836239901,123.42158861691497,134.1211819620277,145.03825039201018
R,0.0,0.12801653707915736,0.30688296633348383,0.5454078398224926,0.8583773103242414,1.2659332508787138,1.7941781185617929,2.4763987424819853,3.3547069282631683,4.4820270528651704,5.924383991901484,7.763414135796669,10.098955400200385,13.051476771370655,16.76399585305277,21.40302843672265,27.15805756969757,34.23905125649826,42.871739070847305,53.29068187729271,65.73057777799389,80.41662746400544,97.55500641729812,117.32448127364256,139.86997272118577,165.2984962706557,193.6775241318544,225.03550250604778,259.36407432726656,296.6214950649783,336.7367572906849,379.61401940469534,425.1370322872988,473.17335280406064,523.5782136921291,576.197981623694,630.8731799075799,687.4410821545854
G,6.0,8.199509651704904,11.023269373830384,14.64402929316183,19.279526549787388,25.202432440304154,32.75139996808309,42.342611714564725,54.48069037125853,69.76710393878903,88.90332675202222,112.68518273418753,141.98435561171024,177.7135394166835,220.7736965775263,271.98565454072485,332.0132822664026,401.2901618261343,479.96375990079093,567.868892705302,664.5359123960991,769.2308413293398,881.0179007197065,998.8318214833103,1121.5482478014187,1248.0440406496075,1377.2434680587553,1508.1497435754254,1639.863579270864,1771.5914200681684,1902.6461745274912,2032.442933457336,2160.4916587140183,2286.3883032122903,2409.8053724856622,2530.4825844910483,2648.2180245338964,2762.860010781335
H,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009,8487.818405061009
beta,7.931497674635626,7.9314976746355965,7.9154362782964425,7.894911558621771,7.868749009308736,7.8355062967878455,7.7934376704497925,7.740469945326077,7.6742023180267,7.591947048253317,7.49083190631659,7.367985515135857,7.22081922254874,7.047399653706604,6.846873210539898,6.6198635684061395,6.368732304309202,6.097594494719457,5.81203133878451,5.518531507888351,5.2237838723514285,4.933990022048486,4.654343322852639,4.388749419775799,4.1397821532993495,3.908813769326318,3.696240500417823,3.501735182948112,3.324481582134429,3.1633679079952968,3.0171336277952148,2.8844732554914514,2.7641049193357645,2.654812266498409,2.555467344064628,2.4650405766229566,2.3826024170785676,2.3073199271015854
