series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11
S,2872.1082357111723,2871.0682867774067,2870.0889887726667,2869.108929428715,2868.088510440852,2867.000675577376,2865.8254720580403,2864.54684462171,2863.1507393188026,2861.6239799810555,2859.953603385727,2858.126469240125,2856.12903742073,2853.947249796971,2851.5664804153985,2848.9715333763543,2846.1466768304863,2843.0757067554905,2839.7420370715445,2836.12881411664,2832.219054064086,2827.9958018464777,2823.442309756994,2818.542233268786,2813.2798408520157,2807.6402337653158,2801.609571035651,2795.175294193474,2788.326345866562,2781.0533761121005,2773.348930421808,2765.2076136874816,2756.626225058935,2747.603859533321,2738.141973233075,2728.244410590873,2717.917392985737,2707.1694696837594,2696.0114331541517,2684.456201892279,2672.5186747383077,2660.2155613040736,2647.565193501888,2634.5873233145994,2621.302911877842,2607.7339146947775,2593.903067408482,2579.833676057391,2565.549415173693,2551.074136488496,2536.4316904111724,2521.64576187763,2883.052238365924,3240.971902826894,3595.2716693500042,3945.74673454103,4292.097932762925,4633.92224131158,4970.710860023346,5301.851091202,5626.630010330333,5944.23924376105,6253.781003342547,6554.27594992504,6844.67357388989,7123.865683474512,7390.703352842114,7644.017359322848,7882.641783397975,8105.440102296299,8311.332820222322,8499.325478240742,8668.535794578795,8818.218705762209,8947.788199668394,9056.835030902095,9145.139658459275,9212.680016479264,9259.633995740951,9286.376757290536,9293.473207757885,9281.666132115875,8875.548085422663,8477.784089875804,8088.248301325641,7707.887681406619,7337.990314760367,6979.839643517764,6634.555377622975,6303.028357537503,5985.9038741813665,5683.590098528805,5396.279145456857,5123.973866490401,4866.51644636288,4623.6165461359815,4394.877711349034,4179.821357702185,3977.9080195666115,3788.5557843553097
E,0.0,1.0399489337657803,1.7601539033463505,2.3016882367340847,2.748664268040913,3.15169649869758,3.541685874112383,3.9379371543541977,4.3529441970869165,4.795210357059805,5.2709075164096575,5.784846963570653,6.3410411326743965,6.943020806455086,7.594004930779512,8.296980429061762,9.054726011856967,9.869800274302774,10.744506420274542,11.68084141527017,12.680434865183594,13.744481616362496,14.873671470370677,16.068119191533345,17.327297954763146,18.64997939978518,20.034183431856686,21.47714077385194,22.975270989444866,24.524178243349514,26.118666444817876,27.752774657859515,29.419832796966354,31.1125367154054,32.82304089738759,34.54306614987621,36.26401901289883,37.97711911533353,39.673530425933784,41.34449229746415,42.981446366869704,44.576155731296396,46.12081333064133,47.60813708640403,49.03145002543957,50.38474430917823,51.6627287529498,52.86086002327534,53.975358219716135,55.003207967881245,55.942146465950586,56.79064014035577,57.54785168452328,61.60322345700232,68.26813722858753,77.09725470387615,87.85055148078011,100.45165994023048,114.94901616290257,131.48288638955387,150.2588177294243,171.52659638385262,195.5631912863832,222.65811828661026,253.09993368028358,287.16298494779227,325.0940026708371,367.0985437696127,413.32764953091606,463.86533404488875,518.717653142809,577.8041170450356,640.9521120453021,707.8948111438231,778.2728133083424,851.6394920069829,927.4697889185732,1005.1719836883801,1084.1018206210804,1163.578283715727,1242.9002798175252,1321.3635078836298,1398.2768497202226,1447.6739387545317,1476.5360225346678,1489.0322337511727,1487.9518837362646,1475.3939968843533,1453.0983785204344,1422.6002480895033,1385.297889772557,1342.4783389633449,1295.3240349595267,1244.9120873048792,1192.2119210994379,1138.0839623984732,1083.2803861016428,1028.4480999791508,974.1337224301424,920.790134221036
I,0.6990806462878902,0.6403504321531948,0.6254906974597457,0.6388443863465745,0.6713517000413359,0.7178631920728248,0.7755570715249092,0.8430055639583663,0.9196236287754563,1.0053431549974758,1.1004201260677569,1.2053201002794038,1.3206496625455728,1.4471146669211379,1.585493863526365,1.7366210990809319,1.9013720010977813,2.080652672196554,2.275388888573743,2.4865148851605774,2.7149611791905057,2.9616411282891906,3.2274360943204705,3.5131792220918725,3.819637960248239,4.1474955588299025,4.497331876815322,4.869603922533347,5.26462662680818,5.682554408535231,6.123364130204808,6.586840052327842,7.072561377636784,7.5798929269984985,8.107979410015185,8.655743647424432,9.22188897490367,9.804905915746666,10.403083061266248,11.014521951270336,11.637155610816436,12.268770280924905,12.907029785726174,13.549501910437282,14.193686125382037,14.837041980795572,15.477017513468118,16.111077046089733,16.736727819205683,17.351544969200983,17.95319444879148,18.53945357440206,19.108228973316518,19.657571788980125,20.312600311215725,21.162139146946494,22.270876870309458,23.689080821976916,25.45993608655628,27.62481322739917,30.22685892003633,33.31329090756657,36.93671233450119,41.155677058877714,46.03465949552509,51.643521299824435,58.05652679280505,65.35093909169089,73.60522660442325,82.89692066367591,93.30018469951844,104.8831783597696,117.70532155499191,131.81457949624027,147.2448975909725,164.01391321024144,182.1210599451252,201.54616036931142,222.2485776936303,244.16696760527242,267.2196415850276,291.30552433250034,316.30566235616595,342.08521950805914,367.54848586421656,391.95318626414746,414.77550020913986,435.6400477350841,454.2815739350295,470.52224783430887,484.2566579915276,495.4406015216991,504.0817766828977,510.2315064667416,513.9771300266226,515.4349451454742,514.7436943916462,512.0586265085735,507.54616843523064,501.37923130480794
A,3.952771729988072,3.7560680503357537,3.789309549178882,3.973363763016977,4.26290126774242,4.632654916065678,5.069329999210691,5.566835109603216,6.123468774571301,6.740259134257008,7.419983319687849,8.166586845653883,8.984837431055364,9.880114966223614,10.858279083849567,11.925579269670362,13.088586343021172,14.354132387628917,15.7292511518948,17.221113947192624,18.83695797178941,20.584005262292983,22.469371409833276,24.49996393950472,26.682370929443756,29.022741083556397,31.526657081762405,34.199004605616864,37.04383995397322,40.06425959407365,43.26227530667686,46.638698750267665,50.19303926607389,53.92341855941043,57.82650552291972,61.897473926107004,66.129985008678,70.51619621917874,75.04679647990802,79.71106748268252,84.49696967627021,89.3912508394739,94.37957448072689,99.44666479259382,104.5764645336645,109.752302015842,114.95706333670664,120.17336610080831,125.3837311004292,130.5707487515816,135.71723747896004,140.80639168856374,145.82191743470878,150.74815435790097,156.28776417447656,162.96266167291017,171.174511515191,181.25417712050077,193.4998900169342,208.2052945807448,225.67911669466548,246.25823315741738,270.3156361834183,298.2643907408719,330.55829656609615,367.6896579227469,410.184359485465,458.5943487820973,513.4876227778121,575.4358882747956,645.0001876835355,722.7149260069365,809.0708747604099,904.4978407502201,1009.3477549961202,1123.878950238567,1248.2423531328573,1382.4702251905505,1526.4679556605365,1680.0092534366986,1842.7349177977203,2014.1552021316297,2193.6556312458774,2380.5059990962845,2568.515374172396,2753.278832868933,2931.4932586137647,3100.610404823027,3258.6531966433913,3404.1112610133114,3535.874391258534,3653.183644312723,3755.590309321158,3842.918326479966,3915.2284207298317,3972.7835217956335,4016.0156267450698,4045.494469909368,4061.8983836141992,4065.987662770292
IH,0.0,0.03076698828317985,0.05735824726498912,0.08192047377214474,0.10580028088394963,0.129875920146133,0.15475359787368975,0.18088398434867053,0.20863160821922488,0.23831640018005332,0.2702387495572858,0.30469477840516096,0.3419857856923369,0.3824241862734432,0.42633730498029015,0.4740698138228788,0.5259852597957164,0.5824669276433952,0.6439181604416466,0.7107621882187368,0.7834414718665232,0.8624165450855494,0.9481643246265883,1.0411758549616899,1.1419534556697162,1.2510072470651608,1.368851041183919,1.4959976005756643,1.6329532858372544,1.7802121337383614,1.9382494302590512,2.10751486583014,2.288425382353775,2.481357841920089,2.6866416642687647,2.9045515928162526,3.1353007565216684,3.3790341963197186,3.6358230199734782,3.9056593380358824,4.188452116574246,4.48402406016674,4.792109612463177,5.112354132551504,5.444314274826442,5.787459569366887,6.141175170264867,6.504765712031803,6.87746019005529,7.258417760774704,7.646734341224265,8.041449876056278,8.441556133086634,8.846004885594734,9.253716340708117,9.669173078433461,10.100535110547092,10.558387476631877,11.05498015704666,11.603830283448591,12.219576755581464,12.918000401979421,13.716144100612343,14.632484532715166,15.6871199348984,16.901946815294977,18.300804060045134,19.90956625619594,21.75617040363519,23.87056231241102,26.28455148496729,29.031566520211534,32.14630715899267,35.66429391132695,39.621321485370764,44.052827587949416,48.993193658099784,54.47499832710498,60.52824754902503,67.17960720529649,74.45166446997914,82.36224335996428,90.9237978152895,100.14290255756168,110.01985810108422,120.50672652286994,131.5253807849714,142.97868015722838,154.75798638715122,166.74860491649264,178.83394563896744,190.8988081500736,202.83200371286932,214.52843201547637,225.89068628841613,236.83024056247305,247.26826492639105,257.13611194876256,266.3755165847667,274.93855125783784
IN,0.02796322585151561,0.053431378744309546,0.07427787782777916,0.0926699182874587,0.10995504088868763,0.126998157512511,0.144381028744215,0.16252063481802725,0.18173963912200372,0.20230851315486917,0.22447087063313903,0.2484588277056106,0.2745024118400909,0.3028353892548035,0.33369890208681374,0.36734372610400706,0.4040316149897067,0.4440359920486477,0.48764212796668405,0.535146870648348,0.5868579505664911,0.6430928610361483,0.7041773007217327,0.7704431616683811,0.8422260480033166,0.9198623168716309,1.0036856433026273,1.094023123884319,1.1911909497116033,1.2954896963498106,1.4071992966834068,1.5265737805429511,1.6538358818760486,1.789171628871952,1.9327250438292827,2.084593086762353,2.244820979070004,2.4133980406113196,2.590254165133384,2.7752570454019247,2.9682102411440883,3.1688521608529423,3.3768560036709725,3.5918306811450247,3.8133227118549406,4.040819055951093,4.273750832567001,4.5114978418043625,4.753393795209009,4.998732144825726,5.246772391263764,5.496746745732628,5.747867019539961,5.9993316167466375,6.250332511100764,6.505138505649889,6.771190495502885,7.057852990463688,7.375665627447751,7.7359550272480675,8.150691993525003,8.632505078830086,9.194784738390622,9.85183076392504,10.61900917487519,11.51289390444534,12.551374510780494,13.753714894410157,15.140550621736358,16.73381474711956,18.556584558993148,20.63284476725905,22.987166385560577,25.64430482770584,28.628725266225793,31.96406773757014,35.67256844501534,39.774456867198055,44.287350371310225,49.22566890928503,54.600092012417406,60.417078769380325,66.67846893214038,73.38117995757248,80.51701090251059,88.03466417185975,95.85772829133127,103.89565692840121,112.05096772378322,120.22426617412975,128.31791320407888,136.23876531612493,143.90022180623794,151.22371701617243,158.13974838029455,164.5885084000701,170.5201779281163,175.8949327296511,180.6827119140712,184.8627939094894
D,62.0,62.0,62.00010540702268,62.000301915111635,62.0005825728464,62.00094504227318,62.00138999430861,62.00192017671876,62.002539881256155,62.0032546485404,62.00407111526661,62.00499694725711,62.00604082484183,62.00721246059433,62.00852263741454,62.009983259610074,62.01160741232721,62.01340942621622,62.01540494505245,62.01761099445572,62.020046050022586,62.02273010321085,62.02568472325659,62.02893311330217,62.03250015879747,62.036412466128134,62.040698389340776,62.045388042790684,62.050513297546324,62.056107759456395,62.06220672692866,62.06884712669015,62.0760674260974,62.08390752094069,62.0924085981315,62.10161297316606,62.1115639028055,62.12230537398604,62.13388187055094,62.1463381199571,62.15971882263235,62.17406836712426,62.189430534570214,62.20584819631739,62.22336300872104,62.24201510924414,62.26184281797146,62.28288234853924,62.305167532276904,62.3287295590691,62.353596738089,62.379794281141486,62.40734411090302,62.43626469586885,62.466570913332625,62.49827394124145,62.53140031476257,62.566004525083464,62.60217732750353,62.640051445484495,62.679805911882724,62.721669912101966,62.765926696316164,62.812917903222974,62.86304847222209,62.91679219882816,62.974697895509344,63.03739604623147,63.10560578072442,63.18014194026297,63.261921959806095,63.35197225296594,63.45143375899658,63.56156629769823,63.683751381354334,63.8194931541283,63.97041716898485,64.13826676893987,64.32489691068086,64.53226535063156,64.76242120193685,65.01749096090133,65.29966218851801,65.61116511270357,65.95425248622577,66.33117809140771,66.74403147630659,67.19463452747225,67.68447632945733,68.21467377455966,68.78595081405234,69.39863196407809,70.05264706673681,70.74754503397011,71.48251470637119,72.25641121109125,73.06778638726514,73.91492200449196,74.79586464778613,75.70846128740475
R,0.0,0.1991987526110398,0.39236685853270914,0.5903331913158529,0.8002857420038576,1.0273420091558425,1.2754816894851226,1.5481040677887385,1.8483642654664374,2.179379124054787,2.544356229950671,2.9466776103031407,3.3899566439205047,3.8780790406066714,4.415234175264284,5.0059403395954005,5.655065839724759,6.367846877772518,7.149902547551209,8.007246895713328,8.94629776059445,9.97388195054471,11.097236233176426,12.32400356145174,13.662223954358451,15.120319475747797,16.707072813387317,18.431599050572984,20.303310343416502,22.331873365696595,24.527159555921784,26.899188392300367,29.45806412336105,32.21390658643209,35.176776943673346,38.356599346275125,41.763079692685885,45.40562276836503,49.29324913638304,53.434513186209806,57.837423740686006,62.509368569387966,67.45704406361368,72.6863911992522,78.20253875557026,84.00975457814503,90.11140548089044,96.50992618336034,103.2067974827152,110.20253367147089,117.49667903784899,125.08781312941856,132.97356432568802,141.15063115309226,149.6148106870443,158.3967426607718,167.55363643523106,177.16374753317146,187.32314305229204,198.14426303253973,209.75582358736054,222.30367905440085,235.95233670941997,250.88688291471556,267.31512764657725,285.4698050313133,305.61068407159047,328.02645090044956,353.03622668070346,380.99058825286266,412.2719655147535,447.2943028081744,486.5018924924352,530.3673172806508,579.3884725074836,634.0846781011181,694.9919299451115,762.6573787166822,837.6331585946072,920.4697163627634,1011.7088119681099,1111.876373791108,1221.4753956641139,1340.9790584824736,1470.8242479582489,1611.1390502679806,1761.8254554728444,1922.6104887716601,2093.081596182767,2272.713894005181,2460.8929304839057,2656.9346645881405,2860.1034143387055,3069.6280725373836,3284.7166857511356,3504.569417695793,3728.389905515825,3955.3950325628075,4184.823166152183,4415.9409342388135
G,4994.0,4994.0,4994.038936516427,4994.104838080579,4994.191015121519,4994.2939273011,4994.411929328423,4994.544532868598,4994.69197237233,4994.8549500703075,4995.034486565591,4995.231833541426,4995.448422819529,4995.685836450347,4995.9457886796445,4996.230114273083,4996.540759829117,4996.879775983335,4997.249309167168,4997.651592045832,4998.088932052527,4998.563697634188,4999.078301973756,4999.635184080888,5000.236787262111,5000.885535099199,5001.58380518314,5002.333900968598,5003.138022226294,5003.998234672564,5004.916439440166,5005.894343116084,5006.93342910511,5008.0349310787215,5009.199809235323,5010.428730030962,5011.722049942099,5013.079803699215,5014.501697288695,5015.987105868882,5017.535076592506,5019.144336180366,5020.813302957059,5022.540102944634,5024.322589518318,5026.158366062146,5028.044811021894,5029.9791047371655,5031.958257441542,5033.9791378461205,5036.038501763981,5038.1330202870995,5040.259307089235,5042.413944494724,5044.720418249588,5047.276431684844,5050.163014311006,5053.452208933787,5057.2131990944135,5061.516981819554,5066.439805815654,5072.065615636657,5078.487708030842,5085.809749683976,5094.146246985842,5103.622510103775,5114.374120993306,5126.545899399469,5140.290361282124,5155.765677707215,5173.133165295142,5192.554367401452,5214.187813780227,5238.185571390898,5264.689716977488,5293.828871023101,5325.714931957735,5360.440139609622,5398.07457932559,5438.664215006069,5482.229512769964,5528.764689250025,5578.237591486966,5630.590190505826,5684.792255884248,5740.074940668829,5795.825493554927,5851.535597275938,5906.775523710517,5961.180684434487,6014.443970862538,6066.3106272828645,6116.574085613964,6165.072049243481,6211.682549398329,6256.319913353337,6298.930683420198,6339.489563937974,6377.995479987925,6414.467822479571
H,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,11289.375502031688,10913.062985297298,10536.750468562908,10160.437951828519,9784.125435094129,9407.81291835974,9031.50040162535,8655.18788489096,8278.87536815657,7902.562851422181,7526.250334687791,7149.9378179534015,6773.625301219012,6397.312784484622,6021.0002677502325,5644.687751015843,5268.375234281453,4892.062717547064,4515.750200812674,4139.437684078284,3763.1251673438946,3386.812650609505,3010.5001338751154,2634.1876171407257,2257.875100406336,1881.5625836719464,1505.2500669375568,1128.9375502031671,752.6250334687775,376.3125167343879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
