series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,7.710905450123812,10.818913353886707,14.430404644449807,18.84079409370129,24.36192108970905,32.11357253287095,41.131436899045404,52.21383137123772,66.56281630232893,86.28719802392317,111.32034002829087,141.61247017744378,176.33045506022046,218.269242351926,268.4550784106473,327.8612015371911,397.3235276890873,477.44644276434894,568.5115012091849,670.4051868156454,779.6525775428141,875.5128217971609,1004.0075965715846,1158.028506980771,1309.6526077252395,1460.661277783651,1640.6105765232273,1826.9189519987794,2018.0443339127185,2212.524476464447,2399.810163572915,2562.702348303579,2735.0802029097563,2875.489963475502,3058.0609668138695,3234.68431612538,3325.8741479189,3501.925500294131,3665.8786847109445,3814.234779713706,3982.223128445635,4124.538973991968,4252.505307093565,4374.353591993594,4510.096286281899,4621.422034496122,4774.406228541143,4997.646958489899,5117.15584863098,5295.835170820837,5455.210762434584,5617.745632620397,5884.206581606275,6079.069348742945,6233.782232971447,6397.697429928371,6593.0407267023265,6882.913135171626,7056.229999479244,7257.458317739906,7414.425542054518,7596.713447016748,7769.117886254261,7948.877039035421,8176.659964970139,8362.91930366418,8570.71353670683,8858.37941653335,9097.209946809675,9411.777960044788,9796.785034929339,9992.668030496177,10295.934924645422,10592.479713138891,10891.35189030827,11324.155426082545,11718.123697308803,11973.498263670628,12174.008493347517,12349.743397873057,12504.392945835754,12641.043424897902,12789.379417037591,13011.792207355487,13222.949665320484,13423.851012651077,13615.407291852182,13798.450673883135,13973.742769270331,14141.982061671351,14295.878106703907,14374.963685455015,14449.688840247723,14520.527622981366,14587.90519405824,14652.204228094102,14713.770491113351,14772.917712769016,14829.931858616828,14885.07489207097,14955.724711545552,15095.600517879271,15156.405383691552,15218.64985843792,15366.72045757568,15819.966210007673,16155.15262738673,16556.54250929634,16999.222195640607,17613.09703494078,18062.459404930694,18827.570388412638,19427.705048779946,20131.30420016112,20724.324413897357,21424.47901275551,22414.474445299988,23105.808087014542,23999.399634486243,24558.406697227376,25669.432688609315,26257.0692762797,26822.88503153912,27695.472357419087,28167.38048617064,28771.445432188775,29186.844729892025,29861.142864898833,30520.932338254483,31030.00865388563,31348.361281719277,31791.7510297572,32408.271084299427,32922.67495747347,33449.95715338904,33914.817630209865,34506.25310731832,35031.74739129001,35572.17107980747,36036.44333257234,36754.52198722724,37238.72844244036,37830.66438232175,38142.67223356774,38499.25431037461,39260.70692812828,39755.42678575854,40376.902399095445,40737.203781344695,41030.78751096304,41495.24954292905,42012.96496149242,42526.426116691735,43068.36475711568,43573.85011697335,44027.632303642735,44244.83981507791,44520.74651701031,45112.33359517122,45939.156782959515,46957.19386142465,47944.963898927126,48980.3777446719,50049.51824615399,51091.96163435718,52218.55237249225,53478.72503136448,54289.35746265458,55330.389193151896,56374.91131791659,57422.73816305148,58819.9901530798
G_low,5.0,6.216433532484328,7.622863156948251,9.25480219597161,11.105030262152312,13.218662000133872,15.562711149133918,18.399719647389496,21.344251093022496,24.549365765975015,28.12941272037726,32.24275581024029,36.74410854913444,41.7754525873897,47.64029496420468,54.23412076529553,61.646027999855434,69.85701417345675,78.76249083095888,88.9651191501451,99.64384582812309,111.48061284105353,124.86241571716155,140.47551121226513,159.01857073705403,180.04366218469627,201.00537529017868,223.5416277327681,250.68660400460817,280.9630891803754,314.7118080773947,352.3055876039467,394.1511850140877,440.69091769247564,487.9848838529122,530.8735256284239,578.3977546958904,643.0712121401538,699.5338128836437,760.0644513901083,824.8314540965117,898.4661735843797,993.5800185050654,1097.7396506454481,1211.6093116472316,1335.8633853808738,1471.1785245557037,1592.6069744763329,1721.2559476458423,1868.075941613431,2032.6754192221224,2210.5469582750875,2357.6749941196354,2543.6180289958434,2673.960823505696,2789.077494146781,2891.427657021391,3005.8207688256825,3105.5909883801082,3202.400263636039,3296.0924192011753,3386.5463850303213,3507.109134903562,3645.981555259875,3724.815274682625,3761.2337032699015,3805.8970758665055,3858.063702201695,3864.3695443987676,3884.9588285217583,3912.784734969143,3939.3466608064555,3964.6992089072846,3988.8949627988723,4002.5130075272978,4014.5776379722633,4035.016112251128,4074.8784414658307,4111.021037787673,4157.760119795197,4173.5266019101,4208.863053360364,4223.831089628017,4239.394911810427,4275.794791608295,4319.015251026712,4366.227507965704,4417.871949059522,4474.442791131147,4536.4931080446395,4604.639832286407,4712.419340328168,4791.942421244558,4852.8820565144615,4953.015059178777,5109.316460296757,5186.624451645679,5309.43019590168,5426.531841604223,5481.2667510974625,5600.914325662648,5752.177203249127,5919.40714646822,5959.036458897873,6009.954668226042,6176.342566004631,6246.515522592895,6504.276653768779,6768.847472479295,6912.806716027062,7142.853987113241,7523.421174771708,7912.083172863864,8065.308619630894,8293.787645345601,8547.228185706548,8846.11171792248,9399.228110867663,9967.798461121027,10437.029426064528,10918.719880743283,11437.96983930951,12000.31855008409,12489.648155245019,13020.216684918825,13420.367799908585,13668.022948602998,14214.209870921532,14606.488087068612,15082.730289292504,15425.301064448638,15844.630314258658,16229.997298677283,16510.864377828148,16692.11967450402,16910.206947833434,17112.95512850034,17311.2459533364,17469.33383990647,17904.866263281863,18112.613890851742,18339.851720012266,18588.785299092626,18970.20908537272,19414.810800618772,19880.14894334736,20236.376770549385,20265.8971237016,20691.198369522757,20763.777368009167,20955.83810085338,21532.208080056727,22162.78185481622,22183.870716191366,22288.831830789728,22400.859868938795,22475.53582711103,22481.292161887774,22486.398410287256,22646.015021980777,23294.348646408427,23300.237146798685,23305.517578850424,23310.25254375707,23314.49823525475,23318.30508808319,23321.718362276555,23324.778669343585,23327.522445883373,23329.982379701018,23332.187793037156,23334.16498710745,23335.937551761643
D_high,0.01,0.01,0.07177904716728926,0.16770818115809555,0.28678254905216727,0.4249048271717806,0.5813246510585321,0.7568443461691091,0.9530746227705245,1.1721202262368482,1.4066871234300322,1.6791261958181738,1.9925475373846644,2.3309206783621854,2.7078614362047206,3.1276301809816034,3.594926959714183,4.114928471047954,4.696905929174832,5.348773068035804,6.050892953379302,6.822101778306462,7.721021008570059,8.701497655544998,9.783567423528135,11.076456706765295,12.640718631173016,14.258637587802735,16.127286294806467,18.343767668179332,20.82154296834294,23.582332878238525,26.56532842008193,29.780614027170635,33.32063710081428,37.36825620541399,41.571676771179874,46.329719592040135,51.34222887575364,56.64509651854159,62.07312763643059,67.28085310080958,73.52227618665934,79.3395297798856,85.91188670481505,92.27001201429198,99.25407144873341,106.18392196593507,112.55931167500603,119.78591841670226,127.47797290030137,135.27777726985636,143.11151611893493,151.01674706384975,158.9584432148167,166.7662013403228,175.34717696207335,183.92475113120466,192.17736494669103,199.90906341175085,207.71771184223215,214.83212999992526,223.6332654830549,232.25109575346707,240.6761277592102,250.6544220933197,260.27171970581804,270.37591469887553,280.35856435890304,288.3732645328734,299.66329647417814,310.61739434082386,322.89152389207004,334.04622626338085,347.50572031534404,359.5900270719567,362.26305678751123,368.0277346414889,374.1943678296597,376.8411417527737,378.99109884092564,385.270844852825,387.9365097358063,390.4029624304056,395.20535361346447,400.57703021184057,405.45610813995364,409.06258279004294,412.22893958233726,415.1703450338154,417.910070949772,420.4690128377767,421.8496820484239,423.01006057667496,424.03662362121696,424.948274143066,425.76120993187504,428.6752879651891,431.8479726706455,432.9241480537039,436.00124852693745,439.428092952765,441.18011477493957,442.6038920535477,443.70983005299024,446.2921411073123,449.1374392423549,451.9419273633236,455.26184128505764,457.3040383739488,458.39389758405787,459.4419321699862,460.45161318550504,461.4263166901935,462.36933197868376,464.4218892478681,467.47941203001534,470.54311375969525,473.6169675610395,476.7049813453756,479.81119109341387,480.9767323083501,484.34263459110014,487.1476959308832,488.7563122344393,495.7574405199041,499.37943743205915,505.42301506354545,513.9350452589781,521.8877883143945,529.2867416834076,535.6564548072192,542.475494233031,548.3028934300445,555.99021818891,564.4811077353946,571.5613330407893,577.891767981686,583.8869683166638,589.9980677668975,595.7376133329792,603.299168732042,610.7006178419035,619.0768244662107,627.1231875538347,634.6021609489723,641.6614930481618,648.1507084993788,654.5074690492554,660.3222334621931,666.6660444702051,672.6078554469799,677.300775117325,685.2363344940155,690.4361526644839,698.9638156023063,704.8337755155619,711.0472992541668,723.5547881083842,728.4358163776386,731.4576151788499,741.9983293633128,750.7835194883884,756.7204863600231,763.2704482405396,776.9548920196295,788.4071158263458,795.6848197957511,804.881731268041,816.0286765535374,824.0218861821286,831.9404875116267,841.6262640352182
D_low,0.01,0.01,0.012,0.01631176911597415,0.02330235749545526,0.033403613397152275,0.047121858703353905,0.06505801009677845,0.08790830733253885,0.1170740858156118,0.15215138586421553,0.19677586293998295,0.2523847906989366,0.3189962122957811,0.3959681953864006,0.48820246418122704,0.5984728809045639,0.730046066969251,0.8798877346887588,1.0448377995798643,1.245546797791604,1.4904312007260847,1.7774620266757553,2.113194752521767,2.4633303889069302,2.81758613309669,3.243343843727607,3.7641083409740874,4.279943506437591,4.983030196465197,5.700171991399818,6.395414821803455,7.167543627053729,8.125454110624755,9.322478020839124,10.628454816355234,12.015539792510957,13.45093857025886,15.048007625067097,16.861650639613217,19.079240076537616,21.533426470847257,24.08668391440433,26.870898357225304,29.939691278512854,33.31477764466071,37.01807131799907,41.07139316693384,45.49614002953116,50.38737279924486,55.54116220832062,61.19871075009167,67.30141611411482,73.34825360984,80.15552032121845,87.57416259712913,94.82464714662315,103.61877879138154,112.97175529061252,122.88796036920866,133.11124799204174,141.23827456652194,152.68544807649656,162.73435777389466,174.45571842759793,182.5213612404671,190.58869863984876,195.80311903900846,200.92739743952257,205.84384972711908,210.75194062685733,216.09494502227517,220.33036780812873,223.52755311997868,226.9271253041049,230.12417881859284,232.38437657820057,237.38067125949166,240.6823053661239,243.6788394040778,245.1953042202533,247.38445833224563,248.10730846085167,249.26262062889424,249.90623690866633,250.98607962716574,251.58477803910094,252.48817451082095,253.16216378880335,253.84518211688788,254.67006648170297,255.27491917040834,256.0429036932342,256.8632140950821,257.79876791652043,258.72590833804065,259.52960101560103,260.0093351565256,261.56690921159566,263.66974507124996,265.6325154891557,267.9774232783009,270.4247823777384,272.3036078809204,273.61977969936083,275.55581851252396,277.48878159100923,279.1975609730861,280.63327242450015,283.36016603947155,284.1761456626046,286.3224047230017,289.9436567698562,293.892726237,298.19445488480096,304.0449299120209,307.9528331645197,312.0237731049629,315.38128041486596,322.9555304751316,331.69316068943726,338.47589804044793,341.4988217528394,348.30564389980975,353.60712173286674,362.22441882318526,367.2616070528826,374.8438276841155,379.764480215387,386.32224254641943,393.7629187460284,400.9006642510554,408.15199122607316,414.7684139615699,422.46659742956643,427.5457511569022,432.1759388889102,440.21782295652804,445.14524458830255,448.382270723885,452.44978589160894,457.362523426071,462.08399317399187,465.6130090583148,469.4559284953151,473.64502498117616,478.2151683591633,483.2038014282825,488.6508400675134,494.5984790560301,500.68737299469655,504.93576848502806,508.1278794897486,513.887320543354,518.0874633554117,518.8617484579974,521.2906902074299,525.1236181864,529.168206444321,533.4348171911926,535.5300578514712,536.2335861811629,539.3929392474529,543.2993082525547,543.6796692798741,550.4160485069666,550.8272014407482,551.2015010075557,553.152244491831,557.9846403193719,561.3841280638264,564.445411870941,565.1959987025756
G_high_100,5.0,7.8590347425174585,11.659678502289939,16.704984393971113,23.39019962798352,32.22683134607878,43.870055493761825,59.14765530796083,79.0866449516141,104.93079483146047,138.13865162817802,180.34830407356327,233.2941921536323,298.66586263556565,377.91163116742746,472.01124752551294,581.2640623483169,705.150159323787,842.310222420966,990.6562049357829,1147.5846164530212,1310.2376007483642,1475.7542942282819,1641.471664953188,1805.0575361177762,1964.5779769451838,2118.512242115395,2265.731741399801,2405.458040676973,2537.211407579396,2731.605482745521,2939.9779236205773,3141.65618711831,3335.323358198597,3520.0154033400054,3695.0840166594094,3860.1531590521845,4015.074194846625,4159.882879100412,4294.760122307669,4419.997482098472,4535.967663087926,4643.099882474826,4741.85971552828,4832.732916245161,4935.613887510895,5161.7371142099455,5379.435792638548,5588.183508098012,5787.617450420789,6048.851822672425,6540.460338510159,7046.00757489852,7563.035491452536,8089.001626516944,8621.336434439132,9157.49667089239,9695.012882412062,10231.529707792182,10764.838328378426,11292.900956480584,11813.867693873213,12326.086414069661,12828.106527088972,13318.677588545323,13796.743736144539,14261.43489743838,14712.055632901556,15148.072375023758,15569.099710527233,15974.886238842522,16365.300432243483,16740.31682559923,17100.00277858754,17444.505981032882,17774.042812412554,18098.872708323303,18375.618444949283,18612.483885318874,18816.136509832315,18992.021666366327,19144.606303882294,19277.569764515425,19393.95428998576,19496.284528821096,19586.662967041728,19666.846511786993,19738.308222713018,19802.287271785717,19859.829526237874,19911.820629134454,19959.01305346389,20002.04829793701,20041.47515337869,20077.76478139378,20111.323199769296,20142.50165276801,20171.605252212503,20198.90020181991,20224.619858603506,20248.969838199206,20272.132333285183,20294.269783954376,20315.52801449255,20336.03893134593,20355.922861215415,20375.29059546548,20394.245196814805,20412.883616132072,20804.919729627512,21636.35014904579,22441.79585269184,23218.450081467516,23964.2284471468,24677.690616213178,25447.5881209776,26444.119483331695,27375.683084504693,28241.60387830036,29042.549927231234,29780.220329172225,30457.072549040906,31076.09221695099,31640.604261150627,32154.121863995315,32620.228600229326,33042.48879549511,33424.381305608884,33769.25234120412,34080.28350276026,34973.23755071096,35893.92088886812,36744.76320975384,37526.93477968168,38242.61365969374,38894.72749907198,39486.72679810188,40022.39282970263,40505.6800963546,40940.59107015178,41331.07976219554,41680.98014094645,41993.95535082327,42273.46390094279,42522.739372564494,42744.78064393855,42942.35009459854,43117.97769209446,43273.969263205596,43666.940299728776,44111.180450721266,44780.21544281765,45904.538850287325,47040.81626033581,48188.6911671605,49347.81347434088,50517.83979190931,51698.433683763644,52889.26586990968,54090.01438774336,55300.36471630389,56520.00986715386,57748.650445274034,58985.99468310181,60231.758450594236,61485.665243961404,62747.44615549338,64016.83982669524,65293.59238674923,66577.45737814133,67868.1956711206,69972.49669056325,73469.31655942857
G_low_100,5.0,6.078969704193987,7.303194554121245,8.692132240529585,10.26781904699643,12.055203588947323,14.082521458831021,16.381715130343366,18.988903741159575,21.94490759139798,25.29583233647726,29.093717882402338,33.3972568630851,38.27258723539626,43.79416289658373,50.045705222830975,56.76175008221974,63.93857051772766,71.92796854778675,80.82009938646002,90.71468031459243,101.72190003208105,113.96338932655307,127.57325080109075,142.69914332518294,159.5034142673567,178.16426935404422,198.87696609648975,221.85501206116882,247.33134376864433,275.5594556555469,306.8144413285598,341.3939013397228,379.61866306023614,421.83324917057143,466.27096744854316,509.9361292659801,557.2320837920571,608.3997978110206,663.6854393730823,723.3384529251045,787.6092588700966,856.746562115947,930.9942640522687,1010.5879849033698,1095.7512185180967,1186.6911591486482,1283.59425917613,1386.621597327942,1495.90415769145,1611.5381394932115,1724.72372054401,1832.9104211424476,1944.4626086084993,2059.1217525976026,2176.597171217918,2296.5689400446527,2418.6914738642777,2542.597693261489,2667.9036644444654,2794.213582323838,2921.124954927692,2963.9146226201556,2994.6031582153264,3024.184114722157,3052.6937689464207,3080.1676025371153,3106.6402711215237,3132.1455813644493,3156.7164748603163,3180.385017906079,3203.1823963241004,3225.1389146097736,3246.283998770754,3266.64620230502,3286.253214835163,3306.568050100271,3328.3108564863123,3351.591273557911,3376.5332972206297,3403.276766766358,3431.979003448501,3462.816610335536,3495.9874400465915,3531.7127326281557,3570.239419958515,3611.842585305272,3656.8280566352178,3705.5350996229117,3758.3391607226513,3815.6545919824084,3877.9372675275517,3945.6869771941642,4019.4494564720662,4078.7783579710435,4092.241275023779,4108.982403124545,4130.01758087676,4156.71577794709,4190.9295746276475,4235.173039255379,4292.861065961922,4368.624511741215,4468.710862801088,4601.46519548558,4777.852427055784,5011.91938450886,5320.999938583493,5610.329625757224,5808.863686560054,6056.056547560112,6362.612280392571,6740.341359056987,7201.537179432096,7712.424397561777,8018.920936961878,8125.850519421351,8217.370718348608,8333.471945031812,8479.991205610384,8664.325902350116,8895.338976541894,9072.908281866788,9271.728750572895,9507.064105986716,9784.514184989861,10110.09703476334,10490.102106017059,10930.866647509984,11438.46574778939,12018.314954089998,12674.69782364494,13410.248506856708,14087.86339126206,14201.402240413978,14324.436640655036,14458.10019628909,14603.664650008306,14762.55590198795,14936.371148656937,15126.89694082098,15336.127834721647,15566.285147017326,15819.835120705715,16099.505560624399,16408.299704767902,16749.505767302602,16832.57516669821,16879.817052099792,16924.50061720082,16966.752580551667,17006.694779270507,17044.44418058233,17080.112921395652,17113.80837144409,17145.63321602725,17175.68555484844,17204.05901386777,17230.842867470066,17256.122168590442,17279.977884748874,17302.48703822121,17323.722848820486,17343.754877981686,17362.649173037546,17380.468410744983,17397.272039273543,17413.116418000605,17428.05495457515,17442.13823881407,17455.414173084286,17467.928098901142,17479.7229195407
D_high_100,0.01,0.01,0.09023152426078543,0.2116005663754923,0.36009155467905585,0.5310264997892735,0.7229336545338452,0.9366045901441861,1.1737383256931126,1.4365527527211603,1.7276335124417495,2.0498834424803705,2.4065149964771138,2.8010613469061036,3.2373958499803854,3.719755381494561,4.2527654518519356,4.841465955776808,5.491336738305938,6.20832221236792,6.998854191042397,7.869871961419821,8.828838454162844,9.883751167263366,11.04314629376121,12.316094291049986,13.712184925714602,16.028121466748775,18.603544866695827,21.394573498248796,24.391794782876417,27.58377468270959,30.980426376701867,34.9919887525964,39.25837422199945,43.763586405376586,48.4896186597035,53.41697473499545,59.203362123312594,65.38271816792526,71.84185360221687,78.54800957344031,85.46559840167856,92.55711033303568,99.78400466715557,107.1075493737946,114.48958191348758,121.89317266875521,129.28318045727931,136.62669657846237,143.89337950782422,151.05568664560863,158.08901251829968,164.97174467435056,171.68524939792238,180.4746093782881,189.57288416929464,198.5729394836502,207.4355648199727,216.12482655827824,224.60847748501823,232.85823393486683,240.84992598658445,248.56353115525204,255.98310561641097,263.09662920142705,271.81219137681364,281.24718944646173,290.4209236259741,304.37272382807066,323.00390146979885,342.0124525153999,361.34293551891807,380.93840058593844,400.741108856124,420.6932256611698,423.3946651740293,427.4631995052171,431.95489161348956,436.39439691529856,440.55908409716824,444.3604159324889,447.7790728200627,450.8297371696034,453.8758457116579,459.76851604867085,464.83314470404275,469.1691803989462,472.87189149245864,476.0291019601243,478.7196960210389,481.01322964069436,482.97020465754656,484.6427118995667,486.0752530980587,487.30562176771457,488.3657705293595,489.28262369931866,490.0788143524278,490.7733379841707,491.3821227894326,491.91852112888967,492.3937291293122,492.817142351666,493.1966555940711,494.6598304059668,496.7367814603278,498.72345668295543,500.625270060124,502.4475087921075,504.1953248332713,505.8737305250307,507.48759771002386,509.04165982035136,510.54051652350796,511.9886405888526,513.3903867070114,514.7500020561334,516.0716384638463,517.3593660633453,518.6171883874025,519.849058886171,521.0588988943581,522.2506171114064,523.4281306954396,524.5953881084832,526.2654093985757,536.0729770342964,545.1936449285078,553.6241137090593,561.3736656204686,568.461577172523,580.0125669946699,594.6427978763087,607.4972644389163,618.6733551543191,628.3030968054143,636.537023669446,643.5317839155696,649.4412814105899,654.4108372590449,658.5737456690963,662.0496140671944,664.9439569325001,667.3486158333717,673.373829030628,680.9172848781867,687.6819845702593,693.7296202760133,699.1214028774624,703.9167928139076,710.113148005181,721.2549278215307,732.3285774542342,743.328016445283,754.2478300940429,765.0832177690771,775.8299438653343,786.4842915323127,797.0430192266502,807.5033200863434,817.8627840807465,828.119362858311,838.2713371906779,848.3172868955492,858.2560631103033,868.0867627823932,877.8087052401901,887.4214107082983,928.4406410446585,980.6673379851898,1036.6446162379389,1096.1290160236458
D_low_100,0.01,0.01,0.012,0.01620593081837985,0.02287466615458858,0.03232219440179433,0.04493332137251442,0.06117315276596081,0.08160064122423985,0.1068845214422483,0.13782199704477277,0.17536058319491948,0.22062354660802588,0.27493941604242556,0.3398760560421855,0.41727979730034975,0.5093200886013731,0.6185400651405876,0.7456099420526351,0.890544138375494,1.0594154137245588,1.2558589906957998,1.4840361295820141,1.748699700777646,2.0470958149626477,2.389961865554836,2.7838552426350547,3.2356948765009466,3.7531961859857335,4.34492097171992,5.006129428222062,5.70570328783573,6.494160983595311,7.362997022052286,8.26553901237453,9.270714931651716,10.389592987598157,11.634305071337156,13.018118271914354,14.555504161023178,16.262203853768455,18.155286465703533,20.253198187526245,22.575798804330784,25.144382119731688,27.981676436139413,31.111821026260497,34.56031444718834,38.35393063903405,42.52059905548116,47.08924562888284,52.08959220173708,57.551913167551206,63.50674944400448,69.9845815117892,77.0154650290117,84.62863438410952,92.85208137039936,101.71211783124447,110.45555797384573,116.348520269565,122.28538250817205,128.2543796761468,134.24429294476235,140.2444834374399,146.24491514836086,152.23616834813802,158.20944476331007,164.1565657434509,170.0699645410684,175.94267373184778,181.76830870135157,187.54104802294677,193.25561145335644,196.87377476992285,199.88600791007588,205.7955492262595,211.52036883625112,217.06622462168409,222.4387055473574,227.64323586471264,231.30470130068989,231.99010593188078,232.69116515050456,233.413744188816,234.16314189186656,234.94457636706315,235.76347208791094,236.62564795823621,237.53745816667794,238.50591293802685,239.53879339272288,240.6447678899055,241.8335134511309,242.8092528188139,243.6185591940128,244.4890020108135,245.43218836182317,246.46166849952968,247.59335824016063,248.84604551635843,250.24199725209027,251.80768418716116,253.5746418936554,255.5804852340714,257.865640599967,260.46815467718164,263.42561445845786,266.1200290599615,267.1494040129371,268.33593952065394,269.71213359665035,271.316891214478,273.1964844307266,275.40544197252717,278.0072299839982,281.07453066220637,284.6888745123603,288.93935327408127,293.9201593664115,299.7267896675361,306.4509305657086,314.1569571945482,322.87384552256856,325.76487169518145,328.5669872483682,332.04019490226676,336.31425296833055,341.52821725962116,347.8232025689138,355.33157371418275,364.16274450821123,374.38671807755145,386.0176180427256,399.0003548423286,403.3855713150604,403.8776396673578,404.4218642639099,405.02573055859847,405.6978350751628,406.4480405841769,407.2876445159122,408.2295579178851,409.28849025866276,410.48113272792403,411.8263293259031,413.34522098636086,415.0613433773872,417.00065420872653,419.1914614389767,421.66422062505995,424.4511689954672,427.58576706238694,431.10192708165954,435.0330223665642,439.4106923968367,444.26348450184,449.615400680861,455.4844434526383,461.8812723669583,468.8080882779133,476.25785277327554,484.21392520766454,492.65016267514716,501.53148461597647,510.81486045374083,513.6973362685519,514.7729057645545,515.7726782421585,516.7012489790555,517.5630483820922,518.362328803334,519.1031554918127
