series,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.55900473827792,8.475759472117412,10.834289196749088,13.733905352022227,17.296393714001365,21.669866011245986,27.025596817775867,33.58948249810943,41.61584004482606,51.41263513921829,63.34408825924713,77.83692466088192,95.38541062297824,116.55411944875624,141.97708693714233,172.35180643775166,208.4264864407923,250.97928214168826,300.88058874872587,359.0308480518133,425.89507440929077,501.72446327238987,587.1412280472508,682.3170709729053,787.2058292789353,901.5410436562445,1024.8498588196944,1156.4807112526464,1295.6404813685772,1441.43611230957,1592.9160653420145,1749.1080516440438,1909.0508248490673,2072.99666010244,2237.77701083135,2403.702247551784,2570.039487779689,2736.1310560315433,2901.933730905154,3081.2416046711483,3259.1355079872774,3424.5861157823547,3584.600286224195,3738.0102265489427,3892.4069580828104,4049.5436625066236,4201.140448609505,4348.694485785951,4496.4312869201085,4640.47016794012,4780.6370113858675,4916.8993951356515,5049.246134902438,5177.684287587243,5302.236488782325,5418.521415348938,5536.400499763204,5652.989849025187,5757.357213877501,5861.685416255836,5961.128569063043,6062.345906950741,6158.022248318602,6250.585065519672,6341.29405075371,6430.234699197659,6514.901938039409,6598.22410405796,6677.453265651494,6758.915136186129,6835.182540250104,6910.248057145,6980.3570973005835,7052.149370688523,7120.532947601789,7184.364764352467,7243.029253520902,7299.2262321560975,7354.267672365343,7412.746128951501,7469.3167413267665,7521.407368739444,7572.570228722994,7615.552553508633,7661.684895179077,7707.759196287572,7750.1992804788815,7786.984864700228,7822.29024898478,7857.22835428058,7892.198904378562,7925.801272489987,7958.087042630638,7989.551868769494,8022.432393455967,8054.727565044967,8085.840597799722,8115.81345140028,8144.686712332154,8171.093991210908,8193.28293178461,8216.816967590274,8241.339416952384,8264.944367010698,8287.66550150928,8309.535324395414,8330.585195830978,8350.845367645677,8370.345018175523,8389.527832206395,8408.854972545385,8428.339679205978,8447.995656426101,8467.837098247703,8487.878715960705,8508.135767475951,8531.593596826622,8555.545009004145,8574.269031314661,8593.115586417605,8615.469078536333,8640.376257002737,8676.940402313157,8715.50232794077,8741.95828910305,8778.702801992053,8816.38183889065,8854.832147315296,8894.699908891947,8935.253308373545,8972.164852442114,9012.192218508344,9058.520405446096,9106.608585565302,9151.681908972814,9197.622271146143,9244.413071046805,9292.035876175561,9340.470441017225,9390.74446101259,9442.706145194916,9491.38344217483,9541.859718448817,9597.687951978545,9654.134921338982,9711.118595275762,9773.143469003067,9826.018722823303,9884.03591088819,9944.229695537288,10008.72220480941,10073.594910340564,10139.387444744334,10205.88479869123,10273.059538284044,10340.883434177269,10409.894337649579,10490.524285448982,10552.959672199615,10630.15415845579,10694.241250600404,10766.402505681264,10839.684018415212,10908.214378365135,11015.447561946707,11100.97625001325,11187.267819592,11274.278009195063,11364.90794750534,11456.781442941605,11550.234074807679,11696.002047402277,11842.593370338669,11937.802489249587,12064.153061983543
G_low,5.0,6.43921108672322,8.175837206515359,10.270662931465413,12.796982165026355,15.82117623388272,19.440776763638024,23.803517136509797,29.003242629646365,35.29284029864206,42.783091708741786,51.76392627714131,62.38328280099825,75.0339262124922,90.1272901786005,107.99597908842927,129.2385137588871,154.22860639722555,183.59104441855175,217.94631242090028,257.95187569845916,304.2868778667596,357.4078648074503,417.83589120632644,486.4441455660151,563.7643707122271,650.2170800063805,746.0820251490516,851.4743486251717,966.329206045306,1090.396751484353,1223.9147562892585,1364.29161693836,1510.3226985130327,1662.9570772685033,1819.3087351773854,1979.8185515121595,2149.151304192298,2321.333496147294,2492.919501503548,2663.9640903857353,2832.8435496274915,3002.374631497914,3172.921120695876,3344.069249458306,3508.859867174881,3673.400712813415,3835.4479988536546,3994.5573218452128,4147.1115537925,4291.288515516371,4432.1266590306905,4569.54497834455,4706.489847360823,4842.368894533563,4968.140113078387,5088.448013148108,5205.314498184784,5322.630408495911,5438.001517374856,5547.165705774756,5648.818499725202,5751.598830424445,5849.910333591088,5944.1802168955855,6034.757933427543,6122.534457963416,6204.18751535579,6285.3934232641495,6363.834212151224,6439.586459545377,6512.726555458345,6583.330433689535,6651.381339127419,6716.160931933463,6774.783084911743,6830.8360651620815,6891.15892477692,6947.471388668009,6998.754386251144,7048.045072850698,7094.427848118021,7138.328602551744,7180.630275067702,7221.38821789697,7260.670214433992,7304.902835732014,7343.171545617734,7378.9769860682445,7413.371302623432,7446.408684893464,7478.141399283551,7509.327539097188,7541.335929279834,7567.890904656188,7593.006412132083,7618.936009611788,7643.836996215683,7667.7496070306925,7690.712564213715,7712.763127070187,7733.937141287021,7754.221326640607,7772.2176375418485,7787.1948571056355,7806.827992375229,7825.735410646033,7842.4751355425815,7858.133781239818,7872.844235893689,7887.838396338006,7904.308457225522,7922.956752008013,7942.560207860726,7963.189610371745,7985.840885548504,8010.768843074581,8033.448043215804,8058.4000195265,8087.457313996834,8114.263602248613,8140.013828403801,8172.355417096358,8207.750563843982,8243.406697863653,8275.017619277562,8314.119992699567,8350.89535001615,8382.11530629275,8414.7315502161,8457.200432046107,8500.78830637238,8530.429925570295,8561.430102968388,8602.002597757672,8642.449456765979,8683.679103422435,8717.188674538187,8753.09604098327,8794.512497704376,8835.616545896384,8873.943436705867,8911.794928655108,8956.834951414367,9003.3672762526,9052.314540741349,9103.224818172379,9156.768190509109,9208.085649765953,9246.179642615538,9298.243722914443,9348.151394387083,9397.957064018265,9450.307247861223,9505.392507859799,9589.018839670025,9666.74944350987,9710.61466500288,9757.404917399512,9829.545795104475,9905.890570061487,9967.41170561879,10024.680542126926,10108.239761576511,10174.406242016312,10220.51995418257,10268.81101978887,10336.5150947123,10384.709587641686,10432.624631462004,10480.239483649792,10523.723156701826,10565.198233791627,10615.884239756355,10660.966305772383,10704.661859421522
D_high,0.01,0.01,0.04006116581754219,0.08709686260846145,0.14882373771407684,0.22360517290220794,0.3168468608717206,0.4292068134064708,0.5617436199511786,0.7204970884969185,0.9149473353818784,1.1564135867138696,1.4434801017183423,1.7900331324716872,2.202033644787713,2.7054815700039887,3.3110227855772374,4.05373063890442,4.943283123353384,6.027398898461014,7.3290972461806305,8.872064383201199,10.70528607321025,12.872471527897217,15.412688615840533,18.363070445262533,21.783971227994574,25.712926717803754,30.251670870329164,35.40330600715393,41.176290921115225,47.546097697408236,54.57849888837726,62.28155916142256,70.65509137720048,79.69091208086763,89.3733619225207,99.68002548827552,110.58715166124114,122.04773820337073,134.03815349205527,146.51337957384646,159.52131458723088,173.05410119374554,186.9563100795405,201.1801361906287,215.44537531312992,230.0391211041236,244.90006971272447,259.7408515379939,274.6811305673477,289.9973400679325,305.5677180540786,320.37325029740424,335.0777224378259,350.1083648960388,365.333507096438,380.40251303343,395.4666092312857,410.288475508647,424.8118088203799,439.18484876755775,452.7961252467635,466.33818538197903,479.88499953554464,493.2464685104688,506.45830615424495,519.3179596435826,531.9822681496033,544.4071005144305,556.7093663653909,568.3498362991169,579.863974403731,591.072471781443,602.001569463485,612.7240926254392,623.1443331640864,633.325759117693,643.4043890837149,652.8130411146772,661.980008616831,670.8160049437321,679.7611546911003,688.159621284481,696.498211184521,704.6102016492445,712.1668238240946,720.0733602094185,727.4352647425467,734.6148830577571,742.0083129511339,748.832307940823,754.6030508390231,760.8162941769679,767.2757432545621,773.0981137977956,779.0519984271574,784.8505570765782,790.733338210579,795.9650036274743,801.0594504660442,806.1149060619425,811.0377014776043,815.8651421200271,820.4720715505551,824.766224250118,828.9561547054681,833.0697797380581,837.042342972072,840.878161031785,841.3151787281745,842.2240183474364,842.4503619070708,842.5843598673364,842.9615531807433,843.5329124360667,843.8378204374047,844.0869678726508,844.333571513778,844.5782817302982,844.8215306740711,845.07713016578,845.4465299618623,845.685887589452,845.8385770483479,846.0258660186312,846.2660249091645,846.6773951528066,847.1213480522231,847.8340429864015,848.0775017163095,848.3234542759151,848.572169624301,849.140659492964,849.4999332162937,850.4767703111868,851.3104036147081,851.938332198022,852.3052200901072,852.8209674835206,853.3491326272839,853.8898433162751,855.1036186000625,856.7401154935365,857.7296776615207,858.3613618835795,859.008959710587,859.8843897686805,861.0436479929272,862.2333564729928,863.5641727518445,865.6337017093758,867.1196888515962,868.9400668100914,870.2547963513438,871.0617499717031,872.6238743929232,874.2803478368969,875.9478557233439,877.6252898677996,879.3115294436067,881.0054441322238,882.7058972640336,884.6454093573383,887.2101428084048,889.1486704738068,890.5261036568781,892.150378686541,894.876149000178,897.7598463756656,900.8127908946972,903.3712677940666,904.9022669178105,906.4291989368876,907.9511284257121,910.7942332073101
D_low,0.01,0.01,0.02205358665884162,0.04559802977599238,0.08080061511182046,0.1284890416969805,0.1901265327737192,0.2678248009545256,0.3643906259662197,0.4822300414291157,0.629325196075663,0.8110639109613111,1.031238478812217,1.298540166920067,1.6154508344654461,2.000463707862515,2.472233578432181,3.042304582097693,3.729644004307628,4.556272906662934,5.547507933621753,6.7321269040858605,8.1424200143367,9.814086374499041,11.819444984911502,14.099387220345896,16.76045662020109,19.77824206327417,23.245331284876997,27.203257207605894,31.763020376636174,36.9437088739289,42.743417355314136,49.12535691745346,56.135865216288636,63.90201232875638,72.40693239095258,81.66881947509923,91.21792966730781,101.62208674883762,112.59980153325381,124.08540493174391,136.11405103513826,148.64643258697814,161.54757248013485,174.93266479858568,188.67437840279575,202.93903617915305,217.32341304156378,231.58401872112512,245.86982298513615,260.2834048613922,275.1728418229084,290.3746299491695,305.630411499213,320.9057073961622,335.840677316607,350.7559950206853,366.0935833596198,381.1619924786052,395.7280733573619,410.64994803615485,424.8109456943806,438.78455183816146,452.5562631845919,465.3501902615659,478.58959967979183,491.96307938098425,505.0862492176403,517.3027405286526,529.2416834216041,541.1642923039246,552.4727100172987,563.9981128118453,574.7291319004469,585.0181198731868,595.0444628328365,604.8990317231104,615.0294530003788,624.8108025506813,634.11137495693,643.1550386822883,651.8402984384181,659.555332736692,666.4870834981834,673.715131575568,681.4590196498931,688.9637395631504,696.2341459017616,702.9988813141129,709.3875649654416,715.8201138867639,722.4588911231648,728.8902366815145,735.0399923013729,739.9508804685177,744.6754170827363,749.2196789810819,754.2087003292669,759.1064300026102,763.8394136655754,768.4123666463306,772.8299354890852,776.8892551222449,780.1826591839856,783.9565111131951,787.6364432566457,790.9102395116012,794.3388546708977,797.810081719752,800.3066892061216,801.2025064749425,802.1984965423914,803.0471475435148,803.9090672124491,804.7732286589595,805.6287499392739,806.0992992694459,806.8702477452001,807.7917849090234,808.6246097209604,809.5543806817808,810.4790192458131,811.1323784701743,811.516441654226,811.8949054983933,812.2700849234411,813.1648273779042,814.1108599294929,814.8176012382768,815.2370288230258,815.6693302337262,816.1146787579745,816.5732275317613,817.0451119285271,817.5304502957906,818.049926693878,819.2320439846523,820.5103916845072,821.3597014607868,821.9211290334198,822.620789194511,823.1492585465289,823.8665097500666,824.2632981125528,825.0428614427992,825.8555009825405,826.1964934196567,826.2720585666556,826.6243403720592,827.1893064780222,827.760640477235,828.3381545192364,828.9216534555791,829.510935163494,830.1057908874186,830.836675480621,831.8241441974599,832.3904930942439,833.1829677467894,834.1102491641183,834.6761081865138,834.7866215091212,835.0383578993836,835.4783076923707,836.035134424887,836.6003641384287,837.1738751063073,837.7555369370282,838.3452107602893,838.9427494339261,839.5479977708702,840.1607927851073,840.7809639555414,841.4083335066082,842.0153596141221
G_high_100,5.0,6.58388222855343,8.540925142249668,10.957915401824307,13.94123321854172,17.620969291928123,22.155748140961855,27.738295451441683,34.60173905386377,43.0265532628153,53.34793328912775,65.96320896133425,81.33866719302321,100.01485238365393,122.6090744780309,149.8135284573006,182.3872118073034,221.13985757662192,266.9065443251851,320.51263657737667,382.7302709715907,454.2295447479507,535.5294420230272,626.9547320054646,728.6050225429597,840.3406204555371,961.787130475211,1092.3575719047396,1231.288109060551,1377.6819446062516,1530.5557115417992,1688.883570154847,1851.6356803530202,2017.8092849873815,2186.4519640825065,2356.677550084379,2527.9557375641057,2702.1310793665266,2875.5131461412307,3047.4623889643003,3217.426356250774,3384.9342662830272,3549.590565861065,3711.0680217654403,3869.100734744397,4023.4773409330705,4174.034570291657,4320.651261281672,4463.242880674265,4601.7565625576035,4736.166657415424,4871.286406446722,5010.977347546603,5146.414026529098,5277.603868259265,5404.572463448786,5527.360814183314,5646.022897487467,5760.623517730313,5871.236419586266,5977.94263476732,6080.829037578517,6179.987086342552,6275.511729771346,6367.50045935276,6456.052490719455,6542.521703032892,6633.693218220052,6721.406709017614,6805.766926235785,6886.878661561682,6964.846249784457,7039.773148139563,7111.761583186778,7180.912256724629,7247.324103222776,7311.09409213094,7372.31706920606,7431.085631696683,7487.490032842996,7541.6181117001515,7593.5552447787,7643.384316425745,7691.185705249953,7737.037284228359,7781.014432428016,7823.190056535504,7863.634620616125,7902.416182725991,7939.600437177225,7975.250761412175,8009.428266579283,8042.191851023365,8073.598256008521,8105.742868691875,8137.833665951885,8168.698465860884,8198.382656047019,8226.93007488148,8254.383051685225,8280.782447270409,8306.167694617234,8330.576839513686,8354.04658100941,8376.612311555951,8398.308156724168,8419.167014406064,8439.220593422791,8458.499451473368,8477.03303237,8496.176103079186,8515.310390380737,8534.457128213468,8553.642794680798,8572.898777128441,8592.261161007551,8611.770637111542,8631.472523306451,8652.618612893986,8681.701109734857,8712.25252941577,8744.481167413025,8778.629192230796,8814.978041302842,8851.74751087992,8888.924234156008,8926.494245550433,8964.443003843511,9002.755417240549,9041.415870262092,9080.408252347142,9119.715988046004,9159.322068670228,9199.209085259063,9239.359262714868,9279.754494954168,9320.376380916521,9361.206261270116,9402.225255650952,9443.414300271765,9484.75418573729,9526.225594904194,9567.80914062677,9613.827082548529,9669.354843375817,9725.619103967972,9782.601609456508,9840.283183512767,9898.643763996492,9957.662441319348,10017.317499333085,10077.586458538422,10141.26733471709,10209.17594980378,10277.881641584449,10347.352297826867,10417.554715738312,10488.454684708402,10560.017071972854,10638.290709719135,10722.302308128608,10808.859896499283,10913.41239285437,11019.777734488078,11127.89328174244,11237.692835472662,11349.10688284408,11462.062858077763,11576.48541572486,11692.296713988115,11809.416705585854,11927.76343366765,12047.253330339485,12210.665917762133,12399.003891710154,12595.16809445912
G_low_100,5.0,6.430800944479803,8.154821542299588,10.231534310280495,12.732196362362153,15.742060127174538,19.332257225927282,23.563948604021522,28.604567277840513,34.604351326271555,41.73962273865305,50.216571520103905,60.275283023993026,72.19388715147646,86.29263861993961,102.93764957391656,122.54389044173625,145.57695739158896,172.5529866674086,204.03599768317636,240.63189799280633,282.978422780283,331.73045148201714,387.54047952132277,451.0345356049714,522.7844948246723,603.2784604429886,692.8915351116801,791.8597089480638,900.2596088520531,1017.9964058046464,1144.8013044231916,1280.2388994262667,1423.7235103021706,1574.542635232588,1731.8850670827496,1894.871048018792,2062.5820578449193,2234.0883155235897,2408.4726810129996,2584.8502500698664,2762.3834521967133,2940.220977837241,3102.268989671666,3262.8009038991527,3421.4220284508306,3577.792176904619,3731.621624313837,3882.666860215705,4030.7263174953914,4175.636203119786,4317.266515433129,4455.517301141731,4590.3151816016825,4721.610160949661,4849.37271656689,4973.591164153897,5094.269284357692,5211.424194673797,5325.084448654495,5435.28834384321,5542.082419986012,5645.520129695424,5745.660664676418,5842.567921738486,5936.309594017997,6026.956374057231,6114.5812565871,6199.258930011496,6281.065246675192,6360.076763005049,6436.370341541922,6510.022807728007,6578.042314681541,6641.340894549993,6701.376781136557,6758.79278999587,6814.182515938065,6867.6111463004445,6919.14239580395,6968.838469264131,7016.7600350058365,7062.966207594339,7107.514538657003,7150.461014712354,7191.86006104972,7231.764550814355,7270.2258185518895,7307.293677553518,7343.016440420917,7377.440942338586,7410.612566602183,7442.575272005392,7469.897312609676,7495.827254034175,7520.742404806099,7544.681875446122,7567.683330263769,7589.7830343075575,7611.015899541953,7631.415530162983,7651.014266981277,7669.8432308159845,7687.932364855747,7705.310475953912,7722.005274834693,7738.043415195166,7753.450531695008,7768.25127683194,7782.469356705931,7797.178366195851,7812.703152427448,7829.094590600319,7846.411877463584,7864.723357021164,7884.107474598663,7904.653879982637,7926.464702742452,7949.6560256890425,7974.359585719692,8000.724735039459,8028.920699915862,8059.139178663963,8091.5973253813045,8124.984367249087,8159.310594120304,8194.58536300584,8230.81703895899,8268.012937295369,8306.179267536323,8345.321079470248,8385.442211728552,8426.545243271565,8468.631448173985,8511.700754089532,8555.751704760087,8600.781426915933,8646.78560189066,8689.574798055328,8708.715896480653,8728.647668700472,8749.458690247013,8771.246468256495,8794.118597876557,8818.194068297593,8843.604737884363,8870.497000025529,8899.033663520158,8929.396073507187,8961.786501005326,8996.430830907395,9033.581579541446,9073.521273366468,9116.566219604296,9163.070697084575,9213.431590603588,9268.093483793942,9327.554212787523,9392.370864523115,9463.166177880179,9540.635271208763,9625.552574478825,9718.778786471543,9821.267605807503,9934.071898532364,10058.348865163514,10116.362175411183,10162.433490247447,10198.972950546402,10232.125921717014,10265.027576726661,10297.671687834063,10330.052327570857,10362.16386720965,10394.000974769164,10425.558612581664
D_high_100,0.01,0.01,0.04409643681561308,0.09670625542520433,0.16381882610734544,0.2456645793013727,0.3442450038571786,0.462542530013995,0.6043180178665339,0.774121765542367,0.9773908254824095,1.2205901876494663,1.5113842935386848,1.8588348378176085,2.303495925766054,2.8618751468344565,3.5450988743352383,4.374918463572955,5.379484863039725,6.590946182771127,8.045461078232314,9.782989073819358,11.84680558418247,14.282707559928776,17.137906280978097,20.45964385899927,24.293612606933227,28.682292153709465,33.663338927588846,39.268160940120964,45.52078794316485,52.43710880957251,60.024503438543334,68.28185470816659,77.19989360155108,86.76181064321997,96.94405895138034,107.71727615285779,119.04726087156422,130.89595135497288,143.22236656872442,155.98348210762722,169.1350236246471,182.63216881262204,196.43015529825837,210.48479634062573,224.752909270458,239.19266347935212,253.76385575993152,268.42812115507724,283.1490873935689,297.8924806225984,312.62618960738183,327.32029493572475,341.94706909756746,356.4809526443879,370.89851099536384,385.17837586108857,399.30117470920544,413.2494512026715,427.6827708827145,441.95748944162966,455.9874434147564,469.9256347354832,483.9497005970823,497.6664685232083,511.06614322842574,524.1408764726566,536.8846167784947,549.2929628593572,561.3630218864251,573.2077100786754,585.1205964657108,596.6784217023292,607.8822103335816,618.734062615084,629.2370363324741,639.3950361272725,649.2127103120447,658.6953550671528,667.848825839971,676.6794557123918,685.1939804612695,693.3994700069086,701.3032659248742,709.8202531989313,718.1127466648009,726.150019570442,733.9371404683359,741.4793212737962,748.7818891084723,755.850260571314,762.6899182863954,769.3063895817864,775.7052271589852,781.8919916181233,787.8722357101176,793.6514901930395,799.2352511761429,804.6289688411451,809.838037436446,814.867786445945,819.7234728399446,824.4102743212801,828.9332834852645,833.2975028172825,837.5078404568794,841.628862992445,845.7199423599344,849.6709453763864,850.0538835131855,850.4800291236086,850.9881162346436,851.4477478445899,851.8692208132375,852.260739197383,852.628872931962,852.9789172606493,853.3151746760634,853.6411763800851,853.959856565432,854.2736899230093,854.5848005179773,854.8950484121198,855.2060990325189,855.5194792120285,856.1330376763998,856.8379087380667,857.551156113559,858.2759801602863,859.014916308627,859.7699789757282,860.5427725901777,861.3345771583456,862.1464141293754,862.9790970197686,863.833270254968,864.7094389082665,865.6079914156065,866.5292168788036,867.473318208743,868.4404220804329,869.4305864550561,870.4438062561087,871.4800176563318,872.539101330893,873.6208849535602,874.7251451513165,875.8516090850419,876.9999557864818,878.1698173523652,879.8474747748013,881.8821785478056,883.9391549822446,886.0171821085897,888.1149980875679,890.231304645966,892.364770652636,894.5140358123773,896.6777144547797,898.8543993947602,901.0426658414214,903.2410753319868,905.4481796679313,907.6625248309858,909.8826548574767,912.1071156503994,914.3344587097464,916.5632447628582,918.7920472779383,922.2813146779307,926.070319609536,930.0413034193526,934.2051572904081,938.573281825376,943.1575877017551
D_low_100,0.01,0.01,0.017781073724760003,0.033876323527850485,0.05910536973504826,0.0946097588760375,0.14189927001110997,0.2029106104329219,0.2800802579642555,0.3764334550599193,0.4956915624903627,0.6424000952922819,0.8220797291964598,1.0414022958185833,1.3083931652269944,1.632660301800522,2.025648507179463,2.500914760669156,3.0744169905580185,3.764804005831561,4.593688804921166,5.585881445757834,6.7695518593833555,8.176288561080858,9.841017610553333,11.801748902420343,14.09912506438169,16.775762156104587,19.87538996582132,23.441820603192564,27.51779393191314,32.14376366325337,37.35669592205888,43.188951589418664,49.667315244998136,56.81221902616496,64.63719190942659,73.14854656939032,82.34529934262376,92.21930539313938,102.7555816066746,113.93278403118039,125.72380438142548,138.0964505521935,151.01417848769802,164.43684643245066,178.32146694746248,192.6229366532334,207.29472812432832,222.2895324892321,237.55984495478415,253.0584886172996,268.73907453248364,284.5563981164956,300.4667735843186,316.4283093529383,332.38535543053536,347.46794195905375,361.93475226154516,376.21910236086245,390.3726165728343,404.37626904543333,418.2128425443282,431.86685578300046,445.3244852800038,458.5734834899952,471.6030946824863,484.4039698017118,496.9680813301489,509.28863899443286,521.360006993084,533.1776232880284,544.7379213839486,556.038254918781,567.0768253031258,577.3817943287825,587.0417179434206,596.4241511464583,605.5319871915273,614.3685848711639,622.9377128372316,631.2434979744137,639.2903776549462,647.0830556940639,654.6264618204856,661.9257144740384,668.9860867426805,675.8129752532574,682.4118718339366,688.7883377710735,694.9479804889841,700.8964324875084,706.639332379144,712.1823078747385,717.5309605741375,722.6908524256539,727.667493725691,732.4663325372164,737.0927454130165,741.5520293166875,745.8493946411306,749.9899592308712,753.5162584390092,756.6862309687368,759.7216966563917,762.6279281555211,765.4100313890345,768.0729469078098,770.621451705031,773.0601614242246,773.5797148170293,774.3257405501536,775.1457990479485,775.9742148501094,776.7850927528366,777.5705739925999,778.3308209974322,779.0694480262495,779.7914776822976,780.5024674734352,781.2081781917676,781.9144943852862,782.62746477918,783.3534040366962,784.0990318072886,784.8716415863967,785.6752037963988,786.5121432259859,787.384164018174,788.2926314302695,789.2387472612004,790.2236291548998,791.2483450548633,792.3139266706818,793.4213730660405,794.5716495477528,795.7656842788622,797.0043637586052,798.2885277185463,799.6189637101323,800.9964015333494,802.4215075995306,803.8948792966039,805.4170394148986,806.9884306879695,808.1803443705835,808.2889329146711,808.4002377140386,808.514275879516,808.6310619454556,808.7506077798209,808.8729225004153,808.9980123977442,809.1258808649832,809.2565283354799,809.3899522281847,809.526146901358,809.6651036148551,809.8068105012453,809.9512525459645,810.0984115766516,810.2482662617645,810.4007921185151,810.5559615301111,810.713743772233,810.8741050486298,811.0370085356557,811.2024144355291,811.3702800380424,811.5405597904091,811.7132053748942,811.8881657938349,812.0653874616254,812.2448143032102,812.4263878586037,812.6100473929328
