beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
8.649258050705463,0.04,0.04,0.09792441589144087,0.02187159081821284,0.12399410863837398,0.06016273104606821,0.4999999808490721,1.0152260605823151,1.252496979105404,0.04267912374138686,0.9700000000000001,0.2078959056887102,31.36466247797444,0.9945550427634087,0.9763778721265889
