beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
8.706350603382463,0.2,0.42537932679823937,0.2,0.2,0.04,0.5,0.02006688265763849,0.2,0.004898718485174794,0.81,0.0,0.08555538324805761,0.0333603950928934,10.0,2021-03-20,0.38600041577534283,0.05343216995409734,6.880415961737699,2021-06-24,0.012050318373398563,0.07971524616291242,0.9992312638768921,0.9482601881798685
