beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0000001825233418,0.2,0.8174017083411657,0.04970517117475147,0.16002056471499335,0.04001168343533041,0.01185912099510458,0.0012267793958919172,0.04898887091948138,0.025176018822733497,0.9300000000000002,0.0,0.03078960048674353,0.06621174603376276,9.998749148931909,2021-03-18,0.07142857142857142,10.0,2021-06-29,0.12424635725528192,0.15632886690796052,0.9347445676413132,0.7526533092834745
