series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,89743.74219746092,89729.8059557948,89716.57394914435,89690.33915851223,89646.06646448724,89570.39641931027,89444.11194527835,89239.46028727261,88921.70993109922,88454.53387079969,87808.67451241233,86969.02591161494,85936.43063715984,84724.81590163897,83356.52290708524,81857.95808580464,80256.37588284518,78577.82139578916,76845.98311403321,75081.67438562206,73302.71400848383,71524.04115996462,69757.95458348391,68014.40622019135,66301.30713669721,64624.82178938385,62989.638222634785,61399.208900267164,59855.96106449168,58361.47786002487,56916.65265252242,55521.8194652905,54176.862546838856,52881.30794656016,51634.399728707496,50435.16316299185,49282.45693224817,48175.01611479129,47111.48744161568,46090.45810040941,45110.4791597263,44170.08451590434,43267.80611980843,42402.18611725693,41571.78643311514,40775.1962417485,40011.037693338585,39277.9702042916,38574.6935687233,37899.95010517112,37252.52601689501,36631.25211422793,36035.004022457455,35462.70197784904,34913.3102969819,34385.836589994506,33879.330776156516,33392.883950003954,32925.62713776714,32476.729976712446,32045.399344081197,31630.877957351484,31232.442963412366,30849.404530791482,30481.10445620551,30126.914794314907
E,0.0,13.936241666117086,20.20012748349843,36.334854373871366,62.44012121191998,106.89010578293053,179.72952692339078,294.5164214674253,465.00856690710845,699.6803437530946,995.6995302639067,1337.4983659293362,1701.344457419771,2062.286964230754,2399.436476669107,2698.283059615158,2950.723732767035,3153.916353439537,3308.796458475718,3418.706957649008,3488.313855962733,3522.829776500581,3527.5014647309954,3507.2990956580643,3466.7486313231666,3409.8596629749472,3340.1133982365436,3260.486021485896,3173.4908465184258,3081.2286277260246,2985.4395213654625,2887.552947914649,2788.7333924089708,2689.921296483181,2591.8688660942585,2495.1709987627773,2400.291730125071,2307.5866825194166,2217.3220144353118,2129.6903484239274,2044.8241148950647,1962.8067012694942,1883.6817467306564,1807.4608759168245,1734.130122100204,1663.6552524167457,1595.9861746182874,1531.0605763561239,1468.8069237463674,1409.146925425361,1351.9975509887897,1297.2726781614792,1244.8844308512141,1194.7442600340191,1146.763810884154,1100.8556124294744,1056.9336200527266,1014.9136361789269,974.7136303262798,936.2539762178303,899.4576207401624,864.2501970997946,830.5600924890159,798.3184788653928,767.4593140186698,737.9193188999395
I,7.0,6.697884307028686,13.37692857453585,22.899652309695966,40.07874459286794,69.56903124224299,120.01152755040923,204.6966673248992,343.12029584464324,560.8157184479651,886.4514289804963,1346.0424958621848,1956.6973129116755,2722.919689532215,3636.5436332321265,4679.310885884631,5826.496236989746,7050.3901107685615,8323.057788340766,9618.237964526501,10912.474210805873,12185.655466183067,13421.14496222256,14605.647335912296,15728.92613142936,16783.449673106457,17764.016143388253,18667.388835776044,19491.95883022107,20237.44330357163,20904.62201634518,21495.11115320341,22011.17185551138,22455.549917681794,22831.34284814733,23141.890571761076,23390.686313034763,23581.30454887771,23717.343295144306,23802.378358783237,23839.92752839103,23833.422982177737,23786.190461364044,23701.433989817564,23582.22512002632,23431.49585479895,23252.034537074887,23046.484120503843,22817.342334307847,22566.963340310584,22297.560550478098,22011.2103320757,21709.856376497526,21395.314548566956,21069.278066986888,20733.322894769957,20388.913241848775,20037.407101447545,19680.061757850985,19318.03921648678,18952.411518204848,18584.16590867493,18214.20984125437,17843.375797768094,17472.425916616463,17102.05642167029
R,0.0,0.3021156929713142,0.5911922585226945,1.1685322651117906,2.156867168875498,3.8866411254604425,6.889197708759478,12.068821395964886,20.903403609933527,35.71226446016592,59.91672580418198,98.17542405444689,156.2697899696242,240.71964205896984,358.23918047443567,515.1901661564849,717.1463448589491,968.6143374636507,1272.9048366112143,1632.1228896633377,2047.24012220847,2518.2157948126433,3044.1411870234406,3623.3895456992022,4253.76029801117,4932.611071995654,5656.974433201331,6423.65843993181,7229.331456229732,8070.592406138384,8944.028007227844,9846.258631052346,10773.974402701699,11723.963036735771,12693.130754511825,13678.517463945209,14677.307222052912,15686.834851272502,16704.589446265614,17728.21538984434,18755.511394448513,19784.427998109335,20813.063869557773,21839.661214469583,22862.60052221924,23880.394848496708,24891.683792429147,25895.227296309335,26889.899370683393,27874.68182655384,28848.65807909901,29811.0070729958,30760.997367654712,31697.981411010893,32621.39002260797,33530.72710026698,34425.5645594029,35305.53750983049,36170.33967151651,37019.71902804385,37853.4737144347,38671.4481343347,39473.529300305156,40259.64339003594,41029.75251062027,41783.85166257577
G,7.0,7.0,13.968120833058542,24.06818457480776,42.23561176174344,73.45567236770343,126.9007252591687,216.76548872086408,364.02369945457673,596.527982908131,946.3681547846783,1444.2179199166317,2112.9671028813,2963.6393315911855,3994.7828137065626,5194.501052041116,6543.642581848695,8019.004448232213,9595.96262495198,11250.36085418984,12959.714333014343,14703.87126099571,16465.286149246,18229.036881611497,19982.686429440528,21716.06074510211,23420.990576589582,25091.047275707853,26721.2902864508,28308.035709710013,29848.650023573027,31341.36978425576,32785.146258213084,34179.51295441757,35524.47360265916,36820.40803570629,38067.993535087684,39268.13940015022,40421.932741409924,41530.59374862758,42595.438922839545,43617.850980287076,44599.25433092182,45541.09520428715,46444.82564224556,47311.89070329566,48143.71832950404,48941.71141681318,49707.24170499124,50441.64516686442,51146.2186295771,51822.2174050715,52470.853744152235,53093.295959577845,53690.66808959485,54264.04999503693,54814.47780125166,55342.94461127803,55850.40142936749,56337.75824453063,56805.88523263955,57255.61404300963,57687.73914155953,58103.019187804035,58502.17842723673,58885.90808424607
