beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
100.0,0.13833276265455272,0.19998852277028312,0.5,0.06925466784771657,0.15506574639802476,0.06616237796131855,0.5012209430397869,1.956251753018145,1.5955399967329378,0.006015271699831596,0.92,0.16766350708346842,13.97644444075995,0.995095412960017,0.9610225600903567
