beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.909967808393935,0.04000119841438956,0.07048628791703457,0.5,0.08345283932023204,0.06528341031375276,0.016726630954353155,0.4999999933850458,1.5883065969383874,1.7830088726955062,0.04197417311101604,0.9,0.12782442945109265,61.97058689593992,0.9982746145592849,0.9961841458554193
