beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.3137517448555,0.10457815967537008,0.09662026110683958,0.2187754957434971,0.0319430653850636,0.02640024629226176,0.021698531302002007,0.4996552095483024,0.869362900126183,0.3166677708281711,0.04440744930185495,0.93,0.24938582674711554,0.8651325903697337,0.998776746180602,0.9939561155660634
