beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
17.206787985040016,0.3,0.10032107745529335,0.04,0.07610184723471766,0.040000005440960495,0.35540803457446807,0.012101471630147175,0.09960555011723325,0.0021221483967244635,0.8500000000000001,1.755556303951458e-05,0.014952582514219255,0.07142856793936317,10.0,2021-03-17,0.06581746208215143,3.7023743876792463,2021-06-20,0.012347316209155051,0.05242485595799558,0.9981265941723121,0.9400077680138716
