series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,19247.0,19217.0,19193.737069098865,19151.713931272014,19088.407579198218,18998.891117813837,18880.640369078938,18733.15914933816,18557.566029944657,18356.058644530392,18131.473895349172,17886.96781686533,17625.794130178194,17351.15543195152,17066.10608259464,16773.491643251502,16475.914164170288,16175.715749157293,15874.974967557426,15575.51217313443,15278.900839811013,14986.482781854098,14699.385683286435,14418.541777770664,14144.706835203673,13878.478851279146,13620.316019750951,13370.553707262823,13129.420257133295,12897.051528753216,12673.504138937371,12458.767415113516,12252.774101148432,12055.40987770548,11866.52177254493,11685.925543912364,11513.412123546104,11348.75320601243,11191.706068950027,11042.017705079901,10899.42834206424,10763.674420899048,10634.491097820137,10511.614328926667,10394.782591052235,10283.738286960272,10178.228877787922,10078.00778085963,9982.83506656392,9892.47798394265,9806.711340977172,9725.317762256976,9648.087843764903,9574.820221885677,9505.321571417047,9439.406545309292,9376.897667054229,9317.625185064424,9261.426897003612,9208.147950828758,9157.640628262312,9109.764115511578,9064.384265273948
E,0.0,30.0,47.34811713176537,80.03607845312561,127.56248056422183,191.928664732057,272.33866983715154,366.12547243509846,469.533125639383,578.4671444967289,689.001045964685,797.6633619890993,901.569374115707,998.454240740292,1086.6478937232564,1165.0183355913193,1232.900264908361,1290.0194978166555,1336.4194431350923,1372.3931667610736,1398.422833426192,1415.127203698043,1423.2171732708882,1423.4589276777322,1416.644054725984,1403.5658466108214,1385.0009916139338,1361.695872909047,1334.3567397459763,1303.6430808759753,1270.1636025214752,1234.4742874937365,1197.0780843387436,1158.4258432397291,1118.9181774539657,1078.9079846597256,1038.7034115743327,998.571087738926,958.7394908195336,919.4023366383578,880.721912976007,842.83229754596,805.842417998359,769.8389258945008,734.8888677996488,701.0421454176534,668.3337634358147,636.7858688139182,606.4095889429174,577.2066786789159,549.1709879502974,522.2897626282439,496.5447918004846,471.91341462467926,448.36939966754454,425.8837091446955,404.4251598330982,383.9609916875408,364.45735439719374,345.87972130081425,328.19323926405235,311.36302232767036,295.35439617407917
I,6.0,5.3789096719628064,10.736925312560086,18.96066840730371,32.77790374318752,54.53517446169517,86.73070652550334,131.44718984053102,190.0258929868123,262.9287188419419,349.762485849216,449.40056546344636,560.1485159200083,679.9185432717142,806.3924344657629,937.1626749993283,1069.8477792235744,1202.181609970303,1332.0785511689437,1457.677437913154,1577.3675448904696,1689.7999449269932,1793.8873402364884,1888.7951452438735,1973.9262280368512,2048.901338661103,2113.5368910953725,2167.821435453532,2211.891864334149,2246.0101443172125,2270.54114960275,2285.931997216223,2292.6931386660094,2291.381347610859,2282.5846530828517,2266.9091993503407,2244.9679630928204,2217.3712230235155,2184.7186536239938,2147.592900800578,2106.5544909371597,2062.1379242316684,2014.84880688835,1965.1618834830726,1913.5198396425744,1860.3327552983192,1805.9780995780798,1750.801169412445,1695.1158848061116,1639.205864198835,1583.3257132403076,1527.7024695115315,1472.537154176007,1418.0063892086825,1364.2640457290363,1311.4428950777758,1259.656239660119,1208.9995052780469,1159.5517807408817,1111.3772940327046,1064.5268172819356,1019.0389952773797,974.9415943586814
R,0.0,0.6210903280371933,1.1778884568108285,2.28932186755896,4.252036494375078,7.645042992413059,13.290254558409696,22.26818838621343,35.87495142915054,55.54549213094052,82.76257283693063,118.96825568212958,165.48797978609494,223.4717840364791,293.8535892163457,377.3273461578543,474.3377916977787,585.0831430557508,709.5270381385403,847.4172221913451,998.3087818723278,1161.5900695208684,1336.5098032061912,1522.2041493077327,1717.7228820334954,1922.0539634489332,2134.146097539745,2352.9289843746005,2577.331138786583,2806.295246053599,3038.791108938406,3273.826300176526,3510.454675846816,3747.782931443932,3984.9753969182543,4221.25727207757,4455.916501786742,4688.304483225127,4917.835786606445,5143.987057481162,5366.2952540225915,5584.355357323322,5797.817677293153,6006.384861695758,6209.80870150554,6407.8868123237535,6600.459259198182,6787.405180914005,6968.6394596870505,7144.109473179598,7313.791957832223,7477.690005603247,7635.830210258605,7788.25997428096,7935.044983186369,8076.266850468235,8212.020933452552,8342.414317969986,8467.56396785831,8587.59503383772,8702.639315191698,8812.83386688337,8918.31974419329
G,6.0,6.0,11.914813769370912,21.249990274862668,37.0299402375626,62.18021745410823,100.02096108391305,153.7153782267445,225.90084441596287,318.47421097288236,432.52505868614656,568.3688211455759,725.6364957061032,903.3903273081933,1100.2460236821087,1314.4900211571826,1544.1855709213532,1787.264753026054,2041.6055893074843,2305.0946601044993,2575.6763267627975,2851.3900144478616,3130.39714344268,3410.9992945516065,3691.6491100703465,3970.9553021100364,4247.682988635117,4520.750419828132,4789.223003120731,5052.3053903708105,5309.332258541155,5559.758297392748,5803.147814512825,6039.16427905479,6267.560050001106,6488.16647142791,6700.884464879563,6905.675706248643,7102.5544402304395,7291.579958281741,7472.849744959753,7646.493281554992,7812.6664841815045,7971.546745178833,8123.3285411481165,8268.219567622074,8406.437358776264,8538.206350326453,8663.755344493165,8783.315337378437,8897.117671072534,9005.392475114782,9108.367364434616,9206.266363489647,9299.30902891541,9387.709745546015,9471.677173112676,9551.413823248036,9627.115748599195,9698.97232787043,9767.166132473638,9831.872862160753,9893.261338551974
