beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
24.241252373798712,0.2,0.2,0.18036878037931445,0.01,0.16759134532314818,0.01387944485717082,0.49993527385402015,1.2322700296044813,0.16200633594688457,0.03279865118435512,0.9,0.40849657536614226,1.9376433173922762,0.9959395625756359,0.9691922418106484
