beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
47.82861625385264,0.27451318203313396,0.6981216070444924,0.19999829154579565,0.19743466367616272,0.04,0.4896291135643192,0.0061204692931946005,0.02011128889145708,0.006461959813738821,0.9700000000000002,0.001374587489428733,0.010382310702585546,0.03541548249217824,5.67771685522592,2021-03-22,0.03333333333333333,1.1627961237453857,2021-06-27,0.00461021425808414,0.012354506508576434,0.9997211743729834,0.9982394654347448
