beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
6.132084221010583,0.04,0.04,0.1404191296882939,0.01,0.058973609312329776,0.07142857142857142,0.15992534174203243,0.1,1.6644392435097475,0.034985241489747645,0.91,0.15512928521090738,3.1119529006879714,0.9595430460345836,0.6112124847270611,2020-06-21
6.043781866753209,0.04,0.09274537552258932,0.3722062714819395,0.03866892547293124,0.04611407800321466,0.07142857142857142,0.7308631395500158,1.9977338482115703,0.2716439699492275,0.04408331589185298,0.9,0.13949870399940154,2.513102782106078,0.9473550341294582,0.6703223375795124,2020-06-21
5.441073083931327,0.04,0.04,0.3344572747723752,0.02271027017814754,0.113536385986144,0.0038921299802971974,2.5838092137041904,0.572969957506748,0.578466412275481,0.040833187029986506,0.93,0.14693024475896918,1.6426434411651873,0.9567021836630079,0.6505221366525151,2020-06-21
6.729756894991838,0.04,0.040259100852141,0.1337064569561309,0.010020334666506179,0.10784067391451643,0.07142857142857142,0.2132855158049924,0.1,0.4583010432427073,0.03442435596495913,0.92,0.1205852905122019,2.177522588186483,0.9665593241753504,0.7077766225213015,2020-06-21
6.740670022132573,0.04,0.04147486643398848,0.14879879472440788,0.01,0.04603589281374784,0.07142857142857142,0.2969242996022396,0.1,1.5843890100447926,0.035089584125298,0.93,0.1300297480253702,1.8475241576666503,0.9611772985598932,0.7030676181480203,2020-06-21
5.282121695018642,0.06267522467177215,0.04,0.4973516175536093,0.024365282323197332,0.1153875669121887,0.051405071392542245,0.31205882420437303,0.3764700715896256,0.8997710227299563,0.04633413047768246,0.93,0.13836069800830436,1.4800185701784052,0.9606245320892602,0.6562806191224242,2020-06-21
5.184355403763199,0.04,0.04,0.37777848375900436,0.027035544181759835,0.037379327964789474,0.07142857142857142,0.8281119700642969,2.0,0.12070685795396069,0.04379311262211104,0.9400000000000001,0.12370056311157444,1.2790727035221348,0.9605361567536838,0.701840788716913,2020-06-21
5.089611046908009,0.04,0.04,0.12721019345646287,0.01,0.1537958843657303,0.0031333219983182012,1.4057163462324886,0.1,0.19936351882553435,0.04308822305667199,0.93,0.13674054819835232,1.4468006131012265,0.961742214590777,0.6734593375420845,2020-06-21
5.497703726529229,0.041311837145427285,0.10525100948310628,0.1845533879560327,0.02187604680503223,0.059429042019241214,0.07142857142857142,0.5475098598426333,1.2996978327731772,0.5327446937056125,0.05,0.9,0.12290209387511944,2.3187798669345083,0.9676206093423649,0.6542127570445053,2020-06-21
4.670905406652181,0.04,0.04,0.1148188820123753,0.01,0.14083713823038344,0.05563125390631408,0.1508448661851881,0.1,0.10944085482174401,0.04768635156900254,0.9400000000000001,0.14497683070249245,0.9338449561292926,0.957865730117998,0.6782466836049125,2020-06-21
