beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
15.38377241876503,0.0700440396172516,0.049045007770703315,0.27077028570784184,0.023487005230968108,0.037831077733128646,0.07142857142857142,1.6785177672253262,0.1509541422504108,0.9638364393610674,0.01962212112498074,0.91,0.19845956237926424,0.25106033634120833,0.922454616001289,0.9637808091363257,0.7933753514929475,0.918034946996996
20.246826657266464,0.04,0.04494065267231895,0.1975844495924632,0.022057810802273887,0.17066571809074785,0.06238839015985781,2.2050480365014895,0.20159165141993193,1.1319471939514238,0.015953165933683556,0.9400000000000001,0.18018905603203816,0.25485008268561826,0.413347255622036,0.9615731216887555,0.8633368468808631,0.9287206191768805
18.546480532049827,0.048735237858177335,0.04,0.21928314024085402,0.020485616282875707,0.1665194668165859,0.07142857142857142,1.977578726106083,0.16381725411659012,1.1978637460100983,0.015469554115698546,0.92,0.17793825891081935,0.2714918925754525,0.5676069393712712,0.9650586846972038,0.8002442976373894,0.9080954844616425
17.724807648392282,0.04,0.04,0.17856656449676878,0.020521550935508066,0.05805446273143476,0.07142857142857142,2.1727772855812177,0.16683468200821716,1.2534668813648258,0.018960402277665617,0.9600000000000001,0.19003716729081643,0.240561295518423,0.5754510317971285,0.9419008197026802,0.8121733953087332,0.931967482485456
23.6566478660803,0.04,0.048048151782077095,0.18343427925334035,0.020684905861876164,0.04348766356818362,0.07142857142857142,2.219963666228513,0.2242661702752569,1.0031517251097786,0.01577703641057305,0.9500000000000001,0.1980256423179549,0.24227760882890018,0.4655930986918728,0.9549135401006859,0.8322996530743011,0.908332997423734
15.233662837781813,0.07426715891010835,0.04,0.292314619830675,0.022050340948667226,0.19697600867352152,0.07142857142857142,1.6033396753936466,0.1405253682173916,1.0146863314387713,0.019192110493623495,0.91,0.26072126590983946,0.29901070683558933,1.0322150514900406,0.9609780267230923,0.7962448625424451,0.8988200708514661
15.831374823657024,0.0729581551885701,0.04,0.31511761342370326,0.024087863778626723,0.07163340815024112,0.07138957152805306,1.606740919131774,0.1668406652712548,0.8833669477998498,0.01810763395801097,0.9,0.20528420384652002,0.26039940656204885,0.46374303040259757,0.9606007628456319,0.8142268481036843,0.927249126217433
18.18376883020469,0.06357936903788855,0.04,0.27472057783008075,0.023363306210326965,0.13106908536694936,0.06970699102347597,1.8167546382925395,0.16629168382636947,0.9312099077506504,0.015578787742295316,0.9,0.24849839042227603,0.2790163869399538,0.6395815024709924,0.949959468583718,0.8196244652271537,0.8994525013222308
20.60527321573777,0.04,0.04,0.21153562740937068,0.020553114315703926,0.17264992520708014,0.0696516029835252,2.126359797192492,0.2169388919159413,1.1770674121965778,0.015715274875665163,0.9400000000000001,0.19374033426470888,0.22847960172587906,0.6499857991152113,0.9600785838976028,0.8114440908701563,0.9389717671367869
19.85134223922179,0.04268198558454617,0.04,0.2181783371455944,0.022829250690620032,0.16755431352372135,0.07142857142857142,2.1566989399522067,0.18619192501943602,1.118407402194946,0.015868309430174164,0.9400000000000001,0.17810415419447742,0.21817450899649138,0.511169177739981,0.9410906019605993,0.8612515349419755,0.9308835490942883
