series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,33419.02611667162,33416.46401868223,33413.03909036416,33408.483131955705,33402.46111914543,33394.56606407259,33384.3214582137,33371.19592819282,33354.63408935164,33334.10445419447,33309.15943352424,33279.49575552992,33244.999835298826,33205.7652429815,33162.07823445594,33114.3776992609,33063.20229683043,33009.13775513651,32952.77311627695,32894.66948311615,32835.34088771983,32775.24490415461,32714.78014020452,32654.28807401126,32594.05731830964,32534.32900359486,32475.302457921705,32417.140707604165,32359.975551807856,32303.912106052576,32249.032792794587,32195.400802589433,32143.063071432658,32092.052828299238,32042.391767675443,31994.091898670882,31947.15711728039,31901.58454276831,31857.365653637495,31814.48725355244,31772.932293047947,31732.680568901982
I,6.0,8.082097989397324,10.860458468312766,14.547580199301207,19.405786593632584,25.74837873897977,33.93311429874984,44.34399517572986,57.358314402851384,73.29928440779005,92.38036232539946,114.65361133368835,139.97724265808972,168.01365556277273,198.25957164330802,230.09934110688334,262.8667962487997,295.9019942428189,328.59447356295,360.4105488387143,390.9063003279397,419.7297798669239,446.6161614276633,471.37893470670826,493.8993756317931,514.1157402960281,532.0130267454999,547.6137349233986,560.9697919258363,572.1556543270505,581.2625152388748,588.3935042249211,593.6597550437014,597.1772177736259,599.0641009755307,599.4388419020481,598.4185159403778,596.117609177229,592.6470895738653,588.1137224930109,582.6195851980651,576.2617425281827
IH,0.24,0.3542410920023288,0.4919042911694075,0.6685670194984465,0.900144151239735,1.2047041754000398,1.6033798184652976,2.120540660933208,2.783146810113985,3.6191231210733044,4.654690448987814,5.910868325620887,7.399744670851313,9.121401838558869,11.062375000131805,13.196123699708654,15.485388567827535,17.88578726690614,20.349795889265696,22.83037437757723,25.283784035700286,27.671448255573626,29.960926469688072,32.12618377918422,34.14736704160795,36.010277107928495,37.705685362325355,39.22859886352114,40.57754094647749,41.75388579576178,42.76126579245015,43.60505769093555,44.291946033317785,44.829558042391554,45.226162314047514,45.49042307998522,45.63120204402132,45.65740043298134,45.57783471480329,45.40114028679119,45.135698251861896,44.789581143673885
IN,0.24,0.4351876036920256,0.6772140259138988,0.9851841008356907,1.3831353906287207,1.9011101407388609,2.5760732025818065,3.4523977192299307,4.581531631230464,6.020408327526937,7.828259187551179,10.061794292591802,12.769217440068758,15.984060344446267,19.720089705432578,23.968370591545522,28.69701039496779,33.85342473378079,39.36844998035868,45.1614181622496,51.145376080311166,57.23184950079835,63.3348060235248,69.37368403223601,75.27550382801786,80.97616339569134,86.42105998425326,91.56518609836667,96.37283796424664,100.81705544053834,104.8788906011019,108.54658116916828,111.81468628304646,114.68322633992906,117.15685593161565,119.24408889478764,120.95658686696727,122.30851705982211,123.31598085055546,123.9965119127531,124.36864067647038,124.45152069156777
D,0.01,0.015758907997671184,0.024259082405321125,0.03606254722408894,0.052105113705625566,0.07370447767075661,0.10261189646466977,0.14108571671410466,0.19196904409591797,0.2587519041936616,0.34559439205410225,0.4572857839431006,0.5991197292497648,0.7766799324401412,0.9955520740986801,1.26099874018825,1.5776456664903769,1.9492245334499931,2.3784020473501233,2.8667045569237417,3.414529663560645,4.021225438954751,4.685214291730448,5.404140204496802,6.175022440749294,6.994403878896501,7.858486682376522,8.763251569838058,9.704559452057087,10.6782358065675,11.680139085080258,12.706214899924777,13.75253788107162,14.815343057087013,15.891048475180318,16.97627059124008,18.0678337632933,19.162774989937734,20.258344858714285,21.35200551227935,22.44142630353349,23.52447769371316
R,0.0,0.1648123963079744,0.42319043966315856,0.7955908490585809,1.3138262769868225,2.0221550662418535,2.9794792416581184,4.262169206192636,5.967065431687901,8.214094716562476,11.147776793386488,14.936801405855748,19.77095687453677,25.855076011908505,33.40029379271254,42.61358327239782,53.68697896310521,66.78793075815797,82.0518789147459,99.57758762000583,119.42523884428145,141.616909454762,166.13886825449933,192.9450999377387,221.96152941981728,253.0905283982195,286.21539997546296,321.20463761233225,357.9158345751488,396.19917924912926,435.9005131595286,476.8639560972423,518.9341199978287,561.957943159353,605.7861812998073,650.2745935326802,695.2848607765751,740.685272243346,786.3512130361926,832.1654829143512,878.01847319375,923.8082257125061
G,6.0,8.562097989397323,11.98702630746455,16.54298471591801,22.56499752619348,30.460052599031272,40.70465845791973,53.83018847879973,70.39202731997965,90.92166247714643,115.86668314737904,145.53036114169987,180.0262813727963,219.26087369012646,262.9478822156836,310.64841741072354,361.8238198411905,415.88836153511375,472.2530003946704,530.3566335554707,589.6852289517932,649.7812125170126,710.245976467106,770.7380426603639,830.9687983619855,890.697113076764,949.7236587499181,1007.8854090674567,1065.0505648637663,1121.1140106190473,1175.9933238770357,1229.6253140821918,1281.9630452389658,1332.9732883723864,1382.6343489961812,1430.934218000741,1477.8689993912346,1523.441573903316,1567.6604630341308,1610.5388631191856,1652.0938236236807,1692.3455477696434
H,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185,16636.907283490185
beta,8.869523110095459,8.869523110095459,8.80271124485472,8.714955761137173,8.600896696864224,8.454638046543565,8.2702594715731,8.042668161769127,7.768757035057228,7.448661605298436,7.086714150806905,6.69161949389982,6.275565012614723,5.852412764901529,5.4355539058562385,5.036129891151622,4.662070831757712,4.317988222600934,4.005661355331517,3.724780114725669,3.4736864910527583,3.2499810004132565,3.0509578431198388,2.8738861026588984,2.7161734261336834,2.5754488736221957,2.4495944407824113,2.3367463379836537,2.2352799733026267,2.143787334290285,2.0610519000332825,1.9860239279688396,1.9177975547344432,1.8555903214140934,1.7987252665363254,1.7466154832727758,1.6987509201974056,1.6546871618352812,1.6140359223067637,1.5764570027396845,1.5416514893322635,1.5093559976559037
