beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
8.869523110095459,0.04,0.04,0.5,0.023995449990296604,0.18671831794989327,0.05316032833959353,0.4978274120079936,1.9021697203574435,1.8612404864760852,0.04814422672625799,0.9900000000000001,0.1542799999288994,2.8296827399210516,0.989849723352058,0.9545192176970076
