series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3378.9601038056053,3377.157243326804,3375.0660101457706,3372.640888227916,3369.8293887715467,3366.571055309258,3362.796352506534,3358.425434408302,3353.36679172068,3347.515783450292,3340.7530664541096,3332.94294789565,3323.9317010882546,3313.5459056435548,3301.590899153324,3287.8494606135164,3272.08088590671,3254.020662671058,3233.381004414414,3209.852558583312,3183.1076546591526,3152.8054969421705,3118.59971898557,3080.148684633413,3037.128822470028,2989.2510929913583,2936.2803912292643,2878.057273467006,2814.520878387718,2745.731336796579,2671.88941738623,2593.350766567019,2510.632019725319,2424.40642917393,2335.487546975473,2244.8008786699193,2153.345098830246,2062.1460709184284,1972.2081621351954,1884.467864284813,1799.7543697031049,1718.7605855580352,1642.0263899314668,1569.934140334174,1502.7149204995037,1440.4630066327747,1383.1556277397929,1330.6752107735763,1282.831773639655,1239.3837698829848,1200.0563409286126,1164.556492505275,1132.5851339992607,1103.8461977708191,1078.0532098729975,1054.9337445111987,1034.2321927657374,1015.7112375035426,999.1523702958336,984.3557253992742,971.1394481170832
I,5.0,5.8028604788015254,6.733521564074355,7.811939169114164,9.061050791660694,10.507174095617085,12.180442079217865,14.11527176160613,16.350860096907162,18.931696347913395,21.908074074513095,25.336577818069934,29.280509061851145,33.81020269418098,39.003168645575705,44.94397345626818,51.7237534718207,59.43922601310877,68.19103906713096,78.0812770848064,89.20992559200472,101.67009819058572,115.5418565090692,130.88451955941224,147.72747781091473,166.05971172740135,185.818471144015,206.87789467747035,229.03871082126446,252.02051024815037,275.45832760886935,298.9053129063065,321.84299716674525,343.69998828478504,363.8788728262854,381.7897665665819,396.8875930929388,408.7091023861687,416.90519069216793,421.2644504041166,421.7250549050013,418.3738280690708,411.4332580818251,401.2388560627531,388.21030468487265,372.82015761462713,355.5635049846835,336.9312209539635,317.38841389709205,297.3587348743438,277.21441685384724,257.2713819064154,237.78846403114645,218.96970745335867,200.9687538605085,183.89446845020566,167.81712650562577,152.77465646669532,138.77859238106524,125.81951880141166,113.87189232332027
R,0.0,1.0,2.160572095760305,3.5072764085751764,5.06966424239801,6.8818744007301484,8.983309219853565,11.419397635697138,14.242451988018363,17.512624007399797,21.298963276982477,25.680578091885096,30.747893655499084,36.60399546786931,43.36603600670551,51.16666973582065,60.155464427074286,70.50021512143843,82.38806032406018,96.02626813748637,111.64252355444765,129.4845086728486,149.81852831096575,172.92689961277958,199.10380352466203,228.64929908684496,261.86124143232524,299.02493566112827,340.4005145966223,386.2082567608752,436.61235881050527,491.7040243322791,551.4850869135404,615.8536863468894,684.5936840038464,757.3694585691035,833.7274118824198,913.1049305010076,994.8467509782414,1078.227789116675,1162.4806791974984,1246.8256901784987,1330.5004557923128,1412.787107408678,1493.0348786212285,1570.676939558203,1645.2409710811285,1716.353672078065,1783.7399162688578,1847.2175990482763,1906.689346023145,1962.1322293939145,2013.5865057751976,2061.1441985814267,2104.9381400720986,2145.1318908442004,2181.9107845342414,2215.4742098353668,2246.0291411287058,2273.784859604919,2298.948763365201
G,5.0,6.8028604788015254,8.89409365983466,11.31921557768934,14.130715034058703,17.389048496347232,21.16375129907143,25.534669397303265,30.593312084925522,36.44432035531319,43.20703735149557,51.01715590995503,60.02840271735023,70.4141981620503,82.36920465228121,96.11064319208883,111.87921789889499,129.9394411345472,150.57909939119114,174.10754522229277,200.8524491464524,231.15460686343434,265.360384820035,303.8114191721919,346.8312813355768,394.7090108142464,447.67971257634036,505.90283033859873,569.439225417887,638.2287670090258,712.0706864193749,790.6093372385859,873.328084080286,959.5536746316748,1048.4725568301321,1139.1592251356858,1230.6150049753592,1321.8140328871768,1411.75194167041,1499.4922395207923,1584.2057341025004,1665.19951824757,1741.9337138741384,1814.0259634714314,1881.2451833061016,1943.4970971728305,2000.8044760658124,2053.2848930320292,2101.1283301659505,2144.5763339226205,2183.903762876993,2219.4036113003303,2251.3749698063443,2280.113906034786,2305.9068939326075,2329.0263592944066,2349.7279110398676,2368.248866302062,2384.807733509771,2399.6043784063304,2412.820655688521
