beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
25.19406042907209,0.04,0.04,0.5,0.10040898098495799,0.07214734935249764,0.06400102822949551,0.6473553373071813,1.8339911246111547,0.5326323134463548,0.015649560304456737,0.9900000000000001,0.22183114982986282,0.9483004903449844,0.9934133642054594,0.9656819516059623
