series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13
S,445033.7660623861,444782.19981677004,444583.14528380684,444405.1880463621,444234.0201306403,444063.0786546063,443889.3245926498,443711.3276640038,443528.3949272178,443340.17374001135,443146.470795521,442947.1697107215,442742.19360377523,442531.4882213026,442315.01445473696,442092.74514398,441864.66383346857,441630.7644101669,441391.0511312216,441145.53881366237,440894.25307979493,440637.23060758587,440374.51936097513,440106.1787869461,439832.2799717941,439552.90575178684,439268.15077486326,438978.1215109013,438682.93620870874,438382.72479842557,438077.6287385213,437767.8008070537,437453.40483734984,437134.61539875553,436811.6174235916,436484.60578193626,436153.78480632405,435819.3677689009,435481.57631400076,435140.639849506,434796.79490070674,434450.2844306962,434101.35713160655,433750.2666912131,433397.2710396078,433042.6315807581,432686.61241383484,432329.47954920755,431971.5001239584,457682.8502439016,483368.88443852647,509029.73832775746,534663.6872031486,560267.7676212551,585838.0882951505,611369.9551669451,636857.8854977455,662295.5535744518,687675.6909118642,712989.952240632,738228.7519984473,763381.0724588517,788434.2428160979,813373.68781125,838182.6444936018,862841.8463357126,887329.1751649864,911619.283325341,935683.1912698952,959487.869554266,982995.8190722759,1006164.669403882,1028946.8222479913,1051289.174798166,1073132.9659972144,1094413.7959141035,1115061.8736505546,1135002.550467228,1154157.1902879279,1146374.5089729908,1137887.7304970569,1128660.606157881,1118694.6596469928,1108014.2856915812,1096661.3293468046,1084692.3159814256,1072176.1553308496,1059191.7048182096,1045825.1145698244,1032167.057835024,1018309.9983447732,1004345.6391362651,990362.6670439284,976444.8685400394,962669.6542846105,949106.9963590723,935818.7560349186,922858.3616913916,910270.7856472236,898092.7640691143,886353.204352266,875073.7280142343,864269.3029303609,853948.925623243,844116.3215062859,834770.6379143053,825907.1110763788,817517.6937026423,809591.634492309,802116.0046332973,795076.1693161817,788456.2045185843,782239.2609354492,776407.8780420164,770944.2519797964,765830.4613410451,761048.6550715166,756581.2066792976,752410.8387818977,748520.7217862749,744894.5502093864,741516.5998345851,738371.7685795737,735445.6036373603,732724.3171512908,730194.792404214,727844.5822432335,725661.901226708,723635.6127692924,721755.2123731727,720010.8078680044,718393.0974368314,716893.3460786926,715503.361048946,714215.4667237585,713022.4792540373,711917.7164943563,710894.9277154009,709948.2722305268,709072.2974747521,708261.9171772017,707512.3899991496,706819.2988535683,706178.5310294423,705586.259187829,705038.9232614965,704533.2132673877,704066.0530262248,703634.5847734803,703236.1546390161,702868.2989679261,702528.7314518878,702215.3310382061,701926.1305824551,701659.3062099882,701413.1673514512,701186.1474176773,700976.7950798876,700783.7661219108,700605.815832075,700441.7919035179,700290.6278128341,700151.3366482169,700023.0053595275,699904.7894040213,699795.9077627503,699695.6383039514,699603.313470987,699518.3162736367,699440.076562738,699368.0675693263,699301.8026905361,699240.8325055953,699184.7420062564,699133.1480269844,699085.6968611423,699042.0620502904,699001.9423345444,698965.0597527211,698931.1578817432,698900.0002054629,698871.3686037324,698845.0619531549,698820.8948315361,698798.6963185967,698778.3088860165,698759.5873703584,698742.3980228669,698726.6176305533,698712.1327033705,698698.8387226479,698686.6394462902,698675.4462665723,698665.177616649
E,3.3305317766147784,253.89761785966877,376.7828654650047,441.7052432702007,480.36158601097964,507.19458624160757,528.7902723256685,548.1501192740363,566.6378202778056,584.867661400915,603.110307471067,621.4783000291922,640.0109169667031,658.7130243493408,677.5728836101539,696.5703292840477,715.680541010277,734.8758020088213,754.126340351569,773.4007558053455,792.6662629311337,811.8888562608828,831.0334459933705,850.063986224378,868.9436055089617,887.6347438636232,906.0992976280928,924.2987723015781,942.1944428037363,959.747520245756,976.919324076385,993.6714583210911,1009.9659905286003,1025.7656319642886,1041.0339175389718,1055.7353839326347,1069.8357443650227,1083.3020584787255,1096.1028958351503,1108.2084915793173,1119.5908929047503,1130.2240950438538,1140.0841656204518,1149.1493563277372,1157.4002010346367,1164.819599574037,1171.3928866249498,1177.1078852647543,1181.9549449344433,1185.9269637265413,1214.0233021993738,1258.8710445241265,1317.1694779913144,1387.8468387028765,1471.0807354121591,1567.798265209664,1679.4370770620703,1807.8464994526194,1955.2638344201744,2124.331977541773,2318.1412486794575,2540.2870358867726,2794.9391900903147,3086.921060126707,3421.7966819525036,3805.9644574713307,4246.754913171692,4752.528901081227,5332.770908418137,5998.169973737654,6760.678085822051,7633.5329506849575,8631.228843585717,9769.416262551142,11064.708806952849,12534.374870193466,14195.893294900015,16066.357111971893,18161.718779895367,20495.88446086389,22833.897598538584,25210.852658153035,27613.543371595224,30009.854315528108,32359.854365646435,34620.91142133141,36750.79864550808,38710.00956449557,40463.59694353228,41982.57459527288,43244.86170694169,44235.762403367116,44948.00577469376,45381.40254617455,45542.19603775121,45442.195151963984,45097.77693052837,44528.83819489685,43757.76278059586,42808.455524526296,41705.47858401674,40473.3113468434,39135.743026663855,37715.39742578279,36233.38231500486,34709.0512124842,33159.86268666535,31601.321254402344,30046.984088415018,28508.518720901993,26995.798421747026,25517.02369282026,24078.86016810941,22686.585011109397,21344.235569996377,20054.755537748875,18820.135145952685,17641.542994386,16519.447993470112,15453.73059105195,14443.782990624815,13488.598468238593,12586.850182778424,11736.960070158542,10937.158535180415,10185.535721703054,9480.085166172837,8818.740632846457,8199.406900407967,7619.985226405307,7078.394163651849,6572.586345729276,6100.561800149476,5660.378289851168,5250.159128083332,4868.098859379662,4512.431961246885,4181.491151827952,3873.6992911538637,3587.5642595824525,3321.67527925809,3074.699873532694,2845.38105705436,2632.534564063935,2435.046036458004,2251.868151853071,2082.0177004060047,1924.5726314471312,1778.6690947573252,1643.4985007943926,1518.3046216462405,1402.3807511906314,1295.066939514957,1195.7473134115435,1103.8474918550621,1018.8321028352975,940.2024057587452,867.4940218208087,800.274773251331,738.142631111753,680.723770335351,627.6707299185136,578.6606755601937,533.3937615813886,491.5915886132015,452.9957533003136,417.36648610905434,384.4813732407382,354.1341586188115,326.1336219318166,300.302528764121,276.4766489250719,254.50383918827646,234.2431867706749,215.56421001147078,198.34611285007603,182.47708984695404,167.85367863907112,154.38015687054647,141.96798078737447,130.5352628314473,120.00628571250334,110.3110505762525,101.38485702218044,93.16791285495903,85.60497157868399,78.6449957631209,72.24084452565847,66.34898348171122,60.92921561990684,55.944431656609694,51.36037851728153,47.14544468000412,43.270461199346286
I,263.06933009484595,204.60090988316685,180.51827047010866,172.27386947079958,171.39680397426946,174.0059843946874,178.31643416941694,183.50241252926523,189.17807435015234,195.15982171135042,201.35734715000606,207.7235503635129,214.23142943760178,220.86335613487734,227.60605336692495,234.44821008074788,241.37932489464245,248.3891290547523,255.4672879429506,262.6032408554057,269.78611289601236,277.00466723910995,284.24728211308144,291.5019444744837,298.7562560097073,305.99744890953104,313.21240978212256,320.38771055590377,327.5096454899927,334.5642735601822,341.537465574055,348.4149554165727,355.18239485207107,361.8254113188488,368.32966815413647,374.6809266841415,380.8651096089915,386.86836510797104,392.67713108816906,398.27819900084654,403.65877665549084,408.8065494723217,413.70973963042087,418.3571625908632,422.7382805022582,426.8432520297644,430.6629781875969,434.18914379879334,437.4142542539556,440.3316672921163,442.9356195810209,447.349542254017,454.5950641155886,465.1846995211061,479.42527485151885,497.570209995137,519.8952410495386,546.7368937832177,578.51394886196,615.7420953791501,659.0468115636581,709.1769293772488,767.0200762587687,833.6205749953765,910.200073313662,998.1809876264331,1099.2126848292667,1215.2001379187898,1348.334540597394,1501.1250270189933,1676.4301949458195,1877.4875595865176,2107.9383673298958,2371.8443867355318,2673.692408213107,3018.381300577404,3411.185715647298,3857.6900768342834,4363.686557399168,4935.031599396625,5577.457382759946,6275.416763170336,7019.821964858867,7802.490709668065,8614.334471714006,9444.895611373773,10282.42323979748,11114.196538800004,11926.972930696635,12707.492679556586,13442.990118432452,14121.671082658288,14733.124536485913,15268.645677246264,15721.457656134544,16086.828536228393,16362.088331246103,16546.557338139442,16641.401240590323,16649.430665160806,16574.86327752993,16423.06549515267,16200.28888852873,15913.413751266315,15569.70948779762,15176.618670034997,14741.56904415669,14271.815546453512,13774.312571497052,13255.615337895326,12721.808193916126,12178.457053235998,11630.58279473752,11082.652340842447,10538.584189464113,10001.765363796554,9475.077017592102,8960.926255032617,8461.282065324458,7977.713611488332,7511.429435474581,7063.316437926895,6633.977755019821,6223.768884380877,5832.83160709145,5461.125414684813,5108.456281515106,4774.502727045204,4458.839192938615,4160.956819798627,3880.281751281911,3616.191122170404,3368.0269045447385,3135.1077948542425,2916.7393264711936,2712.2223889748034,2520.8603283587354,2341.961797467704,2174.8479328982526,2018.857239711865,1873.3489492938256,1737.7053141816089,1611.3331315742641,1493.6646874174044,1384.1582537202544,1282.2982354579035,1187.5950402107399,1099.5847281010517,1017.8284885240621,941.9119818999202,871.4445782047807,806.058518800147,745.408023730038,689.1683629856816,637.034907111569,588.7221698513492,543.9628532385337,502.50690357186727,464.12058503475674,428.58557628539853,395.6980941272528,365.26804734031094,337.11822288757054,311.0835059865135,287.0101349330013,264.7549910679199,244.18492387026876,225.17611083115168,207.61345149987523,191.38999488617748,176.40639924283536,162.5704231330635,149.79644660074155,138.00502120302372,127.12244762950357,117.08037961572586,107.81545285795548,99.26893764774591,91.38641396646896,84.1174678094285,77.41540754468632,71.23699915176013,65.54221922865119,60.2940247011722,55.458138215406116,51.0028482416235,46.898822965539615,43.11893708993735,39.63811071604449,36.43315951934507,33.48265547849675,30.766797458555043,28.267290990646803,25.967236629509127
A,664.1183748110388,532.0103696120425,480.16620422827447,465.0966419167298,466.9916119286251,476.81412200281073,490.4380462008805,505.977699622192,522.5694958882292,539.8155983752617,557.5297365134595,575.6210547191993,594.0410516240635,612.759366226712,631.752755353724,651.000102065138,670.4801796229963,690.1706731998453,710.0477751096307,730.086041766051,750.2583709699243,770.5360359766138,790.8887482434138,811.2847367859928,831.6908392178437,852.0726026372656,872.394393776184,892.61951824733,912.7103487836687,932.6284622670669,952.3347851872509,971.7897469999747,990.9534406840961,1009.7857896395426,1028.2467199259154,1046.2963367167479,1063.8951037384093,1081.004024376202,1097.5848230639767,1113.6001255280848,1129.0136364320365,1143.7903129648214,1157.8965329333885,1171.300255957692,1183.9711764242581,1195.8808669302848,1207.002911043459,1217.3130243113233,1226.7891625761492,1235.411616784872,1243.1630936262961,1255.4016592922983,1274.8294633039861,1302.8989630817964,1340.5418222960768,1388.5415367237313,1447.7241190273642,1519.0593035463367,1603.720264285722,1703.1262953343173,1818.980741407861,1953.3103309384735,2108.509029157028,2287.3880321943743,2493.232745531973,2729.867102113204,3001.7251466821117,3313.9293097800287,3672.374128514164,4083.8132736931175,4555.946558920621,5097.502096713367,5718.30691560398,6429.337190459654,7242.7368641322955,8171.791046551916,9230.83848445409,10435.106055670145,11800.448239093732,13342.976506523404,15078.568212803802,16969.43741754765,18992.896520822072,21127.957659585914,23350.92953210934,25634.2786359311,27946.817318082547,30254.521688839446,32521.683424920782,34712.226352433856,36791.06093598461,38725.37078842932,40485.74492791435,42047.092184724,43389.29895143855,44497.61591626231,45362.78114480185,45980.90421331988,46353.14824225849,46485.25360079206,46386.949292183024,46071.29647298333,45554.00423672849,44852.75172087043,43986.543672619846,42975.119559826475,41838.42967035815,40596.1857584046,39267.48886161808,37870.5329961342,36422.38051202928,34938.802872701155,33434.179385255076,31921.44581700364,30412.08474676172,28916.149789133633,27442.316381053348,25997.952536075834,24589.20377555314,23221.08727675557,21897.591091949827,20621.775058706105,19395.870720698065,18221.378199216077,17099.158494467567,16029.520153295076,15012.299620363365,14046.93489944635,13132.532397665713,12267.92701635715,11451.735695600466,10682.404722903842,9958.251187045786,9277.499001901295,8638.309947699414,8038.81018330335,7477.112676771083,6951.3284243747485,6459.587955055995,6000.056793718898,5570.946731335355,5170.5240505790625,4797.115452968413,4449.112196782759,4124.972811807572,3823.224666897215,3542.46460689922,3281.3588340564042,3038.6421785045673,2813.116878895745,2603.6509751937547,2409.176399959025,2228.6868411472287,2061.235438076095,1905.9323624227734,1761.9423276555754,1628.4820629925807,1504.8177816665477,1390.2626678357428,1284.1744018063832,1185.9527392300993,1095.0371565259798,1010.9045718772936,933.0671487021747,861.0701864369213,794.4901017482879,732.9325018613814,676.0303505120921,623.4422260718222,574.8506706164325,529.9606280935565,488.49796925893634,450.20810068255884,414.854654851177,382.2182581998011,352.09537377755595,324.2972151814486,298.6487283651968,274.98763794092923,253.16355463208083,233.03714060008463,214.47932945032903,197.37059781996098,181.60028555780377,167.06596162187478,153.67283294018557,141.3331936035894,129.96591188368288,119.4959526927716,109.85393322554135,100.97570964244369,92.80199277220228,85.27799092473902,78.35307801580215
IH,0.0,18.10006329348241,23.454482178582538,24.57152147784283,24.582992187283093,24.52858982491793,24.679925631034163,25.054902966941857,25.605983401288796,26.28199086334182,27.043779995821534,27.86485698983775,28.72825532485732,29.62332719630216,30.543343328177734,31.48390392180269,32.44195129937761,33.415178814552064,34.40168491943927,35.399773407072544,36.40783889763594,37.42430144936749,38.44756939741911,39.4760185178805,40.507980797876854,41.54173903053794,42.57552510011353,43.607520738824846,44.63586004519497,45.65863333518428,46.67389205367856,47.679654560702744,48.67391265500158,49.65463872432678,50.6197934263074,51.56733381142239,52.49522180333988,53.401432953493945,54.28396538729617,55.140848859496344,55.97015383634852,56.77000052270172,57.538567753117576,58.27410166775502,58.97492409613879,59.63944057508805,60.26614793103439,60.85364136168609,61.400620957455445,61.90589760919312,62.3683982554868,62.7871704299851,63.307819953959516,64.0760735325948,65.20269169532214,66.76616773369891,68.82460344486616,71.4270716721201,74.62215009212615,78.46381926287854,83.01552648529311,88.35317743697541,94.56761936225445,101.76699000277135,110.07916609869072,119.65445128926046,130.66858166437595,143.32608427126655,157.8639886868054,174.5558562902731,193.7160501671977,215.7041161528747,240.92907907875755,269.85337583238334,302.9960482664044,340.93470696776126,384.30565809033436,433.8014718173027,490.16518082567967,554.1802551959663,626.6555366494267,708.4044617405126,798.7787577326158,896.8172989420777,1001.4591787640499,1111.5294433715,1225.6998539048427,1342.4737779613242,1460.2006077144733,1577.114065231394,1691.38676589515,1801.193660683513,1904.7777532506966,2000.5124678126795,2086.956191240622,2162.8957852630147,2227.3771762895753,2279.722375650738,2319.5333664484415,2346.6841478765573,2361.302822340664,2363.745946601896,2354.567472622412,2334.4845200125646,2304.342000238028,2265.077803060557,2217.6899027631403,2163.2063820370386,2102.6590321706126,2037.060887503903,1967.3878001526107,1894.5639614612028,1819.451128404156,1742.8412118370884,1665.4518227916801,1587.924345726127,1510.824106521625,1434.642221247708,1359.7987432821126,1286.646766186543,1215.4771837151447,1146.5238533152938,1079.9689531639203,1015.948363585275,954.5569406312537,895.8535821562538,839.8660147233402,786.5952532317566,736.0197045257812,688.098901807543,642.7768688643903,599.9851223862831,559.6453274340531,521.6716258428647,485.9726603876294,452.45331923666856,421.01622587046364,391.56299949418525,363.99510414942415,338.21478241545395,314.1258752241717,291.6344776202835,270.64943638822234,251.08271268432964,232.84963486486853,215.86906368775828,200.06348800733429,185.3590653824492,171.6856190290863,158.9766002388938,147.16902361935541,136.2033811514994,126.0235399960995,116.57662812832895,107.81291118744635,99.68566335379859,92.151034583822,85.16791612641363,78.69780589782039,72.70467499720004,67.15483639360201,62.01681660113214,57.2612309773953,52.86066312660259,48.78954875924232,45.02406425168298,41.542020058648035,38.322759056675665,35.34705983525757,32.597044902418304,30.056093731373497,27.70876054312442,25.540696695136994,23.538577527508664,21.690033504291627,19.983585478090795,18.408583899980115,16.95515179357293,15.614131311220557,14.37703369135431,13.235992438552634,12.183719551687489,11.213464630212854,10.318976694076813,9.494468558677317,8.734583612582552,8.034364852269128,7.389226034787341,6.7949248159549045,6.247537748337446,5.74343701983903,5.279268820154006,4.851933228587777,4.458565522812295
IN,40.651846687969666,73.35948700177677,90.64031426700456,100.82264595444224,107.7411415135745,113.17208876753295,117.94491140640721,122.45111599864936,126.8780997677535,131.31701439786377,135.81282745316713,140.38776378752667,145.05242669779804,149.81117479925388,154.66479086984802,159.61185302112608,164.64946934488802,169.77369030297447,174.9797513576529,180.26222206134375,185.61510125228784,191.03188003200205,196.50558505885013,202.02880982445785,207.5937388405436,213.19216802657533,218.81552355088746,224.4548806851082,230.1009837494344,235.74426787937708,241.3748830887011,246.9827209106252,252.5574437517139,258.0885169779154,263.5652436612689,268.9768018428969,274.3122841087572,279.5607392262926,284.71121555054356,289.7528058760945,294.6746933855093,299.4661983250925,304.11682502453726,308.6163088680707,312.9546628209359,317.122223116349,321.1096937143162,324.9081891547349,328.50927544285616,331.9050086251803,335.08797073789526,338.0513028376764,341.1176180991694,344.70435575343424,349.226577168867,355.0656457726074,362.56755946771096,372.0533102854603,383.83316481514896,398.2214709448442,415.55083545640696,436.1855214702587,460.53432387807055,489.0633148489215,522.3088646512127,560.891305808928,605.5295497402162,657.0568928518262,716.4381619225325,784.7882397712145,863.3918722499684,953.724475786297,1057.4734301767346,1176.5590447730024,1313.1540221398463,1469.6998134451421,1648.9177775327028,1853.8125505900243,2087.6645566347447,2354.0082162856143,2656.5922420001193,2999.318558940503,3382.924090865163,3806.5974263686526,4268.421321057822,4765.448758469978,5293.6926208914065,5848.129101979218,6422.750414793877,7010.676454845919,7604.322617427232,8195.613819431155,8776.230474211388,9337.870006160016,9872.507188932525,10372.637870529248,10831.493142894862,11243.214291358916,11602.982480665429,11907.100706971672,12153.02876034958,12339.374591859601,12465.847454785151,12533.179469378436,12543.022889599422,12497.830418993164,12400.725545790583,12255.369166787754,12065.827862523585,11836.448175919933,11571.740217605948,11276.272938292348,10954.582517018996,10611.094541718485,10250.060018640555,9875.50474169743,9491.191175314058,9100.591742911376,8706.872252462621,8312.884113974415,7921.163994561364,7533.93959925432,7153.140345624709,6780.411805438608,6417.132906618229,6064.43501552026,5723.222146528131,5394.1916684406415,5077.854991786577,4774.557825852028,4484.499687677441,4207.75242711246,3944.2776023154433,3693.9425993589125,3456.535438630096,3231.778250439624,3019.339433695948,2818.844535713016,2629.8854463550883,2452.0289044961623,2284.8240969723342,2127.809291429331,1980.5175275929068,1842.4814317744379,1713.2372364117077,1592.3280909587218,1479.3067484602677,1373.7377069700924,1275.1988783970048,1183.2828503639025,1097.5977997551913,1017.7681100692099,943.4347386056121,874.255373948289,809.9044191563322,750.0728315309079,694.4678457559836,642.8126035818441,594.8457099968583,550.3207329797178,509.00566140732457,470.68233348027485,435.14584608812197,402.2039538420878,371.6764650275415,343.3946404484435,317.2006000291799,292.9467410858884,270.49517136147693,249.71715921978804,230.49260280014892,212.70951943076744,196.26355617638683,181.05752204189108,167.00094205991948,154.0096332488281,142.00530223032288,130.91516413743915,120.6715823176938,111.21172823832163,102.47726092628048,94.41402522147445,86.97176808419356,80.10387217432769,73.76710590808548,67.92138919567357,62.529574068901724,57.55723941946063,52.97249908538277,48.74582254384999,44.84986749212614,41.25932362419226,37.95076693799003,34.90252393649476
D,979.0,979.0,979.4996776515998,980.147171551729,980.8255028895372,981.5041508923792,982.1812970416518,982.8626210282596,983.5542967905257,984.2611859016517,984.9867371475798,985.7333186517205,986.5025671387057,987.2956509485537,988.1134444736929,988.9566363354431,989.8257936925063,990.7213992920969,991.6438722032195,992.5935789999802,993.5708394303115,994.5759289233822,995.6090792918517,996.670478408237,997.7602693060749,998.8785489710647,1000.0253669830008,1001.2007241103603,1002.4045709257862,1003.6368064910921,1004.897277148584,1006.1857754479684,1007.5020392329996,1008.8457509082167,1010.216536903078,1011.6139673481323,1013.03755597544,1014.486760253104,1015.9609817614825,1017.4595668163765,1018.9818073422011,1020.5269419958846,1022.0941575399714,1023.6825904611782,1025.2913288284587,1026.919414382516,1028.5658448466575,1030.2295764469768,1031.9095266280267,1033.6045769485324,1035.3135761401913,1037.035343311335,1038.7686712761242,1040.516372501782,1042.2852824457614,1044.0852942653905,1045.928468035479,1047.8284678124965,1049.800312377627,1051.860361567001,1054.026465425817,1056.318225551066,1058.7573390225082,1061.368010885591,1064.1774314798977,1067.2163213619053,1070.5195504310104,1074.1268400280276,1078.0835577499731,1082.4416147280167,1087.2604741391615,1092.6082775946104,1098.5630924729917,1105.2142778574937,1112.663959050639,1121.0285902337953,1130.4405713392898,1141.0498684239155,1153.0255669164308,1166.5572647055292,1181.856188471116,1199.1558941040646,1218.712393553034,1240.7638022879048,1265.5217025550708,1293.1683887850604,1323.8537191588978,1357.690883959636,1394.7517568322485,1435.0626440759443,1478.6010914085323,1525.294197030641,1575.0186761030882,1627.6027394365308,1682.8296939341237,1740.4430487452212,1800.1528226344888,1861.6426958260415,1924.5776317151772,1988.6116058820865,2053.3951154778574,2118.582194100282,2183.83671859699,2248.837858437027,2313.2845801827984,2376.899175363594,2439.4298272719566,2500.652269681218,2560.370618030372,2618.417471805098,2674.653396725881,2728.9658982805195,2781.267995556023,2831.496497650207,2879.6100754715417,2925.5872105882336,2969.4240908866714,3011.1325108676606,3050.7378229804126,3088.276975837198,3123.7966656936437,3157.3516193357445,3189.0030195125605,3218.817078257423,3246.8637587707294,3273.215642887324,3297.946938399991,3321.1326185322,3342.8476845251403,3363.1665415106313,3382.162477477739,3399.9072351136115,3416.470666527508,3431.920461282741,3446.3219387074787,3459.737896085463,3472.2285050048317,3483.8512488382253,3494.6608950183613,3504.709490754526,3514.0463845251975,3522.718270202816,3530.769249281729,3538.2409068438305,3545.1723975351692,3551.6005385222256,3557.5599070088197,3563.082940394806,3568.2000375558073,3572.9396600388295,3577.328432220377,3581.3912396767923,3585.1513251820315,3588.6303818842366,3591.8486433250996,3594.824970059475,3597.5769327103862,3600.1208913588575,3602.472071221141,3604.644634609427,3606.651749207529,3608.5056527214915,3610.217713987603,3611.7984906378592,3613.2577834361678,3614.6046874083436,3615.8476398956345,3616.9944656657462,3618.0524192174976,3619.028224415692,3619.9281115918766,3620.757852244627,3621.522791470111,3622.2278782500803,3622.8776937203484,3623.4764775383283,3624.028152463456,3624.5363472594227,3625.0044180221253,3625.4354680322185,3625.8323662261855,3626.197764374858,3626.534113053568,3626.8436764833673,3627.12854631823,3627.390654448774,3627.631784888843,3627.8535848072397,3628.0575747630946,3628.2451581996706,3628.417630247958,3628.5761858881046,3628.7219275136144,3628.855871940331
