series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,1594.435480274618,1591.8681139140012,1588.5013766964687,1584.0913876720776,1578.3234699913835,1570.7941939109473,1560.9907491396884,1548.2687223542719,1531.8307732518156,1510.710993577957,1483.7731212063075,1449.7352210405124,1407.2381604079555,1354.9779456854008,1291.9182204074787,1217.5822223600426,1132.387240052627,1037.9317000554247,937.0979413749114,833.8376410708751,732.6036717235869,637.5649745933143,551.8837788987983,477.3224131171324,414.27074362654423,362.08057706920954,319.5027920371859,285.06505686620255,257.3229038169629,234.9900951353965,216.9843761673785,202.42532681258066,190.61049179213487,180.98504914242412,173.11253248399674
I,5.0,6.567366360616672,8.620630306025877,11.306493269211867,14.813112296063675,19.379765917287063,25.307257505088636,32.967832789487396,42.81221533404627,55.36955194109568,71.23351392452595,91.02471130541569,115.31682967688955,144.51367846406646,178.67066804917528,217.27253248677624,259.0130082968365,301.66594663467157,342.16651598825047,376.99351309463674,402.8287798229976,417.30172098867064,419.52257248545254,410.1794237700279,391.19520850661047,365.14633336262307,334.6948517221221,302.193616548681,269.4970462881845,237.93044571211396,208.35007553770916,181.23910978496517,156.80612284841794,135.0703409284451,115.92878940118342
R,0.0,1.0,2.3134732721233346,4.03759933332851,6.298897987170884,9.261520446383619,13.137473629841033,18.19892513085876,24.79249168875624,33.354934755565495,44.42884514378463,58.67554792868982,76.88049018977296,99.94385612515087,128.84659181796417,164.58072542779922,208.03523192515448,259.8378335845218,320.1710229114561,388.6043261091062,464.00302872803354,544.568784692633,628.0291288903671,711.9336433874577,793.9695281414632,872.2085698427853,945.2378365153099,1012.1768068597344,1072.6155301694705,1126.5149394271075,1174.1010285695302,1215.771043677072,1252.018865634065,1283.3800902037485,1310.3941583894375
G,5.0,7.567366360616672,10.934103578149212,15.344092602540378,21.11201028323456,28.641286363670684,38.44473113492967,51.16675792034616,67.6047070228025,88.72448669666116,115.66235906831056,149.7002592341055,192.1973198666625,244.45753458921732,307.51725986713944,381.85325791457547,467.048240221991,561.5037802191935,662.3375388997067,765.5978392037431,866.8318085510313,961.8705056813038,1047.55170137582,1122.1130671574858,1185.164736648074,1237.3549032054086,1279.9326882374323,1314.3704234084157,1342.1125764576555,1364.4453851392218,1382.4511041072399,1397.0101534620378,1408.8249884824836,1418.4504311321944,1426.3229477906218
