beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
13.00699960998309,0.2,0.2,0.03093230901662211,0.012246341498448252,0.07265607312204962,0.038632910932405506,0.5001916840691154,0.9626855922254727,1.8908695953667178,0.04594970975487372,0.93,0.08489342088497862,41.14056264960142,0.9982500125274707,0.9830962941394062
