beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
4.2771013266955755,0.04,0.08742596341226455,0.06150039520539068,0.014512606083533872,0.19225769970125814,0.023778174249443035,1.4408373910677694,0.1,1.1290924125074213,0.05,0.9700000000000001,1.6055067797375562,0.3036231949525073,0.2905504757970363,0.8377089608118437,0.7777329333935321,0.8480716385765742
45.09781438286575,0.04,0.1999791550180809,0.011910896622172184,0.012614100522623514,0.015849917875531125,0.015048106310238533,3.1473913883502136,0.1,1.3399725631830126,0.009077387060516555,0.9,292.3232152004834,0.2831285455081346,0.2922134280274243,0.8168226046065253,0.7915682442105868,0.8815156613366991
2.9728975531263955,0.04008633010834494,0.05495967247118243,0.11074904748833447,0.016953483289456794,0.010405598230081537,0.030576658750496827,1.0153548632641103,0.11388771706039838,0.9691830201683308,0.05,0.9500000000000001,0.8850161637844272,0.3769091173520088,0.4781485556904292,0.7936163088657587,0.7640429088683024,0.8777395983487299
5.489061868705425,0.04,0.19074085875872163,0.01,0.012142867305305092,0.08293836118277921,0.04353884544764618,1.2626354245764808,0.1,1.3602809213585274,0.04227686639607339,0.93,0.570367004680333,0.32365480936851304,0.43088641137180245,0.8043679547800385,0.770010514123195,0.9065906973680461
25.593138067196442,0.04,0.2,0.011443089855112642,0.011868613520102142,0.07668838885409442,0.016176765918750835,2.663087025190136,0.1,1.6883688593444117,0.015998627854856978,0.9500000000000001,138.08752832004495,0.26619183888773634,0.29982224895549725,0.7571624312531673,0.7509541944383941,0.8993484943975459
45.74828390440544,0.04,0.2,0.01,0.010861807183552327,0.14851324453539905,0.010448564966843328,4.999999850957506,0.1,1.8462287011242502,0.00917615415468859,0.93,2.1932291173278244,0.31875640077116846,0.458437182674259,0.8040951266452164,0.7110053076222509,0.8960543075403944
4.402140542907,0.04,0.11245387542089931,0.04975767483150484,0.013803867565168104,0.19070879306923882,0.026410317634144205,1.2397943016558353,0.1,1.2267016286512158,0.04792053249016357,0.9500000000000001,2493.460335160739,0.3095410446801398,0.3346505391171791,0.8326271672425635,0.7416419101554228,0.8990380255943873
3.0866967930736458,0.04,0.09068437025616229,0.055571121896639764,0.012897068757607821,0.15175343621719062,0.04059989262080115,0.8701526900015017,0.1,1.3263447171559903,0.05,0.91,11.97493453318045,0.3455342432977684,0.4127413313728434,0.8119065364551208,0.7291422414090373,0.887383283167694
6.260623001376535,0.09287496674201336,0.15977531949805485,0.09043334869925061,0.012885027883416247,0.0731465214813327,0.01039313460402298,1.182986373039476,0.1,1.1991201281827388,0.05,0.91,2.5244084451450486,0.3015200048314038,0.4138427299080157,0.7961573658119985,0.772751087309685,0.8414989421462209
3.78410861479603,0.04,0.08802550979330503,0.05628077764842171,0.013463474679704497,0.043773513180020214,0.02917349729409455,1.1847993739621998,0.1,1.3837754427330413,0.05,0.9600000000000001,0.6500587845168158,0.2570363363026475,0.3001839254327864,0.849139420152394,0.7215348934566945,0.896919458956579
3.355695498998041,0.04,0.04747133477723801,0.10689423935595807,0.01276417319422609,0.1828599362504627,0.04582706437495401,1.5365914826560967,0.1,1.297187604176869,0.05,0.9800000000000001,1.06789001169291,0.4138863639556979,0.47022829307932623,0.7976954343229102,0.6680618653174644,0.8637911665810574
3.657895281248818,0.04186676509639639,0.09300154248300618,0.06688309838794497,0.012508924573653027,0.14547082403962508,0.02661188614394832,1.0605646396367665,0.1,1.6145691937732596,0.05,0.9400000000000001,1.0178348249101568,0.2989429299422108,0.32958995011274644,0.8427738172387396,0.6756037347420031,0.8804755493276678
4.147140881550458,0.04,0.11338100932641566,0.033869852469918485,0.012978720424482854,0.11505523746853072,0.03145516311082545,1.4736015585840951,0.1,1.3151325867539618,0.05,0.9700000000000001,0.812386076551399,0.31971156088355357,0.41304745917465135,0.821674835285278,0.7234238466156508,0.8753116297053345
6.564410855358154,0.04,0.2,0.01516960231646293,0.012374668677890848,0.08241798151485019,0.03858687844359173,1.0613338791895104,0.1,1.245046646249243,0.03891302303527281,0.9,0.9934288851108287,0.39236967629146513,0.47841002308830655,0.8586030684299961,0.7378895352434569,0.8614207560798559
7.043037723286841,0.04,0.2,0.014497472043960307,0.012034105157215135,0.08849069487593263,0.029499197179328838,1.151178996629836,0.1,1.3737678010778407,0.037875200163117406,0.91,1.7042468252652505,0.33968001772073647,0.3681891362043995,0.8360058594735236,0.7378592886268476,0.8981922505269584
5.875424255399405,0.04,0.17644702572936702,0.01749196788483099,0.013042839581568006,0.031025459750656764,0.026694197200692757,1.1882206247174372,0.1,1.323034309116063,0.04234257011669479,0.93,0.7160948482391241,0.2867984309466391,0.36656664455515603,0.8301741494945772,0.7595378186831384,0.9033699031757689
4.716769988011879,0.04,0.16935557213788582,0.019528007504865417,0.012900383944025387,0.04495096582660095,0.028976373045172976,1.0937251070898577,0.1,1.38470749643158,0.05,0.93,885.1563361879267,0.3385622604989352,0.40492457478811866,0.79090017527245,0.7437019161518513,0.8469863689766262
3.149804759549355,0.04,0.07101889873468467,0.07131854368850567,0.012529319048602302,0.1875766618227223,0.04460406188107289,1.2676552252279454,0.1,1.5620277616759752,0.04819786938000648,0.9600000000000001,1.0242376582295758,0.33559501505536515,0.46814687095120655,0.8036297783394796,0.66643802406553,0.8882382532796096
4.575268269119755,0.04,0.09199483942886899,0.05109147369905504,0.014290361364064566,0.04941350363380425,0.028067872358858343,1.2187351826721877,0.1,1.158909476459472,0.041415180910589273,0.9500000000000001,2486.277213937642,0.3184419979121509,0.3894868752648269,0.7925120564285637,0.7153269767290347,0.9073864274437823
10.161115797473704,0.04,0.11163377593678886,0.04615488746655079,0.01242018431149608,0.132176041876111,0.02209361001371366,1.4637624287381816,0.1,1.6078491980082417,0.021894572475603884,0.91,1.3427930743370164,0.2609358688722645,0.44841374468989276,0.7867706199772231,0.6514055846266162,0.8716866816883824
11.815321078278703,0.04,0.08383086994333246,0.04874241595783962,0.013037439496407283,0.15161611693215343,0.023067675852171874,1.7340131404781032,0.1,1.5158780425594955,0.0172144401357944,0.93,1.4286282732429265,0.2454281920918296,0.36180095009083635,0.7477825957877856,0.7513316714736321,0.8920087077317485
5.143092070688704,0.04,0.1999932507621269,0.013184760234593706,0.01253604957285273,0.04427364805814624,0.03162768537778642,1.0640439942500357,0.1,1.27180969581026,0.04991175516789694,0.92,0.451588573670709,0.3238051258833164,0.4069097150070584,0.872149157463686,0.7570089758573186,0.8702922570803384
3.1691075350971905,0.04,0.07323888972194098,0.08414601317663158,0.013366174859327971,0.06692110762365588,0.029342487110542027,1.0552476100347352,0.1,1.2724942814142404,0.05,0.9400000000000001,1.1843438765180092,0.299223217393099,0.3056025052958318,0.8623320795443824,0.749740839079696,0.8684875731495804
4.164862025622702,0.04,0.15552008469216608,0.02295599628389185,0.012060437580618059,0.017018204706889924,0.04328426082148481,0.9980458641875194,0.1068500720634504,1.4250122478581966,0.05,0.92,8.10911876494668,0.39187162539099196,0.43015018884152667,0.8487149206644317,0.7744219624968883,0.8867198593520843
4.498362474367571,0.04,0.16543206412120198,0.02126588681737037,0.013645726564922463,0.03365084771909117,0.03627838826567203,0.9920328250474941,0.1,1.1534016331126058,0.05,0.92,67.6265779214407,0.32823048680329625,0.4018597308485667,0.8194522684009257,0.7746599935043041,0.9019854146544668
4.438135169551617,0.04,0.12363742444378575,0.027817726289214598,0.012241728171645311,0.023880557854602847,0.03378452773534715,1.3867610584067622,0.11097619250764791,1.4123271159048643,0.04996439512038341,0.9700000000000001,0.7407750336327887,0.28730554669907804,0.311647857221761,0.8002052755531395,0.800014032477406,0.8982929249669296
6.0246509626242855,0.04,0.06671082955967958,0.07613274401690816,0.014557124637212107,0.07998861705012889,0.0267755818754551,1.585572685051881,0.1,1.2033470107782636,0.03440377041443537,0.9700000000000001,0.6213638890237435,0.3378516510699911,0.39141746729599974,0.8429699111787761,0.7341003049412879,0.8656481862567824
13.697212834542123,0.04,0.2,0.014392477725820751,0.012585086850477618,0.05471024627370014,0.020039934717394042,1.65187865428723,0.1,1.5226704825065576,0.022370651523235374,0.91,0.6942291709037203,0.3367525373729508,0.3362801629627585,0.8252106555749841,0.754545963194773,0.8826225782649524
2.9573322360715437,0.04,0.07824284350316005,0.06563425605151187,0.012980483420438001,0.1516678760670079,0.04461834980556828,0.9134686209833223,0.10443725509036386,1.1112052654978766,0.05,0.93,2.8038929687277463,0.3437581044338335,0.46134077223858844,0.7473253279172074,0.7751568863814967,0.8734796660073786
5.79489317129196,0.04,0.2,0.018863856898082496,0.013142214588368239,0.1452833918442966,0.024704729178669126,1.0973616729739144,0.1,1.125105400632076,0.04936962397423974,0.93,168.602427480023,0.3048714609142409,0.3649405192490123,0.8595064557541483,0.6819377291953101,0.8402818219438755
4.597663794682836,0.0906889544988991,0.08458177507830979,0.1778523998843586,0.011489321638409105,0.1937782426180363,0.012048191649554871,0.7660056558362706,0.1,1.6778582558650679,0.05,0.9,1.5601919696958828,0.3277475436143843,0.6197748193498122,0.8195767332726077,0.6669524679048473,0.8388020371198643
4.1164018708969525,0.0401462096616444,0.1302702241781654,0.033764896362045216,0.013972003589821844,0.11641823319327671,0.030580472811006936,0.9338049196514485,0.1,1.2007416553139474,0.0496076507783576,0.92,179.17329792100907,0.344891328091392,0.37386478711664933,0.8385629754132082,0.7401538451239567,0.8707955227160301
3.4565209272370194,0.04,0.10334381228900946,0.04978453430510348,0.014070226941695612,0.028533111792786933,0.03519803202558332,0.8408282668249983,0.1,1.0960488443553906,0.05,0.91,2.023062763928514,0.3309354490595831,0.3489137844508393,0.8629631200767008,0.7258062195210955,0.8789266078066034
10.716568771696203,0.048140302002956874,0.04,0.15171819268126538,0.013077897161976966,0.09633288225484339,0.027144716053276802,1.6043069110877344,0.10131718139141373,1.5038337370360624,0.027255408249190625,0.9800000000000001,60.22499432165766,0.31682863417649854,0.3688161022868375,0.8132295546360937,0.7088017927177188,0.8515823021508893
3.833586013130053,0.04,0.14760916457057086,0.021621559891679548,0.013208370365832533,0.04192315845071075,0.047680162853015566,0.9099771772116477,0.1,1.3649291419896317,0.04996975740046599,0.9,0.6363480056984191,0.35447733875063536,0.4862465516947677,0.7818533835676753,0.7523501058737141,0.8717571806582658
4.7318982050531275,0.04,0.042350963549885635,0.09987080400636597,0.013233982064360111,0.012668400754605756,0.037643040580380156,1.6819759111708215,0.1,1.5121061235793818,0.049654671434991846,0.9900000000000001,0.7913420949502252,0.3056193799867027,0.343363742932017,0.7884992988445421,0.7438824838771727,0.9084190980868776
3.708651924461731,0.04,0.07838175612206938,0.05840309090597595,0.013012329011065794,0.11574224132958848,0.03245316350642978,1.3166717419708516,0.1,1.4057487696472364,0.05,0.9700000000000001,0.847046572138829,0.33532009446381117,0.38559909286325666,0.7307654345841246,0.6813601439267414,0.8741555794553917
4.209549709485621,0.04756728803895431,0.08956834182612598,0.07778439281730624,0.014654275724599168,0.19302451275341895,0.023006453261263722,1.2521486923460494,0.1,1.1808688437290404,0.049891825524312726,0.9600000000000001,1079.2556771008474,0.3425546821098224,0.36578379295048413,0.7841983123771845,0.7125754619946023,0.8795609814217356
9.397736925460533,0.0913705374561604,0.2,0.0642032036281672,0.013908196438338509,0.07292037872126524,0.00646358643380896,2.480552689633733,0.1,1.1784077704454856,0.03994510323736113,0.92,113.6191870670643,0.30913458922399406,0.40204916829753223,0.7666180408044785,0.7087693317267613,0.8756317604616353
3.6998193956798837,0.04,0.13205243183242166,0.028381921113447818,0.010549323197609043,0.18429373917542982,0.04127739523965544,1.005420374577402,0.1,1.6977799007569725,0.0499861212117801,0.92,135.38415806970477,0.3215809875613161,0.47332960849402705,0.726497251972799,0.7699901261033271,0.8808258785029528
4.873022797785113,0.04,0.1431094238559992,0.025685489890035655,0.01566550173020009,0.19359781460150713,0.025218128792503666,1.3311411882764186,0.1,1.0357362955715956,0.049858090912683395,0.9600000000000001,1.220156153210361,0.4183471965738344,0.3240992488935118,0.7770567407647827,0.7485720027482128,0.9133235208420575
4.725081175122368,0.09073909134966895,0.10048609971792478,0.11747185705775104,0.011312682836810849,0.10233485058166963,0.010814148429880271,0.8299312236401255,0.1,1.7385033727193404,0.04995670704963983,0.9,1.9702213127184043,0.3137620793285535,0.3980880580416676,0.7574627626520056,0.7288831688106274,0.881714359564859
29.1799526222618,0.04,0.2,0.015881180376288134,0.013038128833350747,0.1621721172069953,0.010637250090423904,4.076853415445512,0.1,1.258164992019697,0.014372097109387366,0.9400000000000001,83.53475904993091,0.26047631424238177,0.4234608577502691,0.8799994479007193,0.7538018542389605,0.8931970822245696
4.231531202459918,0.04,0.14523750693767265,0.03015274602863222,0.011507451661607555,0.15517716411727536,0.044292400102235625,0.8902707734708193,0.1,1.4723237683250872,0.047620114470176694,0.9,0.6947518933141227,0.4201650790564204,0.6796622187573232,0.8032735459347066,0.6958844860831315,0.8546960483482623
3.6388946774705313,0.04,0.07815514556438677,0.0637991132018668,0.01349839910948369,0.037421125593581024,0.03023285531314434,1.387451889824163,0.1,1.3752434894515744,0.05,0.9700000000000001,0.7472233982301636,0.286065796039617,0.3410067549708337,0.8079635002456435,0.7407175327038324,0.8842209241414986
5.431176196121107,0.04068529426368645,0.17081168203188318,0.01737546147797424,0.013602742682636346,0.10910307966149997,0.026887960536621094,1.3594747833085727,0.10054129755214941,1.3074405870610557,0.04936286838041057,0.9600000000000001,1.9809432220364989,0.3655095573670615,0.2948792951553395,0.8016184273845539,0.780033633083264,0.8932800776033878
30.318453453741036,0.04,0.1999549681324653,0.016058383561764842,0.012868527071781802,0.02828535885102823,0.013333324987570899,3.0476935644130223,0.1,1.496061540978232,0.012160811388600437,0.9,74.8342675665766,0.27199976246313645,0.406055233399218,0.8317368367911087,0.7498560873247164,0.8906511873411279
52.49955519894768,0.04,0.2,0.010823303903379518,0.011888701558190478,0.17683684535701757,0.014479344974785837,3.6967609569734994,0.1,1.3721805041812372,0.009255628956218497,0.9400000000000001,2015.4450869640236,0.3075933583747483,0.42912002115006687,0.7750120172850066,0.7566973658911068,0.8304632257742041
