beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.5179918892001634,0.2,0.8999808485252662,0.2,0.2,0.12071867371242902,0.5,0.005887320236632022,0.05715833810800865,0.0478380161304345,0.8,0.0,0.016888884007357354,0.07142857142857142,5.122378562398327,2021-03-15,0.3956296096356742,0.07142857142857142,3.800451537247278,2021-06-18,0.014578968493505026,0.044048311762523606,0.9971166082958517,0.9945309867088757
