beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.7407438680687433,0.2999994477158286,0.8297219675960595,0.19847184840629584,0.19522968015157507,0.13151138986900057,0.43237827133287815,0.021179538800733606,0.16795094693487092,0.01853326631981505,0.81,0.0124922885495386,0.0,0.057468489751529316,6.3677794440171525,2021-03-15,0.04737359325566661,5.2228492907327775,2021-06-18,0.03529113277348011,0.06935819831988223,0.9928703942536745,0.9682086718148464
