beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.225082967964859,0.3,0.1,0.2,0.2,0.2,0.1147191750097609,0.002874409965114845,0.013960961189232497,0.05472635978975524,0.8,0.0017742482945327382,0.0,0.03333333333333333,0.8953094613301232,2021-03-22,0.39999364463481735,0.07142857142857142,0.7258189854182769,2021-06-18,0.013904010891819132,0.06505342134199184,0.9986752990615962,0.9540270584502376
