beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.503817958187489,0.04,0.04,0.49994443891851087,0.07795510001633388,0.16851017029009577,0.07142857142857142,0.7616038061372512,2.0,0.12356746846963129,0.03607741288059889,0.9,0.3542810424685892,0.26040191726589573,0.8615456907888326,0.8722325485274657,2020-06-12
5.868720914261101,0.05112790477438138,0.06447837751812385,0.5,0.07767529725009896,0.043267828151925834,0.07142857142857142,0.5177961898131862,1.257319003398984,0.33290311504586484,0.05,0.9,0.29112125630253344,0.29078613510934637,0.8349397509497369,0.8779396108232527,2020-06-12
6.873810938004498,0.04820340276806512,0.04016321273844029,0.3859248136811023,0.05157489134468361,0.045848956178487124,0.07142857142857142,0.8565847099922413,2.0,0.2354979150752329,0.03932193760470228,0.9,0.38642264503950546,0.2560326022914279,0.8222480116193371,0.8889852966575029,2020-06-12
5.544719278193725,0.06111163076326722,0.040471726344836825,0.4918539642519932,0.05250664406036011,0.09706870771811192,0.007258136675710963,1.5678881496238062,0.9664084994239113,0.40079043259546293,0.05,0.9,0.4450424913802289,0.2510865420441144,0.8436537556537425,0.8805489035002922,2020-06-12
5.724026477252826,0.04,0.0642634089265581,0.49999979658283256,0.11386000040866505,0.08330729374403303,0.07142857142857142,0.23680944337062015,0.1,0.1,0.047517190836803606,0.9,0.3755895288044771,0.2662654539037107,0.8346802046856988,0.8642300866418742,2020-06-12
5.673204276027423,0.04005208395927034,0.06554014501984404,0.5,0.08699273302646268,0.06674322232010443,0.07142857142857142,0.4305345104864421,1.0261053549059602,0.2595651777745033,0.05,0.9,0.5125788847267736,0.3252836997976407,0.8516207817198453,0.847323821361211,2020-06-12
7.476318186566856,0.04043398779215627,0.04,0.17638759959291123,0.02862394442580678,0.07364089156725113,0.07142857142857142,0.7814135601133574,1.9998077652716508,0.1,0.03723904661057868,0.91,0.5304443146201316,0.2788018277945751,0.8353920452356485,0.8781599626468118,2020-06-12
5.692846839966417,0.05372342239268484,0.05767628969514723,0.5,0.07199446599835298,0.17969998113452676,0.06025587583789749,0.20123377511358462,0.22280909921722838,1.1453347000473266,0.049988224768477314,0.9,0.4246747720722185,0.3854674581936337,0.8074301992289841,0.849447713946908,2020-06-12
5.508820187065026,0.040002775699743934,0.062199006026828985,0.4999999998937202,0.08951332755312293,0.060824711898712254,0.07142857142857142,0.5780595736116294,1.8171574524949146,0.2362259796851159,0.05,0.9,0.35788697188135365,0.29967969958795876,0.8282431614265097,0.8390470982383098,2020-06-12
5.57850101703198,0.041290290691559574,0.049814555240161255,0.49992300433412495,0.06936451671769996,0.1928142036612656,0.0029721203836278096,2.113353877860332,0.2784262926241757,1.2044760875786633,0.05,0.92,0.2880680168507555,0.30031028857685993,0.854726162322363,0.8571952842288294,2020-06-12
5.973670409138144,0.04,0.05578176541046939,0.5,0.09343330626202782,0.17907916948242894,0.07142857142857142,0.371154566152919,0.5485613948997549,0.1,0.04620960878264234,0.91,0.3401011630977068,0.2585033246661977,0.8321358496098514,0.8572626428739785,2020-06-12
