series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,4090.833193070831,4087.0100478083127,4082.4941120072576,4077.162366862888,4070.8709497209384,4063.4520196711314,4054.7103120051365,4044.4194201373593,4032.317882326694,4018.1052049771056,4001.4380284191834,3981.9267388327535,3959.1329544478062,3932.5684661501045,3901.6963883690064,3865.935464097947,3824.6686445164046,3777.257188512725,3723.0615389691325,3661.470047298796,3591.936135435357,3514.0236070437345,3427.4584859426523,3332.1839990153517,3228.413316859207,3116.672805670024,2997.8274151860855,2873.080110673592,2743.939498532008,2612.1540990383337,2479.6174883615636,2348.2544409117536,2219.9025388648993,2096.205017424578,1978.5283336225293,1867.912750364109,1765.0577368719578,1670.3380796832325,1583.8426690324634,1505.426475808393,1434.7669253693196,1371.4178902924414,1314.8569893372671,1264.524140440173,1219.851029459619,1180.2822467265405,1145.2893953414464,1114.3796384447678,1087.1000771755312,1063.0391555079495,1041.8260530502791,1023.1287992890407,1006.6516455478252,992.1320716393074,979.337681832328,968.0631543857338,958.1273443372272,949.3705945036562
I,10.0,11.823145262518068,13.97445201106957,16.51130675322505,19.500462544529956,23.019300085430963,27.157147734339887,32.01661005524909,37.71482585486443,44.384538033480055,52.174806984706166,61.251135174194715,71.79469252430283,84.00024231714374,98.07227163481306,114.21874157890986,132.64181284467028,153.52490627941563,177.01557456712519,203.20395132403644,232.09707292266847,263.5901867297572,297.43727048488813,333.22430331521116,370.35012480831335,408.0206110358338,445.2618793126053,480.95680796257744,513.906058511646,542.9102463029915,566.8648077191632,584.8548936251408,596.235816946967,600.6861749978953,598.2256238003648,589.1960822987122,574.2118793311208,554.0891606536219,529.7667391736668,502.2295845630039,472.4432180894766,441.30360954845946,409.60378859394183,378.0158797722477,347.085814798352,317.23743457176,288.7827990425021,261.93599613068017,236.82835817378083,213.5236082066062,192.03198902295549,172.32284497960282,154.33542972489772,137.98791768843603,123.1847239577281,109.82230661277671,97.793655338728,86.9916741045534
R,0.0,2.0,4.364629052503614,7.159519454717528,10.461780805362539,14.36187331426853,18.965733331354723,24.3971628782227,30.800484889272518,38.3434500602454,47.22035766694141,57.655319063882644,69.90554609872159,84.26448460358216,101.06453306701091,120.67898739397353,143.5227357097555,170.05109827868955,200.75607953457268,236.15919444799772,276.799984712805,323.21939929733867,375.9374366432901,435.4248907402677,502.06975140330997,576.1397763649726,657.7438985721394,746.7962744346605,842.987636027176,945.7688477295052,1054.3508969901036,1167.7238585339362,1284.6948372589643,1403.9420006483576,1524.0792356479367,1643.7243604080097,1761.563576867752,1876.4059527339762,1987.2237848647005,2093.177132699434,2193.6230496120347,2288.11169322993,2376.372415139622,2458.2931728584103,2533.8963488128597,2603.31351177253,2666.760998686882,2724.517558495382,2776.9047577215183,2824.2704293562747,2866.975150997596,2905.381548802187,2939.8461177981076,2970.713203743087,2998.310787280774,3022.94773207232,3044.9121933948754,3064.470924462621
G,10.0,13.823145262518068,18.339081063573182,23.670826207942575,29.962243349892493,37.38117339969949,46.12288106569461,56.41377293347179,68.51531074413694,82.72798809372546,99.39516465164758,118.90645423807736,141.70023862302443,168.26472692072593,199.136804701824,234.89772897288339,276.1645485544258,323.5760045581052,377.7716541016979,439.36314577203416,508.8970576354735,586.8095860270959,673.3747071281782,768.6491940554789,872.4198762116234,984.1603874008065,1103.0057778847447,1227.753082397238,1356.893694538822,1488.6790940324968,1621.215704709267,1752.578752159077,1880.9306542059317,2004.6281756462533,2122.304859448302,2232.9204427067225,2335.7754561988736,2430.495113387599,2516.990524038368,2595.4067172624386,2666.066267701512,2729.4153027783905,2785.976203733565,2836.309052630659,2880.982163611213,2920.5509463442913,2955.5437977293855,2986.453554626064,3013.7331158953007,3037.7940375628823,3059.007140020553,3077.704393781791,3094.1815475230064,3108.7011214315244,3121.4955112385037,3132.770038685098,3142.7058487336044,3151.4625985671755
