beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.541458000388113,0.20154917308595033,0.10086123663263788,0.19801264514135,0.19796773152262445,0.19443728907416358,0.07783002438275481,0.0021945476453729346,0.10905266745715696,0.049940479849316384,0.8500000000000001,0.0005089641749652197,3.524742752839293e-08,0.038999830425198806,0.9704310646011646,2021-03-21,0.03389621701109781,0.7943501186595867,2021-06-23,0.0023377672760213873,0.03435378105796322,0.9999819412080891,0.987144055731549
