series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,11530.71147103647,11528.49904012778,11525.913783115795,11522.893154187785,11519.364217430379,11515.241958384922,11510.42733499805,11504.805032851255,11498.240886779871,11490.578928839239,11481.638021506666,11471.20803567087,11459.045536247571,11444.868945375158,11428.353165685518,11409.123666191348,11386.750063530622,11360.739274947691,11330.528380416104,11295.477414257004,11254.862416364951,11207.869214443588,11153.588585107942,11091.013654343546,11019.040642710372,10936.47432573552,10842.039840621754,10734.402684839015,10612.198856417914,10474.076991006823,10318.753945366745,10145.08443765337,9952.143971499974,9739.322289044834,9506.422077464034,9253.754833637702,8982.223139367085,8693.3768042492,8389.430206246143,8073.23041830369,7748.170670319272,7418.05097953389,7086.896178500349,6758.749211256925,6437.462446521376,6126.510423337365,5828.843597023684,5546.79530095402,5282.045242604206,5035.634599053467,4808.021850811158,4599.165642257536,4408.620990659642,4235.63726542894,4079.249499214354,3938.3578768842676,3811.7930832544894,3698.3673005451797,3596.9120021383496,3506.304403932022,3425.4846778777232,3353.465971528309,3289.3390491483747,3232.2730716852734,3181.513726589328,3136.3796384648117
I,6.0,7.012430908690958,8.19520173893701,9.576790319160615,11.190369012734399,13.074554255644697,15.274266791388188,17.841715579906033,20.83751853530871,24.33197276887958,28.40648554767721,33.15517427393784,38.686638842449355,45.12590194637286,52.616501246739084,61.32270049156155,71.43176305397535,83.1561990261118,96.7358537524762,112.43964916108048,130.56671722091687,151.44657569809698,175.4378898941244,202.92524267969543,234.31320577692958,270.01688159639434,310.4479903908817,355.99554809544327,407.0002668974557,463.72207892905607,526.3007087833232,594.7100747400343,668.7085259454229,747.7885032114789,831.1310141499828,917.5720551463179,1005.5893383876725,1093.3178058280237,1178.6008426654755,1259.080462074833,1332.3241176442843,1395.9789849008093,1447.9379889541885,1486.4973584067745,1510.4846514609694,1519.3397443527865,1513.1386217959098,1492.559193506392,1458.7974131549272,1413.4485740746802,1358.371607502053,1295.5534945552645,1226.9874472421052,1154.5736830243866,1080.0467126340955,1004.9289924373627,930.5079875796682,857.8321727730445,787.7210366252658,720.7844275065403,657.4472680595309,597.9765207970387,542.5081390175652,491.07248867715344,443.617336037668,400.02795695465073
R,0.0,1.2000000000000002,2.602486181738192,4.2415265295255935,6.1568845933577165,8.394958395904597,11.009869247033537,14.064722605311175,17.633065721292382,21.800569428354123,26.66696398213004,32.34826109166548,38.97929594645305,46.71662371494292,55.74180410421749,66.2651043535653,78.52964445187762,92.8159970626727,109.44723686789506,128.7944076183903,151.2823374506064,177.3956808947898,207.68499603440918,242.77257401323408,283.3576225491732,330.2202637045591,384.22364002383796,446.31323810201434,517.512347721103,598.9124011005941,691.6568168864053,796.91695864307,915.8589735910768,1049.6006787801614,1199.158379422457,1365.3845822524536,1548.8989932817171,1750.0168609592515,1968.6804221248562,2204.4005906579514,2456.216683072918,2722.681506601775,3001.8773035819368,3291.4649013727744,3588.7643730541295,3890.8613033463234,4194.729252216881,4497.356976576063,4795.868815277341,5087.628297908326,5370.318012723263,5641.992334223673,5901.1030331347265,6146.500522583147,6377.415259188025,6593.424601714843,6794.410400202316,6980.511997718249,7152.078432272859,7309.622639597912,7453.77952509922,7585.268978711127,7704.864282870534,7813.365910674047,7911.580408409478,8000.303875617012
G,6.0,8.212430908690958,10.797687920675202,13.818316848686209,17.347253606092117,21.469512651549294,26.284136038421725,31.90643818521721,38.47058425660109,46.132542197233704,55.07344952980725,65.50343536560332,77.6659347889024,91.84252566131578,108.35830535095657,127.58780484512685,149.96140750585295,175.97219608878447,206.18309062037122,241.23405677947073,281.8490546715232,328.8422565928867,383.1228859285335,445.6978166929294,517.6708283261027,600.2371453009533,694.6716304147196,802.3087861974575,924.5126146185586,1062.6344800296501,1217.9575256697285,1391.6270333831042,1584.5674995364996,1797.38918199164,2030.2893935724396,2282.9566373987714,2554.4883316693895,2843.334666787275,3147.281264790332,3463.4810527327845,3788.5408007172027,4118.660491502585,4449.8152925361255,4777.96225977955,5099.249024515099,5410.20104769911,5707.867874012791,5989.916170082455,6254.666228432269,6501.076871983008,6728.6896202253165,6937.545828778939,7128.090480376833,7301.074205607535,7457.461971822121,7598.353594152208,7724.918387781986,7838.344170491296,7939.799468898126,8030.407067104454,8111.226793158752,8183.245499508166,8247.3724218881,8304.438399351202,8355.197744447147,8400.331832571663
