series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,16446.7,16444.390818394324,16441.304039977756,16437.185642963308,16431.704649112507,16424.434344973284,16414.83228003981,16402.221650684936,16385.778703452022,16364.53322673071,16337.391276134025,16303.189424040902,16260.785877753236,16209.184237460851,16147.67175763005,16075.941462538976,15994.164667904353,15902.992231160346,15803.485050148918,15696.995486105292,15585.0312734709,15469.130107929073,15350.761940742868,15231.26417259325,15111.806724403794,14993.380154756233,14876.7994187496,14762.716968299326,14651.640527727277,14543.952420288451,14439.928535533008,14339.75588730032,14243.548276238485,14151.359916964406,14063.197087697818,13979.027962287486,13898.790827999692,13822.400901750245
I,5.0,6.7024775003507635,8.975971793857287,12.005217020983654,16.02948798139213,21.35476088770031,28.365621601412265,37.534343141147545,49.42284235917794,64.67131080925917,83.96599145299378,107.97934120166748,137.28058556985766,172.22448689290215,212.83910607660752,258.7433292815912,309.12399589607685,362.7870731671399,418.2733728486736,474.00930240118606,528.4568370897364,580.234616121646,628.196638577275,671.46851081161,709.4494185798465,741.7908132727939,768.3620429383806,789.2108122232776,804.5237648467247,814.5902980926888,819.7711272459263,820.4720738131568,817.1229297775437,810.1609218413221,800.0181596568511,787.1124247074562,771.8406911107306,754.574834169372
IH,0.29720942639571357,0.40676762105188297,0.5483517505358643,0.7356836870549941,0.9848025722429403,1.3158437458696421,1.7544173577950328,2.33282440387162,3.0910445688035804,4.077216676168478,5.347139990637784,6.9621749732415825,8.984912600405309,11.472261175842707,14.466286144390727,17.984161784608233,22.009564803396884,26.488142261648537,31.328882864505676,36.41150086603954,41.59811888098062,46.74648906066331,51.72206490370225,56.40712903609725,60.70631253370836,64.5487466976637,67.88758931765706,70.69780708488346,72.97300780309553,74.72192961705147,75.96499592698973,76.73117686209599,77.05527427026462,76.97566455464519,76.5324837149576,75.76621221138507,74.71660578673877,73.42191620737839
IN,0.30949467892962934,0.5582527957489964,0.8635750991599684,1.2497065225963029,1.7475689165528585,2.396826750529509,3.248300170489089,4.3666416147100335,5.833049047172615,7.747567850593405,10.230237248924023,13.420017163402171,17.47022179198963,22.53931275099776,28.7766138810915,36.30388201273378,45.1953893531263,55.46049883674932,67.03282661899696,79.76869410586663,93.45521510281182,107.82607902010699,122.58173243640594,137.41047134014664,152.0076378146967,166.09117155621476,179.41279019565587,191.76484814328097,202.9834019365926,212.94823412833372,221.58063264217714,228.83966008921715,234.71753272856614,239.23459800037205,242.4342741434962,244.37820594316398,245.14180097698272,244.81024079179
D,0.01,0.05097281142555093,0.10704913859152916,0.18264402514019062,0.28406418985066306,0.41982748165885797,0.6012275749157419,0.8430887178626061,1.1646881218515426,1.5908145329867618,2.1528930378298097,2.8900411194344775,3.84983531489352,5.088480852203343,6.670028246183481,8.664327085928255,11.143594578831635,14.177797629468891,17.829410134028887,22.14835931860656,27.16799001066673,32.90263948406126,39.34703495400508,46.47735527237188,54.25355096401049,62.622425147942046,71.52101109883897,80.87988449992744,90.6261699829194,100.6861109616777,110.98715547658644,121.45956710499563,132.0376031994679,142.6603188390994,153.2720596119332,163.8227041901,174.26771181658128,184.56802239684296
R,0.0,0.20741498242425555,0.5177163454260341,0.957809886245448,1.566131332780967,2.3951002662841896,3.5148573609041036,5.0181555427961175,7.026376556297508,9.696567505608705,13.229166240915486,17.875705606677666,23.94527107494296,31.80792497252754,41.89291212700053,54.67954140148676,70.67949156953989,90.41096104997281,114.3671614902019,142.9833613083343,176.60726955022815,215.47677248977357,259.7072924910673,309.28906505184744,364.0930598092673,423.8833926744764,488.3338518051908,557.0463838546274,629.5698318087138,705.4177110171202,784.0842572806356,865.0583389355377,947.8350878909959,1031.9252839054793,1116.8626392802678,1202.2091947657332,1287.559066414599,1372.5407887896965
G,5.0,7.309181605676105,10.39596002224534,14.514357036695246,19.995350887494215,27.265655026717162,36.86771996019089,49.47834931506257,65.92129654797785,87.16677326929117,114.30872386597552,148.51057595909802,190.91412224676372,242.51576253914814,304.02824236994843,375.7585374610229,457.53533209564625,548.7077688396541,648.2149498510817,754.7045138947077,866.6687265290983,982.5698920709258,1100.9380592571301,1220.4358274067479,1339.893275596204,1458.3198452437655,1574.9005812503979,1688.9830317006715,1800.0594722727208,1907.7475797115467,2011.77146446699,2111.944112699678,2208.151723761513,2300.340083035593,2388.502912302181,2472.6720377125134,2552.9091720003075,2629.299098249755
H,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843,8222.807870995843
beta,9.236726422704423,9.236726422704423,9.212151396679474,9.17950445464009,9.136305344323917,9.07944025243928,9.005094412171971,8.908750022142668,8.785306809230686,8.629396874843275,8.435960471146558,8.201102880419775,7.923146702358467,7.603641271088572,7.247962602422878,6.865150222669239,6.466857213352631,6.065659774292564,5.673258058717606,5.2991074652415,4.9497652062374105,4.628916753705693,4.337846324761726,4.076082968466564,3.842026872224906,3.633457531013522,3.4478991632365514,3.282858752521812,3.1359663991603854,3.005047759678,2.8881527344059936,2.783557900687874,2.689754453289873,2.6054291177348388,2.529442534797122,2.46080767383834,2.3986696166262664,2.3422873202278276
