beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.25033149391285836,0.9,0.2,0.2,0.2,0.1243089344433888,0.006550623863693142,0.2,0.6848594169490604,0.9900000000000002,0.0,6.318681950487619e-05,0.03333333333333333,1.3798371800465392,2021-03-22,0.9714542340026903,0.03344074258673849,1.3974802223259526,2021-08-20,0.03359848963681507,0.02466493314883924,0.987808391902151,0.9932972757284884
