series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,127126.1949937625,127124.25051834437,127121.99013036456,127119.36300114701,127116.31029774243,127112.76398306218,127108.64545729064,127103.86402707091,127098.31519067462,127091.87873048693,127084.41660915452,127075.77067325273,127065.76017902828,127054.17916944649,127040.79375123064,127025.3393455785,127007.5180173181,126986.99602452024,126963.40177336357,126936.32440953533,126905.31332422313,126869.87889433766,126829.49480520298,126783.60230950564,126731.61674719224,126672.93657562418,126606.95502856815,126533.07433342458,126450.7221750684,126359.36982100978,126258.55104881221,126147.88078579385,126027.07222930272,125895.95120256023,125754.46663724749,125602.69635418696,125440.8477037078,125269.25307109603,125088.3606833909,124898.72151030252,124700.97329096484,124495.82282164053,124284.02761452427,124066.37791066057,123843.67983686914,123616.74027460476,123386.35378932189,123153.29177443942,122918.29380689052,122682.06109557692,122445.25182783113,122208.47817659596,121972.30471526131,121737.24799065117,121503.77702101362,121272.31450971354,121043.2385926331,120816.8849652004,120593.54926163312,120373.48958330473,120156.92909457951,119944.05862286253,119735.03921506238,119530.00461539878,119329.06363980993,119132.3024304507,118939.78658024519,118751.56312246193,118567.66238408248,118388.09970456411,118212.87702364953,118041.98434331449,117875.40106990139,117713.09724307386,117555.03465853042,117401.16789150717,117251.445228034,117105.80951073117,120257.11111880213,123405.87242857955,126550.00230380862,129689.21138851417,132823.18725515928,135951.59360303334,139074.06939717953,142190.22796114092,145299.65603870977,148401.91284199417,151496.5291054662,154583.006168209,157660.8151093008,160729.39596411245,163788.15705217232,166836.47445008016,169873.69164560185,172899.1194114107,175912.03593878966,178911.68727278223,181897.28809057796,184868.02286412776,187823.0474458982,190761.49111309956,193682.45910049963,196585.03564495288,199468.2875559891,202331.26831625937,205173.02270347095,207992.59191191284,210789.01913714522,213561.35557238216,216308.66675011133,219030.03914821788,221724.5869669992,224391.45897265594,227029.84529476045,229638.98406036934,232218.16774626155,234766.7491334629,237284.14675478145,239769.8497363318,242223.4219475783,244644.50539070714,247032.82277843732,249388.179268901,251710.46334613478,253999.64685420328,256255.7842112852,258479.0108465444,258165.10764987348,257048.77404517462,255926.64622732103,254801.45482899956,253675.76421324274,252551.96383115381,251432.26376072134,250318.6937490842,249213.10511684004,248117.17493767693,247032.4119712989,245960.1638959631,244901.6254544554,243857.8471910347,242829.74451500553,241818.10687824863,240823.60689900146,239846.8093026062,238888.17958226433,237948.09230963484,237026.83904702956,236124.6358306394,235241.63020829236,234377.90782626526,233533.49856815638,232708.3822552258,231902.4939223059,231115.728686709,230347.94622978484,229598.97491214183,228868.61554422794,228156.6448341309,227462.81853422444,226786.8743077643,226128.5343358015,225487.50768390216,224863.49244718644,224256.17769117132,223665.2452048482,223090.37108137217,222531.22714070353,221987.48220753466,221458.80325686597,220944.85643867162,220445.30799221908
I,8.0,9.304475418135809,10.820505364497736,12.581994152885278,14.628138025239187,17.004201663463604,19.762391301925057,22.962830217499548,26.674640196393394,30.97712916836813,35.961080167305056,41.730129655708424,48.40221350770178,56.11104600887143,65.00758054401597,75.26137975263738,87.06179763282992,100.61884662006005,116.16359004712015,133.94786667158417,154.243122650067,177.33810272353483,203.53514364032688,233.14482784643528,266.47880393212483,303.84067118561677,345.5149645468018,391.75446252663016,442.76626388068394,498.6973168288406,559.620303680102,625.5209424040454,696.287823502852,771.7058243651185,851.4539237286494,935.1078928908887,1022.1479119387761,1111.9707115954386,1203.905442372937,1297.2321800714851,1391.2018250034405,1485.0561483274878,1578.0468635775446,1669.452818355042,1758.5946666780592,1844.8466556081898,1927.6454084424086,2006.4957906494799,2080.9740949464253,2150.728878664313,2215.479836116962,2275.0151004627687,2329.1873537604006,2377.90909006971,2421.1473325016896,2458.9180572016307,2491.280529705944,2518.3317147621665,2540.2008811484716,2557.0444889849805,2569.0414185914083,2576.388576821065,2579.2968984755275,2577.9877462610857,2572.689702149054,2563.6357353363637,2551.0607267149635,2535.199326361024,2516.284118631588,2494.544068659429,2470.2032240812528,2443.4796464898072,2414.5845481837223,2383.721611156551,2351.086466807462,2316.866316486112,2281.2396746403842,2244.376217971987,2206.436725588736,2202.0773997167785,2202.642924686031,2208.091175981525,2218.4059359551597,2233.5959517054566,2253.694115829877,2278.7567485002,2308.8629588565623,2344.114063067291,2384.6330355762216,2430.563969086552,2482.071517754669,2539.3402969483714,2602.5742118380194,2671.995686130107,2747.8447615321315,2830.3780381836286,2919.867426443728,3016.5986812441975,3120.8696918573323,3232.9885025458066,3353.2710432991043,3482.038554835162,3619.614698333542,3766.3223479905287,3922.4800734004707,4088.3983288428944,4264.375377570804,4450.692990835452,4647.611973235898,4855.367577553947,5074.164882969032,5304.174219850695,5545.52673160722,5798.310168779517,6062.565012247816,6338.281020732259,6625.394292547912,6923.78492283977,7233.275325493184,7553.62927400378,7884.551698385273,8225.68925641802,8576.631678009495,8936.913861999106,9306.018686221456,9683.380474797861,10068.389052090239,10460.394301007469,10858.711134713853,11244.169631620976,11609.478008420714,11953.261891103937,12274.40568129927,12572.043780949394,12845.548226544883,13094.513652219142,13318.740402899795,13518.216508752117,13693.09911958772,13843.695889269244,13970.446699650118,14073.90602366528,14154.726148893993,14213.641416348464,14251.453573863611,14269.018298349434,14267.232905193314,14247.025235070592,14209.343687161816,14155.148352180291,14085.403187683565,14001.069170993382,13903.098360915756,13792.42879768573,13669.980170614854,13536.650184342516,13393.311557016477,13240.80958685566,13079.96022714205,12911.548613561448,12736.32799181926,12555.018997486664,12368.309244000893,12176.853178590272,11981.272169577098,11782.154792000652,11580.05728178089,11375.504131701513,11168.988805326604,10960.974547579986,10751.895273116941,10542.156515812127,10332.136424685681
IH,3.0,2.278611005265387,1.8598165472693033,1.6470392669986864,1.5785828442646987,1.6157354315095591,1.7350337991224911,1.9232477498999105,2.1741446116352674,2.486420128984827,2.8623951095157465,3.307216060997323,3.8283884441816034,4.435529786709711,5.140267658498882,5.956231490409189,6.899102039113393,7.986690965398651,9.239027471630214,10.678430563179532,12.329545206865264,14.219319216697148,16.37689581067627,18.833395201238126,21.621558149743183,24.775226071642496,28.328636994710315,32.315525309208,36.768026338247516,41.71540423122042,47.182642611941155,53.18895983962126,59.74633172966211,66.858120556765,74.5179165458847,82.70869409455179,91.40236854387469,100.55981145666964,110.13134626596603,120.05770663532218,130.2714023638145,140.6984071138451,151.26006213192844,161.87508199267552,172.46155175723203,182.9388177527426,193.22919347124778,203.25942462814317,212.96188029284306,222.27545794571444,231.1462078575325,239.52769562305303,247.38113092290058,254.67529599061288,261.38630943493314,267.4972607283888,272.9977485350542,277.88335275271436,282.1550662176566,285.8187078743676,288.8843351438889,291.3656694308547,293.2795453074388,294.6453909584805,295.48474497777755,295.8208125531326,295.67806243115945,295.0818647663368,294.0581689829676,292.6332200646732,290.83331118801607,288.68457029345717,286.21277800195037,283.4432142080819,280.4005306848432,277.10864709949465,273.59066794720195,269.8688180453813,265.9643943860948,238.04177087673972,219.2573133222721,206.7159248723858,198.48117207554165,193.25816591002825,190.1815517876857,188.67376502573902,188.35025938804043,188.95613784328884,190.32377628608373,192.34448131369857,194.94952957567932,198.09747795759296,201.7656644382484,205.9445083397249,210.63367915843781,215.839510955075,221.5732450194455,227.84982106018754,234.68702912881875,242.1048960045268,250.1252209597472,258.771203465324,268.06712400553124,278.03805178613754,288.70956175823164,300.1074493992089,312.2574359907531,325.18486030783845,338.91435507248315,353.4695084805335,368.8725127323265,385.14380287583515,402.3016904459332,420.3619973677197,439.3376963784456,459.2385647942483,480.0708587839773,501.83701539449754,524.5353893882016,548.1600315021847,572.7005140296711,598.1418086805821,624.4642205345814,651.6433806021415,679.6502981108079,708.4514721933822,738.0090612318679,768.2811067629292,799.2218076287597,830.7818390045314,862.404741878162,893.5194185393466,923.7065767253417,952.6554680153099,980.1347291445283,1005.972552639603,1030.0430208748828,1052.2565096684743,1072.5527811446946,1090.8958595412341,1107.2700974944833,1121.6770473947922,1134.132888359958,1144.6662481199257,1153.3163166109812,1160.1311850059824,1165.1663673606129,1168.4834767511875,1170.1490368376426,1170.233415259847,1168.8098685090522,1165.9536897794399,1161.7414523549564,1156.250341675806,1149.5575695745722,1141.7398644044183,1132.8730309760876,1123.0315744164832,1112.2883822780796,1100.7144594712668,1088.3787108598094,1075.3477666482363,1061.685845992924,1047.4546545795295,1032.7133122223004,1017.5183068504832,1001.9234715493681,985.9799816151094,969.736368860904,953.2385506756683,936.5298715839442,919.6511552868251,902.6407653780647
IN,0.32,0.5923311078489195,0.8762733505187889,1.1785592530963669,1.5062746006820635,1.8670174920359277,2.2690647602243423,2.7215485268671213,3.2346454755322256,3.8197811886375677,4.489851550616386,5.25946272811892,6.145190534474356,7.165858997170869,8.342836588444515,9.700346755303123,11.265786997575406,13.070047698562144,15.147818144138807,17.537862654032573,20.283244560222375,23.43147009930246,27.03451851729099,31.148719426788027,35.83443458127099,41.15549987183862,47.17838582921804,53.971042579980555,61.60140918096306,70.13558807805946,79.63571267607051,90.15756795161822,101.74805757500067,114.44264181785027,128.26289369776802,143.21433175108774,159.28468329568685,176.44271105654693,194.63770025724324,213.79965688310804,233.8402166300334,254.65421442041367,276.1218219690606,298.111129787153,320.48103222491545,343.0842696370489,365.7704888361868,388.3891989726951,410.79252172844326,432.8376592302267,454.3890278243873,475.3200288878313,495.5144479241468,514.867489645193,533.2864693854995,550.6911902019175,567.014040757841,582.1998520803479,596.2055520483561,608.999655542831,620.5616260393665,630.8811414556176,639.9572936153402,647.7977470210894,654.4178789388416,659.839919234571,664.092105063743,667.2078624615054,669.2250241471013,670.1850904521386,670.1325382046873,669.1141806347841,667.1785798898824,664.3755125351006,660.7554874349422,656.3693146423317,651.267723330014,645.5010263628226,639.118828803261,632.1697774457244,626.0815204899181,620.922823483552,616.7505233141197,613.6123414398786,611.5492403622545,610.5973962957512,610.789849261532,612.1578818300986,614.7321692015627,618.5437360137707,623.6247490185865,630.0091694046744,637.7332839371617,646.8361301195732,657.3598271707394,669.3498216762282,682.8550542634825,697.9280515196499,714.624945590968,733.0054224532375,753.132598714193,775.0728259975015,798.8954214668203,824.6723228817438,852.4776667406435,882.3872885608359,914.478145171143,948.8276600343397,985.5129940548235,1024.61024602461,1066.1935887685204,1110.334349102344,1157.1000418369977,1206.5533701564784,1258.7512066685595,1313.7435711718285,1371.5726225999776,1432.2716836016036,1495.864316713159,1562.3634710264823,1631.7707176080426,1704.0755906904878,1779.2550498537287,1857.2730760967875,1938.0804119531167,2021.6144527222414,2107.799292595774,2196.5459260704097,2287.7526016896286,2381.3053219585054,2476.3402741882383,2571.8306524636414,2666.8476343480106,2760.5561357715455,2852.2108472810924,2941.152366120437,3026.8033030201705,3108.664293466779,3186.3098821319177,3259.3842777552127,3327.5969957783554,3390.7184190330545,3448.5753142560134,3501.0463454300593,3548.057625033248,3589.578342133015,3625.61650263264,3656.214812449207,3681.44672942758,3701.41270471083,3716.236629337105,3726.062497182681,3731.0512911274573,3731.378095542512,3727.229434914566,3718.8008356289256,3706.2946056121787,3689.9178246582806,3669.8805367888035,3646.394134888439,3619.6699270673676,3589.9178736905014,3557.3454837393783,3522.156859097834,3484.5518754429354,3444.725488646849,3402.867155925673,3359.1603613835496,3313.782236073557,3266.9032632130065,3218.6870597346006,3169.2902259137563,3118.8622553757527
D,0.01,0.08875204459195553,0.14856713642341565,0.19738858831121864,0.2406244915776794,0.28206336709222257,0.32447752334257035,0.37002334304825185,0.42050990723541715,0.47758268503703727,0.5428529079944202,0.6179927304292134,0.704809405999511,0.80530721182335,0.9217428916739867,1.0566784209595503,1.2130335569371218,1.3941396874133583,1.6037957684297726,1.8463265362404808,2.126642616201686,2.450301580844881,2.8235684011850757,3.253473077571805,3.747862537140414,4.315443174325792,4.965809743782382,5.709455771727964,6.557760335115703,7.522946085031658,8.618003876427831,9.856580401408461,11.25282684710499,12.82120877396503,14.576280004438594,16.532426100012305,18.70358568850449,21.102960156297016,23.742723741628446,26.633746638998264,29.785343261182533,33.205056357186436,36.89848543420199,40.86916515353385,45.11849637867173,49.64572965013286,54.44799829455406,59.5203963147925,64.85609473880942,70.44648923654564,76.2813714951584,82.34911698464434,88.63688224021601,95.13080552476556,101.81620561353964,108.67777437898849,115.69975978069117,122.86613673606985,130.16076413185112,137.5675269173908,145.07046279330325,152.65387347435959,160.30242087155415,168.0012088148741,175.73585113739958,183.4925270749771,191.25802501544803,199.0197756679286,206.7658757253806,214.48510307083907,222.16692453604597,229.80149716654753,237.37966388413415,244.8929443694665,252.33352191766718,259.69422694970075,266.9685177940994,274.1504592881397,281.2346996857024,284.0676989053999,286.6032719572206,288.938756746411,291.1406531890317,293.25483470160805,295.3133818033245,297.3391574303929,299.34887241622425,301.35514148508884,303.36786424936224,305.39515482317347,307.44396954039377,309.52053270759177,311.63062718761904,313.7797944520368,315.97347392095264,318.21710149401645,320.5161805400182,322.8763341677052,325.30334462059557,327.803183638257,330.3820362814799,333.0463198125188,335.8026986097243,338.6580956822804,341.61970107150734,344.6949772379588,347.89166141042415,351.21776479561015,354.6815685037568,358.29161602790316,362.0567021178048,365.9858579100703,370.0883322113281,374.37356887899193,378.8511803024384,383.53091705403153,388.42263385213954,393.53625205458263,398.88171897811395,404.4689644147466,410.3078547861422,416.4081454401276,422.77943164620746,429.4310988875573,436.3722730737791,443.61177131059924,451.15805385924665,459.0191778996488,467.2027536786233,475.71590357826955,484.5652245825765,493.75138638609025,503.2689754654457,513.1081120804523,523.2556064612602,533.6958044030715,544.4112216424478,555.3830326667354,566.5914573045267,578.0160737426814,589.6360769614772,601.4304952686226,613.3783735075758,625.4589288585028,637.6516834383891,649.9365768075373,662.2940607837476,674.7051785093723,687.1516294168572,699.6158215352895,712.0809124356989,724.5308400025219,736.9503441281508,749.3249803481931,761.6411263620361,773.8859823139737,786.0475656432808,798.1147012468251,810.0770076350964,821.9248797021293,833.6494686719783,845.242659729444,856.6970477908601,868.0059118220938,879.1631880655616,890.1634424960467,901.0018427863903,911.6741300286269,922.1765904237502,932.5060271238636,942.6597323838595,952.6354601557848,962.4313992375374
R,0.0,1.0103058422937383,1.8297009992393571,2.557011354204412,3.261076058317065,3.9919927462229325,4.788569087248327,5.683316854276451,6.705862897088788,7.885350104543738,9.252204872546068,10.83951933451157,12.68421284185823,14.828082311425913,17.318814849222175,20.211011764688973,23.567256217945904,27.459244270824065,31.96898896760423,37.19009780212005,43.22911450601004,50.206905804460234,58.26006219003517,67.5422687048157,78.2255873699739,90.50157783489155,104.58216807983706,120.70017415037542,139.10935895909608,160.08391752956555,183.91728210574485,210.92015737194455,241.41772480514837,275.745995688564,314.24734253826244,357.2652947389939,405.13874058785075,458.1957284015053,516.7470977338162,581.0801932310603,651.4529155391772,728.0883459030376,811.1701461254909,900.8388878135231,997.1894098544697,1100.2692465096093,1210.0781153962002,1326.5684087579507,1449.646595165444,1579.175413108767,1714.9767226373206,1856.834875208227,2004.5004636535139,2157.694321881038,2316.111655813214,2479.4262015380264,2647.294322349865,2819.3589722307947,2995.2534685830365,3174.6050311381887,3357.038056615018,3542.177109718057,3729.649620430241,3919.0882853081725,4110.133176749485,4302.433569112747,4495.649494291986,4689.453042043763,4883.529422192966,5077.577806951292,5271.311972102948,5464.460755863409,5656.768353901415,5847.994468419431,6037.914328387151,6226.318597077673,6413.0131820167735,6597.818961362976,6780.57143962202,6961.120344489229,7131.67429887482,7295.293776666303,7454.120519696687,7609.683375724981,7763.102798678087,7915.227670373218,8066.726933259548,8218.151058797204,8369.973387363165,8522.618041821896,8676.478889203405,8831.932536388329,8989.347351071126,9149.08983464835,9311.529229511316,9477.040946301247,9646.00919809003,9818.829095497857,9995.908367621616,10177.668813753175,10364.54755049552,10556.998091563659,10755.491278983947,10960.516071731097,11172.580189190157,11392.210600975306,11619.953850786964,11856.376199640434,12102.063572639803,12357.621293308299,12623.673590203922,12900.86286207156,13189.84869005318,13491.306588440691,13805.926489047104,14134.410958408564,14477.47315161018,14835.834511427862,15210.222226552582,15601.366467753169,16009.997425770216,16436.842179346735,16882.621425927246,17348.04611104744,17833.813995165572,18340.606198557616,18869.083765848103,19419.88429175104,19993.61864866095,20590.867854908378,21212.18011985456,21857.796418752707,22527.62151516448,23221.28726827478,23938.201426092204,24677.58647177885,25438.511530967953,26219.919314014245,27020.64938477753,27839.458599973797,28675.039271905433,29526.035419848824,30391.05735622219,31268.694779239675,32157.52849829756,33056.14089134306,33963.12517801059,34877.09358383003,35796.684466371764,36720.56847191957,37647.45378998743,38576.09057202192,39505.2745795625,40433.85012576717,41360.712372473274,42284.8090428464,43205.14160721237,44120.76599692616,45030.79289817326,45934.38767449107,46830.769963602375,47719.212990926106,48599.04263891969,49469.63630825335,50330.42160375092,51180.874875079884,52020.51963935471,52848.92491014428,53665.70345485689,54470.51000011806,55263.039402559945,56043.024800405154,56810.23575934913
G,8.0,9.94447541813581,12.2048633979486,14.831992615495961,17.884696020080693,21.431010700324247,25.549536471862787,30.330966691591282,35.879803087885094,42.3162632755713,49.77838460797768,58.42432050976545,68.43481473421548,80.01582431600127,93.40124253185552,108.85564818399821,126.67697644440173,147.19896924225827,170.79322039892318,197.8705842271568,228.88166953936636,264.31609942483954,304.7001885595144,350.59268425684894,402.5782465702533,461.2584181383152,527.2399651943497,601.1206603379221,683.4728186941063,774.8251727527177,875.6439449502863,986.3142079686378,1107.122764459768,1238.2437912022626,1379.728356515003,1531.4986395755343,1693.3472900546928,1864.9419226664575,2045.8343103715908,2235.473483459974,2433.221702797648,2638.3721721219704,2850.167379238226,3067.817083101927,3290.5151568933475,3517.454719157723,3747.841204440597,3980.903219323061,4215.9011868719645,4452.133898185566,4688.94316593136,4925.716817166524,5161.890278501178,5396.94700311132,5630.417972748876,5861.880484048953,6090.956401129397,6317.310028562095,6540.645732129374,6760.70541045776,6977.265899182986,7190.136370899955,7399.155778700103,7604.1903783637035,7805.131353952559,8001.892563311793,8194.408413517302,8382.631871300558,8566.532609680005,8746.095289198372,8921.31797011295,9092.210650448005,9258.793923861105,9421.097750688632,9579.160335232067,9733.027102255313,9882.749765728475,10028.385483031308,10169.996088085816,10314.146991433874,10462.929329330265,10616.63245775018,10775.568804230543,10940.074669481955,11110.511088461233,11287.264737625304,11470.74887318191,11661.404283022976,11859.7002326764,12066.135383059094,12281.238655092739,12505.570013406565,12739.72113847218,12984.315953689797,13240.010971293581,13507.4954186102,13787.49110435671,14080.751983489601,14388.063378819335,14710.240818395008,15048.12844975005,15402.59699567417,15774.541221399571,16164.876890071795,16574.537192161017,17004.46864501621,17455.626470930096,17928.96947561368,18425.454463506772,18946.0302413953,19491.631276791613,20063.171091810513,20661.53548615467,21287.575693623407,21942.10158464437,22625.875032160937,23339.603559394192,24083.93438531832,24859.448977125245,25666.658208700366,26505.99821057935,27377.826980575956,28282.42180597126,29219.977528633033,30190.605664524734,31194.334369581702,32231.109225625234,33300.7948034915,34403.17694637182,35519.51055107067,36641.638368924265,37766.829767245734,38892.52038300256,40016.32076509149,41136.02083552398,42249.59084716112,43355.17947940526,44451.10965856836,45535.8726249464,46608.12070028218,47666.65914178988,48710.437405210585,49738.54008123974,50750.17771799664,51744.6776972438,52721.475293639036,53680.105013980916,54620.1922866104,55541.44554921567,56443.64876560584,57326.65438795286,58190.376769979965,59034.78602808884,59859.902341019435,60665.79067393933,61452.55590953626,62220.33836646042,62969.30968410343,63699.66905201731,64411.63976211437,65105.466062020816,65781.41028848098,66439.75026044378,67080.77691234312,67704.79214905885,68312.10690507396,68903.03939139708,69477.91351487313,70037.05745554176,70580.80238871064,71109.48133937934,71623.4281575737,72122.97660402622
H,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,165434.08960248288,162141.1773893574,158848.26517623194,155555.35296310647,152262.440749981,148969.52853685553,145676.61632373006,142383.7041106046,139090.79189747912,135797.87968435365,132504.96747122818,129212.05525810272,125919.14304497725,122626.23083185178,119333.3186187263,116040.40640560084,112747.49419247537,109454.5819793499,106161.66976622443,102868.75755309896,99575.84533997349,96282.93312684802,92990.02091372255,89697.10870059708,86404.1964874716,83111.28427434614,79818.37206122067,76525.4598480952,73232.54763496973,69939.63542184426,66646.72320871879,63353.81099559332,60060.89878246785,56767.98656934238,53475.07435621691,50182.16214309144,46889.24992996597,43596.3377168405,40303.42550371503,37010.51329058956,33717.60107746409,30424.68886433862,27131.77665121315,23838.86443808768,20545.95222496221,17253.04001183674,13960.127798711268,10667.215585585796,7374.303372460325,4081.391159334853,788.4789462093813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,5.038985156004887,5.038985156004887,5.036494313682064,5.0336018857092615,5.030244341564176,5.0263485237113485,5.0218303361364205,5.016593306033225,5.01052702567764,5.003505490726265,4.995385363809839,4.986004209140451,4.97517876571491,4.962703354268036,4.948348546812343,4.931860267230483,4.912959535830927,4.891343117425802,4.866685376653832,4.838641678562168,4.806853686368985,4.770956888205237,4.730590614572609,4.685410672240728,4.635104506076196,4.579408504909903,4.5181267040216815,4.451149740136194,4.378472544573114,4.300208996547982,4.216601689119431,4.128025157609835,4.034981415595277,3.938087403988398,3.8380548804829355,3.7356642003158287,3.6317341874398736,3.5270907206091455,3.4225366866022813,3.3188255994174494,3.2166405477982054,3.1165793595312103,3.0191461097766106,2.924748470478953,2.8336999652658137,2.746225972994944,2.66247228664496,2.582515133524796,2.506371743257809,2.434010763511005,2.3653620341917083,2.3003254165389655,2.238778523560562,2.180583310475156,2.1255915613594794,2.073649356852353,2.024600634077156,1.978289960093244,1.9345646394238025,1.8932762686667983,1.854281839937709,1.8174444820583848,1.7826339154036306,1.7497266840058883,1.7186062173680143,1.6891627646481788,1.6612932354937262,1.6349009747439993,1.6098954923734592,1.5861921652589366,1.5637119234783396,1.5423809307390695,1.5221302660627556,1.5028956119046328,1.484616952362961,1.467238283953844,1.4507073405211965,1.4349753331639523,1.419996705547254,1.4317948007856496,1.4429411853255982,1.45325594541597,1.4627430086663091,1.4714046622890844,1.4792417007167729,1.4862535759007085,1.4924385518589884,1.4977938650499403,1.502315892106813,1.506000326375162,1.5088423645425026,1.51083690443441,1.5119787547671342,1.5122628572882115,1.5116845213004289,1.510239670048692,1.507925097856313,1.5047387362332338,1.5006799264556103,1.4957496953525375,1.4899510302566357,1.483289148313485,1.4757717546395677,1.4674092832145413,1.458215113939752,1.4482057590404616,1.4374010119807763,1.425824052337699,1.4135015006718625,1.400463418350224,1.3867432485125133,1.3723776958998133,1.3574065450275608,1.3418724181133188,1.325820476169592,1.3092980686400244,1.2923543387843923,1.27503979359872,1.2574058482986479,1.2395043562245784,1.22138713539974,1.2031055028718853,1.1847098274110786,1.1662491101647816,1.1477706015562692,1.1293194611404813,1.1109384653993595,1.0926677666659712,1.0745447046060852,1.049503353571455,1.0232106696861578,0.998076572989969,0.9740838985690594,0.9512077544943077,0.9294172484390096,0.9086769978761629,0.88894842559785,0.8701908513781421,0.852362396263733,0.8354207189976773,0.8193236051636175,0.8040294293740106,0.7894975096898883,0.7756883718129093,0.762563938695838,0.7500876592581994,0.7382245879899908,0.7269414254513997,0.7162065280701261,0.705989894216246,0.6962631322982473,0.6869994155638453,0.6781734273910188,0.6697613001011596,0.6617405496995975,0.6540900084316511,0.646789756618659,0.6398210548936786,0.6331662776777341,0.6268088485136216,0.6207331776956497,0.6149246024922853,0.6093693301476076,0.6040543837610607,0.5989675510785518,0.5940973361775023,0.5894329139908794,0.5849640875878847,0.5806812481096754,0.5765753372456113,0.5726378121275401,0.5688606125155382,0.5652361301473243
