beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
11.729941750324327,0.22114910209283012,0.8442526425843034,0.04092343386352259,0.17539770292462253,0.19227686585623074,0.2570884015064191,0.013853912543903732,0.09987467230147916,0.02249475090364027,0.8600000000000001,0.0037086228696044006,0.00010943987183025731,0.03333333333333333,3.324073843417352,2021-03-19,0.03333333333333333,1.7684427442676791,2021-07-20,0.017106611913948813,0.013771688630283494,0.9974838403919354,0.9985990317066238
