beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.2,0.19600140984715544,0.2,0.07445188077244536,0.0019399354394490646,0.2,0.11106528616847924,0.9900000000000002,0.0,0.042593728330473944,0.03460563620661392,9.980398057197185,2021-03-20,0.6226917894509412,0.07142857142857142,4.345305043387371,2021-06-18,0.02772379767808668,0.13276398741414547,0.9884914657445243,0.5273099950227822
