beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.758536152444074,0.04,0.04,0.13186390141035845,0.03184969074694383,0.07920403116625223,0.035891454014466556,0.49999994188219743,0.7460946056610548,0.6978096145930283,0.0459533715428212,0.9400000000000001,0.27421401846481563,132.0677297496635,0.9934400637396078,0.9879978941685222
