series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,17781.6272001509,17779.6980909317,17777.18809584603,17773.929263003243,17769.709768516626,17764.26552573574,17757.2721721536,17748.338910341932,17737.006417485045,17722.751728798503,17705.00328774782,17683.1687174595,17656.67579993307,17625.023581164412,17587.83628348049,17544.909607957044,17496.239043899084,17442.023731484118,17382.645868499807,17318.63175301032,17250.603826617018,17179.23285932429,17105.19678022969,17029.14931570897,16951.69883020391,16873.396074625016,16794.728847986386,16716.121541237102,16637.93783105084,16560.48519674246,16484.020320218693,16408.754745413313,16334.860410291974,16262.4748305795,16191.70582517256,16122.635743763425,16055.325199878504,15989.816336631991
I,5.0,6.529109219200654,8.516775567332934,11.094266364734786,14.426219542172182,18.71636475968625,24.21240916105308,31.20867823983841,40.04447683754014,51.09560737707987,64.75639983759905,81.4104581389101,101.39053901422757,124.93151466174727,152.12429117272904,182.88102340235818,216.92110558812985,253.78272955604714,292.8579741758734,333.44345173129074,374.79590198608827,416.1831971199308,456.9246204449356,496.41811533005733,534.1551516087137,569.725495058911,602.814682092827,633.1968142746854,660.7247793189724,685.319431281837,706.9587533030561,725.6676278441932,741.5085527379956,754.5734482314303,764.9765777798563,772.8485329666019,778.3311942141945,781.5735619235718
IH,0.2,0.28156912426669545,0.3760011032028996,0.4940214262511768,0.6452551301308531,0.8402132611537187,1.0913318899353155,1.41359129917383,1.8248741513166844,2.34604600560076,3.000648885914359,3.81405750278331,4.811964977580674,6.018160406685424,7.451740956819039,9.124131567459141,11.036478044353093,13.17802346885766,15.525908351845283,18.0464927055599,20.69792109964077,23.433392570637807,26.204534437720294,28.964389447303958,31.669724023882782,34.282564336328775,36.77101355501135,39.10948415411839,41.27850443585561,43.26424846211712,45.05791154683157,46.65502206292862,48.05475157534994,49.25926212379431,50.27311229656472,51.10273183215436,51.75596673458713,52.24169217915024
IN,0.2,0.3892407815674103,0.629465517376658,0.9362737550837826,1.329676540454937,1.8351939204246002,2.485122249532006,3.3199287504021116,4.389676686964593,5.755308308848705,7.489519507722893,9.676868619533193,12.412709228984447,15.800575539879222,19.94782690837814,24.95968342047365,30.93219092692216,37.94500415654073,46.05502039805389,55.29175924318865,65.65501673634215,77.1148694844775,89.61371874335404,103.06983568856946,117.38180592184952,132.43332953657293,148.09795373773377,164.24344985302764,180.73566665856097,197.441785250624,214.23296602573785,230.9864197731977,247.586958160457,263.9280894504328,279.9127275552236,295.4535797772748,310.47327308836753,324.90427204374123
D,0.01,0.028430875733304578,0.05437870343177886,0.08902885147536921,0.13455508905949587,0.194018174658091,0.27144750568708487,0.372018517923036,0.5022871457868031,0.6704572893459904,0.8866557013152062,1.163178634993038,1.5146607343604237,1.9581043770344393,2.5127042100280033,3.1994147678875424,4.040243443358347,5.057303220202428,6.271715785027862,7.702496222425542,9.365559544816351,11.27296360344246,13.4324533358383,15.847315925191914,18.516511238163403,21.435014978124574,24.59430339363405,27.98291330073441,31.587023512925413,35.39101844149499,39.37800837699547,43.530292219604874,47.82975678948698,52.258212562887465,56.79766925747711,61.43055668479936,66.13989718495348,70.90943614166459
R,0.0,0.11075921843258969,0.2724834135247159,0.4943467501123584,0.7917253324561837,1.1858842992388345,1.7047171910957384,2.3840730016354135,3.2694678442533824,4.418052371529218,5.900688470538606,7.803919795189446,10.231526262686252,13.305264001150917,17.1643534224646,21.963339035687774,27.86813824906316,35.05040826514633,43.68071294030389,53.92124723812671,65.91897416700479,79.79991804813336,95.66509295937296,113.58822805081512,133.61517715438933,155.76472161595586,180.03039938531586,206.38299733124074,234.773395173754,265.13551997237766,297.3892406795959,331.4430928376741,367.19677059564685,404.5433572028658,443.3712880892294,483.5660551266548,525.0116690503033,567.591901230791
G,5.0,6.9291092192006545,9.439104304868987,12.697937147657475,16.917431634273655,22.3616744151615,29.35502799730323,38.288289808972806,49.62078266586161,63.87547135240456,81.62391240309012,103.45848269140909,129.95140021783936,161.60361898649728,198.79091667041885,241.71759219386632,290.3881562518267,344.60346866679436,403.98133165110437,467.99544714059164,536.0233735338925,607.394340826622,681.4304199212213,757.4778844419378,834.9283699469988,913.2311255258932,991.8983521645221,1070.5056589138067,1148.6893691000685,1226.1420034084508,1302.606879932217,1377.8724547375987,1451.7667898589366,1524.1523695714109,1594.9213749783512,1663.9914563874852,1731.302000272406,1796.810863518919
H,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025,8890.813208955025
beta,9.66308484585147,9.66308484585147,9.629307086893215,9.58571020897551,9.529692101183958,9.458125964689712,9.367360011024186,9.253292445670736,9.111562251254963,8.93789546897308,8.728627784779594,8.481378072070168,8.195774103479966,7.8740517637038225,7.521308279888402,7.145238919855113,6.7553379825954245,6.361740256163912,5.974012232514754,5.600196865347046,5.246285774490017,4.916125138900248,4.611641976558034,4.333238428254033,4.080224422902905,3.8512071391348486,3.6444010721421973,3.4578534268401215,3.2895956296742606,3.1377373201511967,3.0005189258329996,2.876336198211772,2.7637468073951594,2.661466145047552,2.56835715717887,2.483417324487205,2.4057647225387138,2.334624300142683
