beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.535746529113541,0.20170571724878184,0.899227494944532,0.12462703069937418,0.2,0.04000136995341931,0.476516268733841,0.00826913286340433,0.1428109440037169,0.019910714826093037,0.8300000000000001,0.0071815885767370635,0.0003720014689435865,0.06851413891865799,9.999975104330783,2021-03-16,0.03333333333333333,8.90616233893407,2021-06-17,0.005309709195432887,0.03375132520998646,0.9997671286943635,0.9955135800361435
