series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,23149.138276254445,23147.01203750358,23144.383289662,23141.134827281523,23137.122925112097,23132.171764034178,23126.066907502216,23118.54778491323,23109.29920844097,23097.942065992604,23084.023511483927,23067.00723129532,23046.264714508703,23021.068892325235,22990.59200865816,22953.91006226752,22910.016479547765,22857.84762542074,22796.322084228406,22724.39412520112,22641.11936014496,22545.72758070781,22437.69481233791,22316.804727956376,22183.189669629504,22037.344052701817,21880.10743331352,21712.61976987261,21536.255871456422,21352.548539811683,21163.110114618536,20969.560453088594,20773.46668401404,20576.29725544891,20379.39045677176,20183.93600707603,19990.967456116996,19801.3628845326,19615.85151649973,19435.02419169017,19259.34605331641
I,6.0,7.424836621830979,9.185618427698538,11.360278754561826,14.04416030650999,17.35355406118465,21.42977396567793,26.443748373959977,32.60104127803263,40.14711043288133,49.3724534861978,60.617076343003056,74.27343539582695,90.78666662642013,110.65055675022587,134.3974137936437,162.57989115149581,195.74309831324302,234.38620185549803,278.914330716537,329.5839115422841,386.4472147709518,449.3041666076303,517.6704344821462,590.7696353284579,667.5540722582108,746.753383725384,826.9453116316572,906.6390096857556,984.3599193874556,1058.7263207150365,1128.5104996761256,1192.6809908991352,1250.4255884185677,1301.1571921099721,1344.505904346881,1380.3012380047935,1408.5481050818835,1429.3996998230448,1443.1296925166998,1450.1054577567265
IH,0.2400000800179362,0.3335609138308487,0.42702784231132573,0.5338959748907358,0.6625435347110802,0.8200503698811399,1.0138281055219656,1.2524186247145033,1.545989003217659,1.9067253024875221,2.34919640970783,2.890701721236155,3.551585417007927,4.355476665472364,5.329392428358169,6.503616383466973,7.911246547292851,9.587291883783564,11.567204557978185,13.884771793830083,16.56937025340384,19.64270910629383,23.11534220127332,26.983380861219118,31.22593582789518,35.803808369277924,40.65980949240335,45.72083035147749,50.90148009405388,56.10883636238573,61.2476922535821,66.22566380564149,70.95762778568752,75.36914140681145,79.39869589084327,82.99882884725145,86.13624178540944,88.79113424510928,90.95598376072142,92.63398557107647,93.83733211265081
IN,0.46140204901535853,0.9087276542289253,1.4519766822900404,2.114057002853179,2.9231707130039846,3.9139914073601436,5.12907767515374,6.62055681988106,8.45211029517564,10.701284703436828,13.46213664216628,16.848192600522317,20.995662174179238,26.0667795100023,32.25306042800021,39.77815035470508,48.8998064157943,59.910421322885334,73.1353865829252,88.92855274596357,107.66412965077497,129.72463004705136,155.48491660828145,185.2930299624078,219.44914738132343,258.18458421224204,301.64303059022683,349.8661017180658,402.7847710693685,460.21747138860223,521.8747806179339,587.3698516399234,656.2332276354005,727.9304539244282,801.8809220428495,877.4765885169958,954.0995147966374,1031.137503869468,1107.9974133508215,1184.1159771209125,1258.9681585092799
D,0.01,0.036439206196055625,0.07318538469341056,0.12022819056865067,0.1790439449897549,0.2520319420220086,0.34237141532059584,0.4540580877885736,0.5920286845489267,0.7623399695695461,0.9723911638355505,1.2311864453481944,1.5496357510873584,1.9408902004865385,2.420703980681639,3.007807557074317,3.7242675456279803,4.595796749768566,5.65196467670501,6.9262463619339645,8.455838953798166,10.28117583133502,12.445081927831446,14.991544823619554,17.964123709439743,21.40407654594222,25.348343031222793,29.82756273390644,34.864321309267126,40.471797472568966,46.652933303419495,53.40018257268639,60.69582172704483,68.51274975502112,76.81566478040544,85.56248891562672,94.70591565848285,104.19497023441276,113.97649658437338,123.99650994951509,134.2013775691138
R,0.0,0.13407648381075984,0.3285803844845835,0.5863911790793312,0.9178347721639721,1.3382865688506658,1.8677197195858715,2.531111563902832,3.3593006815307853,4.390151982498183,5.669989197642044,7.255289978047779,9.214645136672608,11.630973055860911,14.603956138049929,18.25262802706488,22.717987175501182,28.165444693055598,34.78683648196504,42.80165156409145,52.45706783825469,64.0263679200313,77.80535870054737,94.10656029770746,113.25116650685689,135.55908429598696,161.337678230722,190.87010207575875,224.40422476860994,262.14311396078034,304.23783687496916,350.78302760050565,401.8153263221678,457.31448942973867,517.2067467876501,581.369860680694,649.6393120211612,721.81508042001,797.6685683647914,876.9493215351097,959.3912991192989
G,6.0,8.126238750864273,10.754986592444602,14.003448972920427,18.015351142345487,22.96651222026531,29.07136875222681,36.59049134121365,45.83906781347234,57.19621026184011,71.11476477051622,88.13104495912421,108.87356174574079,134.06938392920895,164.54626759628255,201.22821398692167,245.12179670667885,297.2906508337028,358.81619202603815,430.74415105332275,514.0189161094825,609.41069554663,717.4434639165306,838.333548298067,971.9486066249399,1117.7942235526268,1275.0308429409258,1442.5185063818326,1618.882404798022,1802.5897364427599,1992.028161635908,2185.577823165849,2381.6715922404023,2578.841020805534,2775.747819482687,2971.2022691784155,3164.170820137451,3353.7753917218497,3539.286759754719,3720.11408456428,3895.792222938036
H,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379,11574.726206093379
beta,13.920217976251964,13.920217976251964,13.908720384456931,13.894531715232985,13.877038075416852,13.855493855748357,13.828997788504399,13.796466917041789,13.756609595873138,13.707899513847092,13.648553948654897,13.57652104577738,13.489482812165118,13.384882505691873,13.25998670658626,13.111992746724667,12.938190155788389,12.736178997423456,12.504137406896746,12.241115560438399,11.947316271678956,11.624308806381249,11.275119537868273,10.904156713873219,10.51695744697783,10.119785580857222,9.719145477029775,9.32129518046473,8.93183640893077,8.555432550710467,8.195671099327848,7.855056278160649,7.535098766393998,7.236463717564349,6.959142351171067,6.702621443652291,6.466034951089033,6.248290333197992,6.048168027388711,5.864396039861155,5.695703315260449
